,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
45,93,FP1,40,9.165,c,"S2 nomatch,",0,co2c0000337,0.15625
46,93,FP1,41,7.701,c,"S2 nomatch,",0,co2c0000337,0.16015625
47,93,FP1,42,8.677,c,"S2 nomatch,",0,co2c0000337,0.1640625
48,93,FP1,43,10.63,c,"S2 nomatch,",0,co2c0000337,0.16796875
49,93,FP1,44,12.583,c,"S2 nomatch,",0,co2c0000337,0.171875
50,93,FP1,45,11.607,c,"S2 nomatch,",0,co2c0000337,0.17578125
51,93,FP1,46,8.189,c,"S2 nomatch,",0,co2c0000337,0.1796875
52,93,FP1,47,3.306,c,"S2 nomatch,",0,co2c0000337,0.18359375
53,93,FP1,48,-0.6,c,"S2 nomatch,",0,co2c0000337,0.1875
54,93,FP1,49,-1.577,c,"S2 nomatch,",0,co2c0000337,0.19140625
55,93,FP1,50,-0.6,c,"S2 nomatch,",0,co2c0000337,0.1953125
56,93,FP1,51,0.865,c,"S2 nomatch,",0,co2c0000337,0.19921875
57,93,FP1,52,1.841,c,"S2 nomatch,",0,co2c0000337,0.203125
58,93,FP1,53,1.841,c,"S2 nomatch,",0,co2c0000337,0.20703125
59,93,FP1,54,1.841,c,"S2 nomatch,",0,co2c0000337,0.2109375
60,93,FP1,55,1.841,c,"S2 nomatch,",0,co2c0000337,0.21484375
61,93,FP1,56,1.353,c,"S2 nomatch,",0,co2c0000337,0.21875
62,93,FP1,57,1.353,c,"S2 nomatch,",0,co2c0000337,0.22265625
63,93,FP1,58,-0.112,c,"S2 nomatch,",0,co2c0000337,0.2265625
64,93,FP1,59,-2.065,c,"S2 nomatch,",0,co2c0000337,0.23046875
65,93,FP1,60,-3.53,c,"S2 nomatch,",0,co2c0000337,0.234375
66,93,FP1,61,-4.995,c,"S2 nomatch,",0,co2c0000337,0.23828125
67,93,FP1,62,-5.483,c,"S2 nomatch,",0,co2c0000337,0.2421875
68,93,FP1,63,-4.995,c,"S2 nomatch,",0,co2c0000337,0.24609375
69,93,FP1,64,-2.553,c,"S2 nomatch,",0,co2c0000337,0.25
70,93,FP1,65,0.865,c,"S2 nomatch,",0,co2c0000337,0.25390625
71,93,FP1,66,3.794,c,"S2 nomatch,",0,co2c0000337,0.2578125
72,93,FP1,67,3.306,c,"S2 nomatch,",0,co2c0000337,0.26171875
73,93,FP1,68,-0.112,c,"S2 nomatch,",0,co2c0000337,0.265625
74,93,FP1,69,-5.483,c,"S2 nomatch,",0,co2c0000337,0.26953125
75,93,FP1,70,-9.878,c,"S2 nomatch,",0,co2c0000337,0.2734375
76,93,FP1,71,-11.342,c,"S2 nomatch,",0,co2c0000337,0.27734375
77,93,FP1,72,-9.389,c,"S2 nomatch,",0,co2c0000337,0.28125
78,93,FP1,73,-6.46,c,"S2 nomatch,",0,co2c0000337,0.28515625
79,93,FP1,74,-5.483,c,"S2 nomatch,",0,co2c0000337,0.2890625
80,93,FP1,75,-6.948,c,"S2 nomatch,",0,co2c0000337,0.29296875
81,93,FP1,76,-10.854,c,"S2 nomatch,",0,co2c0000337,0.296875
82,93,FP1,77,-13.295,c,"S2 nomatch,",0,co2c0000337,0.30078125
83,93,FP1,78,-14.272,c,"S2 nomatch,",0,co2c0000337,0.3046875
84,93,FP1,79,-12.319,c,"S2 nomatch,",0,co2c0000337,0.30859375
85,93,FP1,80,-10.366,c,"S2 nomatch,",0,co2c0000337,0.3125
86,93,FP1,81,-8.901,c,"S2 nomatch,",0,co2c0000337,0.31640625
87,93,FP1,82,-8.901,c,"S2 nomatch,",0,co2c0000337,0.3203125
88,93,FP1,83,-9.389,c,"S2 nomatch,",0,co2c0000337,0.32421875
89,93,FP1,84,-9.389,c,"S2 nomatch,",0,co2c0000337,0.328125
90,93,FP1,85,-7.924,c,"S2 nomatch,",0,co2c0000337,0.33203125
91,93,FP1,86,-5.483,c,"S2 nomatch,",0,co2c0000337,0.3359375
92,93,FP1,87,-4.506,c,"S2 nomatch,",0,co2c0000337,0.33984375
93,93,FP1,88,-4.995,c,"S2 nomatch,",0,co2c0000337,0.34375
94,93,FP1,89,-6.948,c,"S2 nomatch,",0,co2c0000337,0.34765625
95,93,FP1,90,-8.901,c,"S2 nomatch,",0,co2c0000337,0.3515625
96,93,FP1,91,-8.901,c,"S2 nomatch,",0,co2c0000337,0.35546875
97,93,FP1,92,-5.483,c,"S2 nomatch,",0,co2c0000337,0.359375
98,93,FP1,93,-1.577,c,"S2 nomatch,",0,co2c0000337,0.36328125
99,93,FP1,94,1.353,c,"S2 nomatch,",0,co2c0000337,0.3671875
100,93,FP1,95,2.33,c,"S2 nomatch,",0,co2c0000337,0.37109375
101,93,FP1,96,0.865,c,"S2 nomatch,",0,co2c0000337,0.375
102,93,FP1,97,-1.088,c,"S2 nomatch,",0,co2c0000337,0.37890625
103,93,FP1,98,-1.577,c,"S2 nomatch,",0,co2c0000337,0.3828125
104,93,FP1,99,-1.088,c,"S2 nomatch,",0,co2c0000337,0.38671875
105,93,FP1,100,-0.6,c,"S2 nomatch,",0,co2c0000337,0.390625
106,93,FP1,101,-1.577,c,"S2 nomatch,",0,co2c0000337,0.39453125
107,93,FP1,102,-4.018,c,"S2 nomatch,",0,co2c0000337,0.3984375
108,93,FP1,103,-7.924,c,"S2 nomatch,",0,co2c0000337,0.40234375
109,93,FP1,104,-11.342,c,"S2 nomatch,",0,co2c0000337,0.40625
110,93,FP1,105,-12.807,c,"S2 nomatch,",0,co2c0000337,0.41015625
111,93,FP1,106,-12.319,c,"S2 nomatch,",0,co2c0000337,0.4140625
112,93,FP1,107,-10.366,c,"S2 nomatch,",0,co2c0000337,0.41796875
113,93,FP1,108,-9.878,c,"S2 nomatch,",0,co2c0000337,0.421875
114,93,FP1,109,-10.366,c,"S2 nomatch,",0,co2c0000337,0.42578125
115,93,FP1,110,-11.342,c,"S2 nomatch,",0,co2c0000337,0.4296875
116,93,FP1,111,-11.342,c,"S2 nomatch,",0,co2c0000337,0.43359375
117,93,FP1,112,-9.389,c,"S2 nomatch,",0,co2c0000337,0.4375
118,93,FP1,113,-5.971,c,"S2 nomatch,",0,co2c0000337,0.44140625
119,93,FP1,114,-2.553,c,"S2 nomatch,",0,co2c0000337,0.4453125
120,93,FP1,115,-1.577,c,"S2 nomatch,",0,co2c0000337,0.44921875
121,93,FP1,116,-4.018,c,"S2 nomatch,",0,co2c0000337,0.453125
122,93,FP1,117,-8.413,c,"S2 nomatch,",0,co2c0000337,0.45703125
123,93,FP1,118,-12.319,c,"S2 nomatch,",0,co2c0000337,0.4609375
124,93,FP1,119,-13.295,c,"S2 nomatch,",0,co2c0000337,0.46484375
125,93,FP1,120,-11.342,c,"S2 nomatch,",0,co2c0000337,0.46875
126,93,FP1,121,-6.948,c,"S2 nomatch,",0,co2c0000337,0.47265625
127,93,FP1,122,-2.553,c,"S2 nomatch,",0,co2c0000337,0.4765625
128,93,FP1,123,-0.6,c,"S2 nomatch,",0,co2c0000337,0.48046875
129,93,FP1,124,-1.088,c,"S2 nomatch,",0,co2c0000337,0.484375
130,93,FP1,125,-2.553,c,"S2 nomatch,",0,co2c0000337,0.48828125
131,93,FP1,126,-4.506,c,"S2 nomatch,",0,co2c0000337,0.4921875
132,93,FP1,127,-5.483,c,"S2 nomatch,",0,co2c0000337,0.49609375
133,93,FP1,128,-5.971,c,"S2 nomatch,",0,co2c0000337,0.5
134,93,FP1,129,-8.413,c,"S2 nomatch,",0,co2c0000337,0.50390625
135,93,FP1,130,-12.319,c,"S2 nomatch,",0,co2c0000337,0.5078125
136,93,FP1,131,-17.202,c,"S2 nomatch,",0,co2c0000337,0.51171875
137,93,FP1,132,-20.62,c,"S2 nomatch,",0,co2c0000337,0.515625
138,93,FP1,133,-21.108,c,"S2 nomatch,",0,co2c0000337,0.51953125
139,93,FP1,134,-18.178,c,"S2 nomatch,",0,co2c0000337,0.5234375
140,93,FP1,135,-12.807,c,"S2 nomatch,",0,co2c0000337,0.52734375
141,93,FP1,136,-7.924,c,"S2 nomatch,",0,co2c0000337,0.53125
142,93,FP1,137,-5.483,c,"S2 nomatch,",0,co2c0000337,0.53515625
143,93,FP1,138,-6.46,c,"S2 nomatch,",0,co2c0000337,0.5390625
144,93,FP1,139,-8.413,c,"S2 nomatch,",0,co2c0000337,0.54296875
145,93,FP1,140,-8.901,c,"S2 nomatch,",0,co2c0000337,0.546875
146,93,FP1,141,-7.436,c,"S2 nomatch,",0,co2c0000337,0.55078125
147,93,FP1,142,-4.506,c,"S2 nomatch,",0,co2c0000337,0.5546875
148,93,FP1,143,-2.553,c,"S2 nomatch,",0,co2c0000337,0.55859375
149,93,FP1,144,-3.53,c,"S2 nomatch,",0,co2c0000337,0.5625
150,93,FP1,145,-7.924,c,"S2 nomatch,",0,co2c0000337,0.56640625
151,93,FP1,146,-12.319,c,"S2 nomatch,",0,co2c0000337,0.5703125
152,93,FP1,147,-14.272,c,"S2 nomatch,",0,co2c0000337,0.57421875
153,93,FP1,148,-12.807,c,"S2 nomatch,",0,co2c0000337,0.578125
154,93,FP1,149,-9.389,c,"S2 nomatch,",0,co2c0000337,0.58203125
155,93,FP1,150,-7.436,c,"S2 nomatch,",0,co2c0000337,0.5859375
156,93,FP1,151,-8.413,c,"S2 nomatch,",0,co2c0000337,0.58984375
157,93,FP1,152,-10.366,c,"S2 nomatch,",0,co2c0000337,0.59375
158,93,FP1,153,-11.342,c,"S2 nomatch,",0,co2c0000337,0.59765625
159,93,FP1,154,-9.878,c,"S2 nomatch,",0,co2c0000337,0.6015625
160,93,FP1,155,-6.46,c,"S2 nomatch,",0,co2c0000337,0.60546875
161,93,FP1,156,-4.018,c,"S2 nomatch,",0,co2c0000337,0.609375
162,93,FP1,157,-4.506,c,"S2 nomatch,",0,co2c0000337,0.61328125
163,93,FP1,158,-7.436,c,"S2 nomatch,",0,co2c0000337,0.6171875
164,93,FP1,159,-10.366,c,"S2 nomatch,",0,co2c0000337,0.62109375
165,93,FP1,160,-11.342,c,"S2 nomatch,",0,co2c0000337,0.625
166,93,FP1,161,-9.389,c,"S2 nomatch,",0,co2c0000337,0.62890625
167,93,FP1,162,-5.971,c,"S2 nomatch,",0,co2c0000337,0.6328125
168,93,FP1,163,-4.506,c,"S2 nomatch,",0,co2c0000337,0.63671875
169,93,FP1,164,-5.971,c,"S2 nomatch,",0,co2c0000337,0.640625
170,93,FP1,165,-9.878,c,"S2 nomatch,",0,co2c0000337,0.64453125
171,93,FP1,166,-13.295,c,"S2 nomatch,",0,co2c0000337,0.6484375
172,93,FP1,167,-13.295,c,"S2 nomatch,",0,co2c0000337,0.65234375
173,93,FP1,168,-10.854,c,"S2 nomatch,",0,co2c0000337,0.65625
174,93,FP1,169,-6.948,c,"S2 nomatch,",0,co2c0000337,0.66015625
175,93,FP1,170,-4.506,c,"S2 nomatch,",0,co2c0000337,0.6640625
176,93,FP1,171,-4.506,c,"S2 nomatch,",0,co2c0000337,0.66796875
177,93,FP1,172,-5.971,c,"S2 nomatch,",0,co2c0000337,0.671875
178,93,FP1,173,-6.948,c,"S2 nomatch,",0,co2c0000337,0.67578125
179,93,FP1,174,-6.948,c,"S2 nomatch,",0,co2c0000337,0.6796875
180,93,FP1,175,-5.483,c,"S2 nomatch,",0,co2c0000337,0.68359375
181,93,FP1,176,-4.506,c,"S2 nomatch,",0,co2c0000337,0.6875
182,93,FP1,177,-4.018,c,"S2 nomatch,",0,co2c0000337,0.69140625
183,93,FP1,178,-4.018,c,"S2 nomatch,",0,co2c0000337,0.6953125
184,93,FP1,179,-4.506,c,"S2 nomatch,",0,co2c0000337,0.69921875
185,93,FP1,180,-4.506,c,"S2 nomatch,",0,co2c0000337,0.703125
186,93,FP1,181,-5.483,c,"S2 nomatch,",0,co2c0000337,0.70703125
187,93,FP1,182,-4.995,c,"S2 nomatch,",0,co2c0000337,0.7109375
188,93,FP1,183,-4.018,c,"S2 nomatch,",0,co2c0000337,0.71484375
189,93,FP1,184,-2.065,c,"S2 nomatch,",0,co2c0000337,0.71875
190,93,FP1,185,0.376,c,"S2 nomatch,",0,co2c0000337,0.72265625
191,93,FP1,186,1.841,c,"S2 nomatch,",0,co2c0000337,0.7265625
192,93,FP1,187,1.841,c,"S2 nomatch,",0,co2c0000337,0.73046875
193,93,FP1,188,0.376,c,"S2 nomatch,",0,co2c0000337,0.734375
194,93,FP1,189,-0.6,c,"S2 nomatch,",0,co2c0000337,0.73828125
195,93,FP1,190,0.376,c,"S2 nomatch,",0,co2c0000337,0.7421875
196,93,FP1,191,3.306,c,"S2 nomatch,",0,co2c0000337,0.74609375
197,93,FP1,192,5.747,c,"S2 nomatch,",0,co2c0000337,0.75
198,93,FP1,193,6.724,c,"S2 nomatch,",0,co2c0000337,0.75390625
199,93,FP1,194,5.259,c,"S2 nomatch,",0,co2c0000337,0.7578125
200,93,FP1,195,2.33,c,"S2 nomatch,",0,co2c0000337,0.76171875
201,93,FP1,196,-1.088,c,"S2 nomatch,",0,co2c0000337,0.765625
202,93,FP1,197,-3.042,c,"S2 nomatch,",0,co2c0000337,0.76953125
203,93,FP1,198,-3.53,c,"S2 nomatch,",0,co2c0000337,0.7734375
204,93,FP1,199,-4.018,c,"S2 nomatch,",0,co2c0000337,0.77734375
205,93,FP1,200,-5.483,c,"S2 nomatch,",0,co2c0000337,0.78125
206,93,FP1,201,-8.413,c,"S2 nomatch,",0,co2c0000337,0.78515625
207,93,FP1,202,-12.319,c,"S2 nomatch,",0,co2c0000337,0.7890625
208,93,FP1,203,-15.249,c,"S2 nomatch,",0,co2c0000337,0.79296875
209,93,FP1,204,-15.249,c,"S2 nomatch,",0,co2c0000337,0.796875
210,93,FP1,205,-12.319,c,"S2 nomatch,",0,co2c0000337,0.80078125
211,93,FP1,206,-6.46,c,"S2 nomatch,",0,co2c0000337,0.8046875
212,93,FP1,207,-0.6,c,"S2 nomatch,",0,co2c0000337,0.80859375
213,93,FP1,208,3.794,c,"S2 nomatch,",0,co2c0000337,0.8125
214,93,FP1,209,4.771,c,"S2 nomatch,",0,co2c0000337,0.81640625
215,93,FP1,210,3.794,c,"S2 nomatch,",0,co2c0000337,0.8203125
216,93,FP1,211,2.33,c,"S2 nomatch,",0,co2c0000337,0.82421875
217,93,FP1,212,3.306,c,"S2 nomatch,",0,co2c0000337,0.828125
218,93,FP1,213,6.236,c,"S2 nomatch,",0,co2c0000337,0.83203125
219,93,FP1,214,9.654,c,"S2 nomatch,",0,co2c0000337,0.8359375
220,93,FP1,215,11.119,c,"S2 nomatch,",0,co2c0000337,0.83984375
221,93,FP1,216,10.63,c,"S2 nomatch,",0,co2c0000337,0.84375
222,93,FP1,217,7.701,c,"S2 nomatch,",0,co2c0000337,0.84765625
223,93,FP1,218,5.259,c,"S2 nomatch,",0,co2c0000337,0.8515625
224,93,FP1,219,3.306,c,"S2 nomatch,",0,co2c0000337,0.85546875
225,93,FP1,220,2.33,c,"S2 nomatch,",0,co2c0000337,0.859375
226,93,FP1,221,-0.6,c,"S2 nomatch,",0,co2c0000337,0.86328125
227,93,FP1,222,-4.995,c,"S2 nomatch,",0,co2c0000337,0.8671875
228,93,FP1,223,-9.878,c,"S2 nomatch,",0,co2c0000337,0.87109375
229,93,FP1,224,-13.784,c,"S2 nomatch,",0,co2c0000337,0.875
230,93,FP1,225,-14.76,c,"S2 nomatch,",0,co2c0000337,0.87890625
231,93,FP1,226,-13.295,c,"S2 nomatch,",0,co2c0000337,0.8828125
232,93,FP1,227,-11.831,c,"S2 nomatch,",0,co2c0000337,0.88671875
233,93,FP1,228,-11.342,c,"S2 nomatch,",0,co2c0000337,0.890625
234,93,FP1,229,-11.342,c,"S2 nomatch,",0,co2c0000337,0.89453125
235,93,FP1,230,-11.342,c,"S2 nomatch,",0,co2c0000337,0.8984375
236,93,FP1,231,-8.413,c,"S2 nomatch,",0,co2c0000337,0.90234375
237,93,FP1,232,-4.506,c,"S2 nomatch,",0,co2c0000337,0.90625
238,93,FP1,233,-0.112,c,"S2 nomatch,",0,co2c0000337,0.91015625
239,93,FP1,234,0.865,c,"S2 nomatch,",0,co2c0000337,0.9140625
240,93,FP1,235,-0.6,c,"S2 nomatch,",0,co2c0000337,0.91796875
241,93,FP1,236,-4.018,c,"S2 nomatch,",0,co2c0000337,0.921875
242,93,FP1,237,-6.46,c,"S2 nomatch,",0,co2c0000337,0.92578125
243,93,FP1,238,-6.46,c,"S2 nomatch,",0,co2c0000337,0.9296875
244,93,FP1,239,-4.995,c,"S2 nomatch,",0,co2c0000337,0.93359375
245,93,FP1,240,-4.018,c,"S2 nomatch,",0,co2c0000337,0.9375
246,93,FP1,241,-4.506,c,"S2 nomatch,",0,co2c0000337,0.94140625
247,93,FP1,242,-5.971,c,"S2 nomatch,",0,co2c0000337,0.9453125
248,93,FP1,243,-6.948,c,"S2 nomatch,",0,co2c0000337,0.94921875
249,93,FP1,244,-6.948,c,"S2 nomatch,",0,co2c0000337,0.953125
250,93,FP1,245,-6.948,c,"S2 nomatch,",0,co2c0000337,0.95703125
251,93,FP1,246,-7.436,c,"S2 nomatch,",0,co2c0000337,0.9609375
252,93,FP1,247,-9.389,c,"S2 nomatch,",0,co2c0000337,0.96484375
253,93,FP1,248,-10.854,c,"S2 nomatch,",0,co2c0000337,0.96875
254,93,FP1,249,-9.878,c,"S2 nomatch,",0,co2c0000337,0.97265625
255,93,FP1,250,-6.46,c,"S2 nomatch,",0,co2c0000337,0.9765625
256,93,FP1,251,-2.553,c,"S2 nomatch,",0,co2c0000337,0.98046875
257,93,FP1,252,0.376,c,"S2 nomatch,",0,co2c0000337,0.984375
258,93,FP1,253,-1.088,c,"S2 nomatch,",0,co2c0000337,0.98828125
259,93,FP1,254,-5.483,c,"S2 nomatch,",0,co2c0000337,0.9921875
260,93,FP1,255,-9.389,c,"S2 nomatch,",0,co2c0000337,0.99609375
262,93,FP2,0,-1.821,c,"S2 nomatch,",1,co2c0000337,0.0
263,93,FP2,1,0.132,c,"S2 nomatch,",1,co2c0000337,0.00390625
264,93,FP2,2,2.574,c,"S2 nomatch,",1,co2c0000337,0.0078125
265,93,FP2,3,4.038,c,"S2 nomatch,",1,co2c0000337,0.01171875
266,93,FP2,4,5.015,c,"S2 nomatch,",1,co2c0000337,0.015625
267,93,FP2,5,4.527,c,"S2 nomatch,",1,co2c0000337,0.01953125
268,93,FP2,6,3.55,c,"S2 nomatch,",1,co2c0000337,0.0234375
269,93,FP2,7,2.574,c,"S2 nomatch,",1,co2c0000337,0.02734375
270,93,FP2,8,2.085,c,"S2 nomatch,",1,co2c0000337,0.03125
271,93,FP2,9,3.062,c,"S2 nomatch,",1,co2c0000337,0.03515625
272,93,FP2,10,4.038,c,"S2 nomatch,",1,co2c0000337,0.0390625
273,93,FP2,11,5.992,c,"S2 nomatch,",1,co2c0000337,0.04296875
274,93,FP2,12,7.945,c,"S2 nomatch,",1,co2c0000337,0.046875
275,93,FP2,13,10.386,c,"S2 nomatch,",1,co2c0000337,0.05078125
276,93,FP2,14,12.339,c,"S2 nomatch,",1,co2c0000337,0.0546875
277,93,FP2,15,13.316,c,"S2 nomatch,",1,co2c0000337,0.05859375
278,93,FP2,16,11.851,c,"S2 nomatch,",1,co2c0000337,0.0625
279,93,FP2,17,9.41,c,"S2 nomatch,",1,co2c0000337,0.06640625
280,93,FP2,18,5.503,c,"S2 nomatch,",1,co2c0000337,0.0703125
281,93,FP2,19,3.062,c,"S2 nomatch,",1,co2c0000337,0.07421875
282,93,FP2,20,2.085,c,"S2 nomatch,",1,co2c0000337,0.078125
283,93,FP2,21,3.55,c,"S2 nomatch,",1,co2c0000337,0.08203125
284,93,FP2,22,5.503,c,"S2 nomatch,",1,co2c0000337,0.0859375
285,93,FP2,23,6.968,c,"S2 nomatch,",1,co2c0000337,0.08984375
286,93,FP2,24,7.456,c,"S2 nomatch,",1,co2c0000337,0.09375
287,93,FP2,25,6.968,c,"S2 nomatch,",1,co2c0000337,0.09765625
288,93,FP2,26,5.503,c,"S2 nomatch,",1,co2c0000337,0.1015625
289,93,FP2,27,4.038,c,"S2 nomatch,",1,co2c0000337,0.10546875
290,93,FP2,28,2.085,c,"S2 nomatch,",1,co2c0000337,0.109375
291,93,FP2,29,0.621,c,"S2 nomatch,",1,co2c0000337,0.11328125
292,93,FP2,30,0.132,c,"S2 nomatch,",1,co2c0000337,0.1171875
293,93,FP2,31,1.597,c,"S2 nomatch,",1,co2c0000337,0.12109375
294,93,FP2,32,4.527,c,"S2 nomatch,",1,co2c0000337,0.125
295,93,FP2,33,7.945,c,"S2 nomatch,",1,co2c0000337,0.12890625
296,93,FP2,34,9.898,c,"S2 nomatch,",1,co2c0000337,0.1328125
297,93,FP2,35,11.851,c,"S2 nomatch,",1,co2c0000337,0.13671875
298,93,FP2,36,11.851,c,"S2 nomatch,",1,co2c0000337,0.140625
299,93,FP2,37,11.851,c,"S2 nomatch,",1,co2c0000337,0.14453125
300,93,FP2,38,12.339,c,"S2 nomatch,",1,co2c0000337,0.1484375
301,93,FP2,39,12.828,c,"S2 nomatch,",1,co2c0000337,0.15234375
302,93,FP2,40,13.316,c,"S2 nomatch,",1,co2c0000337,0.15625
303,93,FP2,41,13.316,c,"S2 nomatch,",1,co2c0000337,0.16015625
304,93,FP2,42,13.316,c,"S2 nomatch,",1,co2c0000337,0.1640625
305,93,FP2,43,11.851,c,"S2 nomatch,",1,co2c0000337,0.16796875
306,93,FP2,44,9.898,c,"S2 nomatch,",1,co2c0000337,0.171875
307,93,FP2,45,7.456,c,"S2 nomatch,",1,co2c0000337,0.17578125
308,93,FP2,46,5.503,c,"S2 nomatch,",1,co2c0000337,0.1796875
309,93,FP2,47,4.038,c,"S2 nomatch,",1,co2c0000337,0.18359375
310,93,FP2,48,3.55,c,"S2 nomatch,",1,co2c0000337,0.1875
311,93,FP2,49,4.038,c,"S2 nomatch,",1,co2c0000337,0.19140625
312,93,FP2,50,5.503,c,"S2 nomatch,",1,co2c0000337,0.1953125
313,93,FP2,51,7.456,c,"S2 nomatch,",1,co2c0000337,0.19921875
314,93,FP2,52,8.921,c,"S2 nomatch,",1,co2c0000337,0.203125
315,93,FP2,53,8.921,c,"S2 nomatch,",1,co2c0000337,0.20703125
316,93,FP2,54,7.456,c,"S2 nomatch,",1,co2c0000337,0.2109375
317,93,FP2,55,5.015,c,"S2 nomatch,",1,co2c0000337,0.21484375
318,93,FP2,56,3.062,c,"S2 nomatch,",1,co2c0000337,0.21875
319,93,FP2,57,1.597,c,"S2 nomatch,",1,co2c0000337,0.22265625
320,93,FP2,58,0.621,c,"S2 nomatch,",1,co2c0000337,0.2265625
321,93,FP2,59,0.132,c,"S2 nomatch,",1,co2c0000337,0.23046875
322,93,FP2,60,-1.821,c,"S2 nomatch,",1,co2c0000337,0.234375
323,93,FP2,61,-4.262,c,"S2 nomatch,",1,co2c0000337,0.23828125
324,93,FP2,62,-4.751,c,"S2 nomatch,",1,co2c0000337,0.2421875
325,93,FP2,63,-2.797,c,"S2 nomatch,",1,co2c0000337,0.24609375
326,93,FP2,64,1.109,c,"S2 nomatch,",1,co2c0000337,0.25
327,93,FP2,65,5.992,c,"S2 nomatch,",1,co2c0000337,0.25390625
328,93,FP2,66,7.945,c,"S2 nomatch,",1,co2c0000337,0.2578125
329,93,FP2,67,5.503,c,"S2 nomatch,",1,co2c0000337,0.26171875
330,93,FP2,68,-0.356,c,"S2 nomatch,",1,co2c0000337,0.265625
331,93,FP2,69,-6.215,c,"S2 nomatch,",1,co2c0000337,0.26953125
332,93,FP2,70,-9.145,c,"S2 nomatch,",1,co2c0000337,0.2734375
333,93,FP2,71,-9.145,c,"S2 nomatch,",1,co2c0000337,0.27734375
334,93,FP2,72,-7.192,c,"S2 nomatch,",1,co2c0000337,0.28125
335,93,FP2,73,-5.727,c,"S2 nomatch,",1,co2c0000337,0.28515625
336,93,FP2,74,-6.215,c,"S2 nomatch,",1,co2c0000337,0.2890625
337,93,FP2,75,-8.657,c,"S2 nomatch,",1,co2c0000337,0.29296875
338,93,FP2,76,-11.587,c,"S2 nomatch,",1,co2c0000337,0.296875
339,93,FP2,77,-13.051,c,"S2 nomatch,",1,co2c0000337,0.30078125
340,93,FP2,78,-14.516,c,"S2 nomatch,",1,co2c0000337,0.3046875
341,93,FP2,79,-14.028,c,"S2 nomatch,",1,co2c0000337,0.30859375
342,93,FP2,80,-13.051,c,"S2 nomatch,",1,co2c0000337,0.3125
