,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
151,75,FP1,146,0.315,a,S2 match,0,co2a0000370,0.5703125
152,75,FP1,147,-0.661,a,S2 match,0,co2a0000370,0.57421875
153,75,FP1,148,0.315,a,S2 match,0,co2a0000370,0.578125
154,75,FP1,149,3.245,a,S2 match,0,co2a0000370,0.58203125
155,75,FP1,150,7.151,a,S2 match,0,co2a0000370,0.5859375
156,75,FP1,151,8.616,a,S2 match,0,co2a0000370,0.58984375
157,75,FP1,152,8.128,a,S2 match,0,co2a0000370,0.59375
158,75,FP1,153,5.198,a,S2 match,0,co2a0000370,0.59765625
159,75,FP1,154,2.757,a,S2 match,0,co2a0000370,0.6015625
160,75,FP1,155,2.268,a,S2 match,0,co2a0000370,0.60546875
161,75,FP1,156,4.222,a,S2 match,0,co2a0000370,0.609375
162,75,FP1,157,7.64,a,S2 match,0,co2a0000370,0.61328125
163,75,FP1,158,10.081,a,S2 match,0,co2a0000370,0.6171875
164,75,FP1,159,10.081,a,S2 match,0,co2a0000370,0.62109375
165,75,FP1,160,8.128,a,S2 match,0,co2a0000370,0.625
166,75,FP1,161,3.733,a,S2 match,0,co2a0000370,0.62890625
167,75,FP1,162,0.315,a,S2 match,0,co2a0000370,0.6328125
168,75,FP1,163,-1.149,a,S2 match,0,co2a0000370,0.63671875
169,75,FP1,164,-0.661,a,S2 match,0,co2a0000370,0.640625
170,75,FP1,165,1.292,a,S2 match,0,co2a0000370,0.64453125
171,75,FP1,166,3.245,a,S2 match,0,co2a0000370,0.6484375
172,75,FP1,167,3.733,a,S2 match,0,co2a0000370,0.65234375
173,75,FP1,168,3.733,a,S2 match,0,co2a0000370,0.65625
174,75,FP1,169,3.245,a,S2 match,0,co2a0000370,0.66015625
175,75,FP1,170,2.757,a,S2 match,0,co2a0000370,0.6640625
176,75,FP1,171,3.245,a,S2 match,0,co2a0000370,0.66796875
177,75,FP1,172,3.733,a,S2 match,0,co2a0000370,0.671875
178,75,FP1,173,4.71,a,S2 match,0,co2a0000370,0.67578125
179,75,FP1,174,6.175,a,S2 match,0,co2a0000370,0.6796875
180,75,FP1,175,7.151,a,S2 match,0,co2a0000370,0.68359375
181,75,FP1,176,8.128,a,S2 match,0,co2a0000370,0.6875
182,75,FP1,177,8.616,a,S2 match,0,co2a0000370,0.69140625
183,75,FP1,178,9.104,a,S2 match,0,co2a0000370,0.6953125
184,75,FP1,179,9.104,a,S2 match,0,co2a0000370,0.69921875
185,75,FP1,180,8.616,a,S2 match,0,co2a0000370,0.703125
186,75,FP1,181,7.64,a,S2 match,0,co2a0000370,0.70703125
187,75,FP1,182,5.686,a,S2 match,0,co2a0000370,0.7109375
188,75,FP1,183,3.733,a,S2 match,0,co2a0000370,0.71484375
189,75,FP1,184,2.268,a,S2 match,0,co2a0000370,0.71875
190,75,FP1,185,1.292,a,S2 match,0,co2a0000370,0.72265625
191,75,FP1,186,1.292,a,S2 match,0,co2a0000370,0.7265625
192,75,FP1,187,0.804,a,S2 match,0,co2a0000370,0.73046875
193,75,FP1,188,-0.173,a,S2 match,0,co2a0000370,0.734375
194,75,FP1,189,-1.638,a,S2 match,0,co2a0000370,0.73828125
195,75,FP1,190,-2.614,a,S2 match,0,co2a0000370,0.7421875
196,75,FP1,191,-3.103,a,S2 match,0,co2a0000370,0.74609375
197,75,FP1,192,-2.126,a,S2 match,0,co2a0000370,0.75
198,75,FP1,193,-0.661,a,S2 match,0,co2a0000370,0.75390625
199,75,FP1,194,0.315,a,S2 match,0,co2a0000370,0.7578125
200,75,FP1,195,0.315,a,S2 match,0,co2a0000370,0.76171875
201,75,FP1,196,-0.173,a,S2 match,0,co2a0000370,0.765625
202,75,FP1,197,-0.173,a,S2 match,0,co2a0000370,0.76953125
203,75,FP1,198,0.315,a,S2 match,0,co2a0000370,0.7734375
204,75,FP1,199,2.757,a,S2 match,0,co2a0000370,0.77734375
205,75,FP1,200,5.686,a,S2 match,0,co2a0000370,0.78125
206,75,FP1,201,8.128,a,S2 match,0,co2a0000370,0.78515625
207,75,FP1,202,9.593,a,S2 match,0,co2a0000370,0.7890625
208,75,FP1,203,9.593,a,S2 match,0,co2a0000370,0.79296875
209,75,FP1,204,8.616,a,S2 match,0,co2a0000370,0.796875
210,75,FP1,205,7.151,a,S2 match,0,co2a0000370,0.80078125
211,75,FP1,206,6.663,a,S2 match,0,co2a0000370,0.8046875
212,75,FP1,207,7.151,a,S2 match,0,co2a0000370,0.80859375
213,75,FP1,208,6.663,a,S2 match,0,co2a0000370,0.8125
214,75,FP1,209,5.198,a,S2 match,0,co2a0000370,0.81640625
215,75,FP1,210,3.245,a,S2 match,0,co2a0000370,0.8203125
216,75,FP1,211,1.78,a,S2 match,0,co2a0000370,0.82421875
217,75,FP1,212,1.292,a,S2 match,0,co2a0000370,0.828125
218,75,FP1,213,1.78,a,S2 match,0,co2a0000370,0.83203125
219,75,FP1,214,2.268,a,S2 match,0,co2a0000370,0.8359375
220,75,FP1,215,2.268,a,S2 match,0,co2a0000370,0.83984375
221,75,FP1,216,0.315,a,S2 match,0,co2a0000370,0.84375
222,75,FP1,217,-2.614,a,S2 match,0,co2a0000370,0.84765625
223,75,FP1,218,-4.567,a,S2 match,0,co2a0000370,0.8515625
224,75,FP1,219,-4.567,a,S2 match,0,co2a0000370,0.85546875
225,75,FP1,220,-1.638,a,S2 match,0,co2a0000370,0.859375
226,75,FP1,221,2.268,a,S2 match,0,co2a0000370,0.86328125
227,75,FP1,222,7.151,a,S2 match,0,co2a0000370,0.8671875
228,75,FP1,223,9.593,a,S2 match,0,co2a0000370,0.87109375
229,75,FP1,224,11.058,a,S2 match,0,co2a0000370,0.875
230,75,FP1,225,10.569,a,S2 match,0,co2a0000370,0.87890625
231,75,FP1,226,9.593,a,S2 match,0,co2a0000370,0.8828125
232,75,FP1,227,7.64,a,S2 match,0,co2a0000370,0.88671875
233,75,FP1,228,5.198,a,S2 match,0,co2a0000370,0.890625
234,75,FP1,229,1.78,a,S2 match,0,co2a0000370,0.89453125
235,75,FP1,230,-1.638,a,S2 match,0,co2a0000370,0.8984375
236,75,FP1,231,-4.079,a,S2 match,0,co2a0000370,0.90234375
237,75,FP1,232,-4.079,a,S2 match,0,co2a0000370,0.90625
238,75,FP1,233,-3.103,a,S2 match,0,co2a0000370,0.91015625
239,75,FP1,234,-1.638,a,S2 match,0,co2a0000370,0.9140625
240,75,FP1,235,-1.149,a,S2 match,0,co2a0000370,0.91796875
241,75,FP1,236,-2.126,a,S2 match,0,co2a0000370,0.921875
242,75,FP1,237,-3.591,a,S2 match,0,co2a0000370,0.92578125
243,75,FP1,238,-4.079,a,S2 match,0,co2a0000370,0.9296875
244,75,FP1,239,-2.614,a,S2 match,0,co2a0000370,0.93359375
245,75,FP1,240,-0.661,a,S2 match,0,co2a0000370,0.9375
246,75,FP1,241,0.804,a,S2 match,0,co2a0000370,0.94140625
247,75,FP1,242,0.804,a,S2 match,0,co2a0000370,0.9453125
248,75,FP1,243,-0.173,a,S2 match,0,co2a0000370,0.94921875
249,75,FP1,244,-0.661,a,S2 match,0,co2a0000370,0.953125
250,75,FP1,245,0.315,a,S2 match,0,co2a0000370,0.95703125
251,75,FP1,246,2.757,a,S2 match,0,co2a0000370,0.9609375
252,75,FP1,247,4.71,a,S2 match,0,co2a0000370,0.96484375
253,75,FP1,248,5.686,a,S2 match,0,co2a0000370,0.96875
254,75,FP1,249,5.198,a,S2 match,0,co2a0000370,0.97265625
255,75,FP1,250,4.222,a,S2 match,0,co2a0000370,0.9765625
256,75,FP1,251,3.733,a,S2 match,0,co2a0000370,0.98046875
257,75,FP1,252,3.733,a,S2 match,0,co2a0000370,0.984375
258,75,FP1,253,3.245,a,S2 match,0,co2a0000370,0.98828125
259,75,FP1,254,2.268,a,S2 match,0,co2a0000370,0.9921875
260,75,FP1,255,1.292,a,S2 match,0,co2a0000370,0.99609375
262,75,FP2,0,12.655,a,S2 match,1,co2a0000370,0.0
263,75,FP2,1,11.678,a,S2 match,1,co2a0000370,0.00390625
264,75,FP2,2,7.772,a,S2 match,1,co2a0000370,0.0078125
265,75,FP2,3,2.889,a,S2 match,1,co2a0000370,0.01171875
266,75,FP2,4,-0.041,a,S2 match,1,co2a0000370,0.015625
267,75,FP2,5,-0.041,a,S2 match,1,co2a0000370,0.01953125
268,75,FP2,6,2.889,a,S2 match,1,co2a0000370,0.0234375
269,75,FP2,7,6.795,a,S2 match,1,co2a0000370,0.02734375
270,75,FP2,8,9.237,a,S2 match,1,co2a0000370,0.03125
271,75,FP2,9,8.748,a,S2 match,1,co2a0000370,0.03515625
272,75,FP2,10,6.307,a,S2 match,1,co2a0000370,0.0390625
273,75,FP2,11,3.866,a,S2 match,1,co2a0000370,0.04296875
274,75,FP2,12,3.377,a,S2 match,1,co2a0000370,0.046875
275,75,FP2,13,4.354,a,S2 match,1,co2a0000370,0.05078125
276,75,FP2,14,6.307,a,S2 match,1,co2a0000370,0.0546875
277,75,FP2,15,8.26,a,S2 match,1,co2a0000370,0.05859375
278,75,FP2,16,8.748,a,S2 match,1,co2a0000370,0.0625
279,75,FP2,17,8.26,a,S2 match,1,co2a0000370,0.06640625
280,75,FP2,18,8.26,a,S2 match,1,co2a0000370,0.0703125
281,75,FP2,19,9.237,a,S2 match,1,co2a0000370,0.07421875
282,75,FP2,20,11.19,a,S2 match,1,co2a0000370,0.078125
283,75,FP2,21,12.655,a,S2 match,1,co2a0000370,0.08203125
284,75,FP2,22,12.166,a,S2 match,1,co2a0000370,0.0859375
285,75,FP2,23,10.213,a,S2 match,1,co2a0000370,0.08984375
286,75,FP2,24,6.795,a,S2 match,1,co2a0000370,0.09375
287,75,FP2,25,5.33,a,S2 match,1,co2a0000370,0.09765625
288,75,FP2,26,5.33,a,S2 match,1,co2a0000370,0.1015625
289,75,FP2,27,7.284,a,S2 match,1,co2a0000370,0.10546875
290,75,FP2,28,10.213,a,S2 match,1,co2a0000370,0.109375
291,75,FP2,29,12.655,a,S2 match,1,co2a0000370,0.11328125
292,75,FP2,30,14.119,a,S2 match,1,co2a0000370,0.1171875
293,75,FP2,31,14.119,a,S2 match,1,co2a0000370,0.12109375
294,75,FP2,32,13.143,a,S2 match,1,co2a0000370,0.125
295,75,FP2,33,12.166,a,S2 match,1,co2a0000370,0.12890625
296,75,FP2,34,12.166,a,S2 match,1,co2a0000370,0.1328125
297,75,FP2,35,14.119,a,S2 match,1,co2a0000370,0.13671875
298,75,FP2,36,18.026,a,S2 match,1,co2a0000370,0.140625
299,75,FP2,37,21.444,a,S2 match,1,co2a0000370,0.14453125
300,75,FP2,38,22.909,a,S2 match,1,co2a0000370,0.1484375
301,75,FP2,39,19.979,a,S2 match,1,co2a0000370,0.15234375
302,75,FP2,40,14.608,a,S2 match,1,co2a0000370,0.15625
303,75,FP2,41,9.237,a,S2 match,1,co2a0000370,0.16015625
304,75,FP2,42,6.307,a,S2 match,1,co2a0000370,0.1640625
305,75,FP2,43,7.284,a,S2 match,1,co2a0000370,0.16796875
306,75,FP2,44,10.701,a,S2 match,1,co2a0000370,0.171875
307,75,FP2,45,14.608,a,S2 match,1,co2a0000370,0.17578125
308,75,FP2,46,17.537,a,S2 match,1,co2a0000370,0.1796875
309,75,FP2,47,18.026,a,S2 match,1,co2a0000370,0.18359375
310,75,FP2,48,18.026,a,S2 match,1,co2a0000370,0.1875
311,75,FP2,49,17.537,a,S2 match,1,co2a0000370,0.19140625
312,75,FP2,50,17.537,a,S2 match,1,co2a0000370,0.1953125
313,75,FP2,51,17.049,a,S2 match,1,co2a0000370,0.19921875
314,75,FP2,52,16.561,a,S2 match,1,co2a0000370,0.203125
315,75,FP2,53,15.584,a,S2 match,1,co2a0000370,0.20703125
316,75,FP2,54,15.584,a,S2 match,1,co2a0000370,0.2109375
317,75,FP2,55,15.584,a,S2 match,1,co2a0000370,0.21484375
318,75,FP2,56,15.096,a,S2 match,1,co2a0000370,0.21875
319,75,FP2,57,13.631,a,S2 match,1,co2a0000370,0.22265625
320,75,FP2,58,10.213,a,S2 match,1,co2a0000370,0.2265625
321,75,FP2,59,6.795,a,S2 match,1,co2a0000370,0.23046875
322,75,FP2,60,3.866,a,S2 match,1,co2a0000370,0.234375
323,75,FP2,61,3.377,a,S2 match,1,co2a0000370,0.23828125
324,75,FP2,62,4.354,a,S2 match,1,co2a0000370,0.2421875
325,75,FP2,63,5.819,a,S2 match,1,co2a0000370,0.24609375
326,75,FP2,64,5.33,a,S2 match,1,co2a0000370,0.25
327,75,FP2,65,3.377,a,S2 match,1,co2a0000370,0.25390625
328,75,FP2,66,1.424,a,S2 match,1,co2a0000370,0.2578125
329,75,FP2,67,1.424,a,S2 match,1,co2a0000370,0.26171875
330,75,FP2,68,3.377,a,S2 match,1,co2a0000370,0.265625
331,75,FP2,69,6.307,a,S2 match,1,co2a0000370,0.26953125
332,75,FP2,70,8.26,a,S2 match,1,co2a0000370,0.2734375
333,75,FP2,71,7.284,a,S2 match,1,co2a0000370,0.27734375
334,75,FP2,72,4.354,a,S2 match,1,co2a0000370,0.28125
335,75,FP2,73,2.401,a,S2 match,1,co2a0000370,0.28515625
336,75,FP2,74,2.889,a,S2 match,1,co2a0000370,0.2890625
337,75,FP2,75,4.842,a,S2 match,1,co2a0000370,0.29296875
338,75,FP2,76,6.307,a,S2 match,1,co2a0000370,0.296875
339,75,FP2,77,4.354,a,S2 match,1,co2a0000370,0.30078125
340,75,FP2,78,0.936,a,S2 match,1,co2a0000370,0.3046875
341,75,FP2,79,-2.97,a,S2 match,1,co2a0000370,0.30859375
342,75,FP2,80,-4.435,a,S2 match,1,co2a0000370,0.3125
343,75,FP2,81,-3.459,a,S2 match,1,co2a0000370,0.31640625
344,75,FP2,82,-1.506,a,S2 match,1,co2a0000370,0.3203125
345,75,FP2,83,-1.017,a,S2 match,1,co2a0000370,0.32421875
346,75,FP2,84,-2.482,a,S2 match,1,co2a0000370,0.328125
347,75,FP2,85,-4.435,a,S2 match,1,co2a0000370,0.33203125
348,75,FP2,86,-4.924,a,S2 match,1,co2a0000370,0.3359375
349,75,FP2,87,-3.459,a,S2 match,1,co2a0000370,0.33984375
350,75,FP2,88,-1.506,a,S2 match,1,co2a0000370,0.34375
351,75,FP2,89,-1.017,a,S2 match,1,co2a0000370,0.34765625
352,75,FP2,90,-1.994,a,S2 match,1,co2a0000370,0.3515625
353,75,FP2,91,-2.482,a,S2 match,1,co2a0000370,0.35546875
354,75,FP2,92,-1.017,a,S2 match,1,co2a0000370,0.359375
355,75,FP2,93,2.401,a,S2 match,1,co2a0000370,0.36328125
356,75,FP2,94,5.819,a,S2 match,1,co2a0000370,0.3671875
357,75,FP2,95,6.307,a,S2 match,1,co2a0000370,0.37109375
358,75,FP2,96,4.354,a,S2 match,1,co2a0000370,0.375
359,75,FP2,97,1.424,a,S2 match,1,co2a0000370,0.37890625
360,75,FP2,98,-0.529,a,S2 match,1,co2a0000370,0.3828125
361,75,FP2,99,-1.017,a,S2 match,1,co2a0000370,0.38671875
362,75,FP2,100,-0.529,a,S2 match,1,co2a0000370,0.390625
363,75,FP2,101,-1.994,a,S2 match,1,co2a0000370,0.39453125
364,75,FP2,102,-5.9,a,S2 match,1,co2a0000370,0.3984375
365,75,FP2,103,-9.806,a,S2 match,1,co2a0000370,0.40234375
366,75,FP2,104,-11.759,a,S2 match,1,co2a0000370,0.40625
367,75,FP2,105,-10.295,a,S2 match,1,co2a0000370,0.41015625
368,75,FP2,106,-5.9,a,S2 match,1,co2a0000370,0.4140625
369,75,FP2,107,-1.994,a,S2 match,1,co2a0000370,0.41796875
370,75,FP2,108,-0.041,a,S2 match,1,co2a0000370,0.421875
371,75,FP2,109,0.936,a,S2 match,1,co2a0000370,0.42578125
372,75,FP2,110,1.912,a,S2 match,1,co2a0000370,0.4296875
373,75,FP2,111,3.866,a,S2 match,1,co2a0000370,0.43359375
374,75,FP2,112,6.795,a,S2 match,1,co2a0000370,0.4375
375,75,FP2,113,8.748,a,S2 match,1,co2a0000370,0.44140625
376,75,FP2,114,8.748,a,S2 match,1,co2a0000370,0.4453125
377,75,FP2,115,7.284,a,S2 match,1,co2a0000370,0.44921875
378,75,FP2,116,5.819,a,S2 match,1,co2a0000370,0.453125
379,75,FP2,117,5.33,a,S2 match,1,co2a0000370,0.45703125
380,75,FP2,118,4.842,a,S2 match,1,co2a0000370,0.4609375
381,75,FP2,119,3.377,a,S2 match,1,co2a0000370,0.46484375
382,75,FP2,120,0.936,a,S2 match,1,co2a0000370,0.46875
383,75,FP2,121,-1.506,a,S2 match,1,co2a0000370,0.47265625
384,75,FP2,122,-1.994,a,S2 match,1,co2a0000370,0.4765625
385,75,FP2,123,-1.017,a,S2 match,1,co2a0000370,0.48046875
386,75,FP2,124,0.936,a,S2 match,1,co2a0000370,0.484375
387,75,FP2,125,1.912,a,S2 match,1,co2a0000370,0.48828125
388,75,FP2,126,0.448,a,S2 match,1,co2a0000370,0.4921875
389,75,FP2,127,-1.017,a,S2 match,1,co2a0000370,0.49609375
390,75,FP2,128,-1.017,a,S2 match,1,co2a0000370,0.5
391,75,FP2,129,2.889,a,S2 match,1,co2a0000370,0.50390625
392,75,FP2,130,9.237,a,S2 match,1,co2a0000370,0.5078125
