,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
124,68,FP1,119,-1.821,c,S1 obj,0,co2c0000337,0.46484375
125,68,FP1,120,-2.309,c,S1 obj,0,co2c0000337,0.46875
126,68,FP1,121,-4.751,c,S1 obj,0,co2c0000337,0.47265625
127,68,FP1,122,-6.215,c,S1 obj,0,co2c0000337,0.4765625
128,68,FP1,123,-6.215,c,S1 obj,0,co2c0000337,0.48046875
129,68,FP1,124,-3.774,c,S1 obj,0,co2c0000337,0.484375
130,68,FP1,125,-0.356,c,S1 obj,0,co2c0000337,0.48828125
131,68,FP1,126,2.574,c,S1 obj,0,co2c0000337,0.4921875
132,68,FP1,127,3.55,c,S1 obj,0,co2c0000337,0.49609375
133,68,FP1,128,2.574,c,S1 obj,0,co2c0000337,0.5
134,68,FP1,129,0.621,c,S1 obj,0,co2c0000337,0.50390625
135,68,FP1,130,-1.333,c,S1 obj,0,co2c0000337,0.5078125
136,68,FP1,131,-3.774,c,S1 obj,0,co2c0000337,0.51171875
137,68,FP1,132,-6.215,c,S1 obj,0,co2c0000337,0.515625
138,68,FP1,133,-8.169,c,S1 obj,0,co2c0000337,0.51953125
139,68,FP1,134,-7.68,c,S1 obj,0,co2c0000337,0.5234375
140,68,FP1,135,-4.262,c,S1 obj,0,co2c0000337,0.52734375
141,68,FP1,136,1.109,c,S1 obj,0,co2c0000337,0.53125
142,68,FP1,137,5.015,c,S1 obj,0,co2c0000337,0.53515625
143,68,FP1,138,4.527,c,S1 obj,0,co2c0000337,0.5390625
144,68,FP1,139,0.132,c,S1 obj,0,co2c0000337,0.54296875
145,68,FP1,140,-5.239,c,S1 obj,0,co2c0000337,0.546875
146,68,FP1,141,-9.145,c,S1 obj,0,co2c0000337,0.55078125
147,68,FP1,142,-9.633,c,S1 obj,0,co2c0000337,0.5546875
148,68,FP1,143,-9.145,c,S1 obj,0,co2c0000337,0.55859375
149,68,FP1,144,-9.145,c,S1 obj,0,co2c0000337,0.5625
150,68,FP1,145,-11.098,c,S1 obj,0,co2c0000337,0.56640625
151,68,FP1,146,-13.54,c,S1 obj,0,co2c0000337,0.5703125
152,68,FP1,147,-15.004,c,S1 obj,0,co2c0000337,0.57421875
153,68,FP1,148,-14.516,c,S1 obj,0,co2c0000337,0.578125
154,68,FP1,149,-12.075,c,S1 obj,0,co2c0000337,0.58203125
155,68,FP1,150,-9.145,c,S1 obj,0,co2c0000337,0.5859375
156,68,FP1,151,-6.215,c,S1 obj,0,co2c0000337,0.58984375
157,68,FP1,152,-3.286,c,S1 obj,0,co2c0000337,0.59375
158,68,FP1,153,-0.844,c,S1 obj,0,co2c0000337,0.59765625
159,68,FP1,154,-0.356,c,S1 obj,0,co2c0000337,0.6015625
160,68,FP1,155,-2.309,c,S1 obj,0,co2c0000337,0.60546875
161,68,FP1,156,-6.215,c,S1 obj,0,co2c0000337,0.609375
162,68,FP1,157,-10.61,c,S1 obj,0,co2c0000337,0.61328125
163,68,FP1,158,-13.051,c,S1 obj,0,co2c0000337,0.6171875
164,68,FP1,159,-13.051,c,S1 obj,0,co2c0000337,0.62109375
165,68,FP1,160,-11.098,c,S1 obj,0,co2c0000337,0.625
166,68,FP1,161,-8.169,c,S1 obj,0,co2c0000337,0.62890625
167,68,FP1,162,-6.215,c,S1 obj,0,co2c0000337,0.6328125
168,68,FP1,163,-4.751,c,S1 obj,0,co2c0000337,0.63671875
169,68,FP1,164,-3.774,c,S1 obj,0,co2c0000337,0.640625
170,68,FP1,165,-2.797,c,S1 obj,0,co2c0000337,0.64453125
171,68,FP1,166,-1.821,c,S1 obj,0,co2c0000337,0.6484375
172,68,FP1,167,-0.844,c,S1 obj,0,co2c0000337,0.65234375
173,68,FP1,168,-1.333,c,S1 obj,0,co2c0000337,0.65625
174,68,FP1,169,-2.797,c,S1 obj,0,co2c0000337,0.66015625
175,68,FP1,170,-5.239,c,S1 obj,0,co2c0000337,0.6640625
176,68,FP1,171,-7.68,c,S1 obj,0,co2c0000337,0.66796875
177,68,FP1,172,-8.657,c,S1 obj,0,co2c0000337,0.671875
178,68,FP1,173,-7.192,c,S1 obj,0,co2c0000337,0.67578125
179,68,FP1,174,-4.262,c,S1 obj,0,co2c0000337,0.6796875
180,68,FP1,175,-1.333,c,S1 obj,0,co2c0000337,0.68359375
181,68,FP1,176,-0.844,c,S1 obj,0,co2c0000337,0.6875
182,68,FP1,177,-2.797,c,S1 obj,0,co2c0000337,0.69140625
183,68,FP1,178,-5.727,c,S1 obj,0,co2c0000337,0.6953125
184,68,FP1,179,-8.169,c,S1 obj,0,co2c0000337,0.69921875
185,68,FP1,180,-8.169,c,S1 obj,0,co2c0000337,0.703125
186,68,FP1,181,-5.727,c,S1 obj,0,co2c0000337,0.70703125
187,68,FP1,182,-3.774,c,S1 obj,0,co2c0000337,0.7109375
188,68,FP1,183,-2.797,c,S1 obj,0,co2c0000337,0.71484375
189,68,FP1,184,-3.286,c,S1 obj,0,co2c0000337,0.71875
190,68,FP1,185,-2.309,c,S1 obj,0,co2c0000337,0.72265625
191,68,FP1,186,0.132,c,S1 obj,0,co2c0000337,0.7265625
192,68,FP1,187,3.55,c,S1 obj,0,co2c0000337,0.73046875
193,68,FP1,188,5.015,c,S1 obj,0,co2c0000337,0.734375
194,68,FP1,189,2.574,c,S1 obj,0,co2c0000337,0.73828125
195,68,FP1,190,-3.286,c,S1 obj,0,co2c0000337,0.7421875
196,68,FP1,191,-9.145,c,S1 obj,0,co2c0000337,0.74609375
197,68,FP1,192,-12.075,c,S1 obj,0,co2c0000337,0.75
198,68,FP1,193,-10.61,c,S1 obj,0,co2c0000337,0.75390625
199,68,FP1,194,-6.704,c,S1 obj,0,co2c0000337,0.7578125
200,68,FP1,195,-3.774,c,S1 obj,0,co2c0000337,0.76171875
201,68,FP1,196,-3.774,c,S1 obj,0,co2c0000337,0.765625
202,68,FP1,197,-5.727,c,S1 obj,0,co2c0000337,0.76953125
203,68,FP1,198,-7.68,c,S1 obj,0,co2c0000337,0.7734375
204,68,FP1,199,-7.68,c,S1 obj,0,co2c0000337,0.77734375
205,68,FP1,200,-6.215,c,S1 obj,0,co2c0000337,0.78125
206,68,FP1,201,-5.727,c,S1 obj,0,co2c0000337,0.78515625
207,68,FP1,202,-7.192,c,S1 obj,0,co2c0000337,0.7890625
208,68,FP1,203,-10.61,c,S1 obj,0,co2c0000337,0.79296875
209,68,FP1,204,-14.516,c,S1 obj,0,co2c0000337,0.796875
210,68,FP1,205,-15.981,c,S1 obj,0,co2c0000337,0.80078125
211,68,FP1,206,-13.54,c,S1 obj,0,co2c0000337,0.8046875
212,68,FP1,207,-9.145,c,S1 obj,0,co2c0000337,0.80859375
213,68,FP1,208,-4.751,c,S1 obj,0,co2c0000337,0.8125
214,68,FP1,209,-2.309,c,S1 obj,0,co2c0000337,0.81640625
215,68,FP1,210,-3.774,c,S1 obj,0,co2c0000337,0.8203125
216,68,FP1,211,-7.192,c,S1 obj,0,co2c0000337,0.82421875
217,68,FP1,212,-10.122,c,S1 obj,0,co2c0000337,0.828125
218,68,FP1,213,-10.122,c,S1 obj,0,co2c0000337,0.83203125
219,68,FP1,214,-7.68,c,S1 obj,0,co2c0000337,0.8359375
220,68,FP1,215,-4.262,c,S1 obj,0,co2c0000337,0.83984375
221,68,FP1,216,-2.309,c,S1 obj,0,co2c0000337,0.84375
222,68,FP1,217,-2.797,c,S1 obj,0,co2c0000337,0.84765625
223,68,FP1,218,-6.704,c,S1 obj,0,co2c0000337,0.8515625
224,68,FP1,219,-12.075,c,S1 obj,0,co2c0000337,0.85546875
225,68,FP1,220,-15.493,c,S1 obj,0,co2c0000337,0.859375
226,68,FP1,221,-15.981,c,S1 obj,0,co2c0000337,0.86328125
227,68,FP1,222,-12.563,c,S1 obj,0,co2c0000337,0.8671875
228,68,FP1,223,-7.192,c,S1 obj,0,co2c0000337,0.87109375
229,68,FP1,224,-1.821,c,S1 obj,0,co2c0000337,0.875
230,68,FP1,225,0.621,c,S1 obj,0,co2c0000337,0.87890625
231,68,FP1,226,-0.356,c,S1 obj,0,co2c0000337,0.8828125
232,68,FP1,227,-3.286,c,S1 obj,0,co2c0000337,0.88671875
233,68,FP1,228,-6.704,c,S1 obj,0,co2c0000337,0.890625
234,68,FP1,229,-8.657,c,S1 obj,0,co2c0000337,0.89453125
235,68,FP1,230,-7.192,c,S1 obj,0,co2c0000337,0.8984375
236,68,FP1,231,-4.751,c,S1 obj,0,co2c0000337,0.90234375
237,68,FP1,232,-2.309,c,S1 obj,0,co2c0000337,0.90625
238,68,FP1,233,-1.821,c,S1 obj,0,co2c0000337,0.91015625
239,68,FP1,234,-4.262,c,S1 obj,0,co2c0000337,0.9140625
240,68,FP1,235,-6.704,c,S1 obj,0,co2c0000337,0.91796875
241,68,FP1,236,-7.68,c,S1 obj,0,co2c0000337,0.921875
242,68,FP1,237,-5.727,c,S1 obj,0,co2c0000337,0.92578125
243,68,FP1,238,-1.333,c,S1 obj,0,co2c0000337,0.9296875
244,68,FP1,239,3.55,c,S1 obj,0,co2c0000337,0.93359375
245,68,FP1,240,5.503,c,S1 obj,0,co2c0000337,0.9375
246,68,FP1,241,5.503,c,S1 obj,0,co2c0000337,0.94140625
247,68,FP1,242,4.038,c,S1 obj,0,co2c0000337,0.9453125
248,68,FP1,243,2.574,c,S1 obj,0,co2c0000337,0.94921875
249,68,FP1,244,0.621,c,S1 obj,0,co2c0000337,0.953125
250,68,FP1,245,-1.333,c,S1 obj,0,co2c0000337,0.95703125
251,68,FP1,246,-4.262,c,S1 obj,0,co2c0000337,0.9609375
252,68,FP1,247,-7.192,c,S1 obj,0,co2c0000337,0.96484375
253,68,FP1,248,-7.68,c,S1 obj,0,co2c0000337,0.96875
254,68,FP1,249,-5.727,c,S1 obj,0,co2c0000337,0.97265625
255,68,FP1,250,-2.309,c,S1 obj,0,co2c0000337,0.9765625
256,68,FP1,251,0.621,c,S1 obj,0,co2c0000337,0.98046875
257,68,FP1,252,2.085,c,S1 obj,0,co2c0000337,0.984375
258,68,FP1,253,0.132,c,S1 obj,0,co2c0000337,0.98828125
259,68,FP1,254,-2.797,c,S1 obj,0,co2c0000337,0.9921875
260,68,FP1,255,-4.751,c,S1 obj,0,co2c0000337,0.99609375
262,68,FP2,0,-3.855,c,S1 obj,1,co2c0000337,0.0
263,68,FP2,1,-2.879,c,S1 obj,1,co2c0000337,0.00390625
264,68,FP2,2,-3.367,c,S1 obj,1,co2c0000337,0.0078125
265,68,FP2,3,-3.367,c,S1 obj,1,co2c0000337,0.01171875
266,68,FP2,4,-2.879,c,S1 obj,1,co2c0000337,0.015625
267,68,FP2,5,-1.414,c,S1 obj,1,co2c0000337,0.01953125
268,68,FP2,6,0.539,c,S1 obj,1,co2c0000337,0.0234375
269,68,FP2,7,2.004,c,S1 obj,1,co2c0000337,0.02734375
270,68,FP2,8,3.469,c,S1 obj,1,co2c0000337,0.03125
271,68,FP2,9,6.887,c,S1 obj,1,co2c0000337,0.03515625
272,68,FP2,10,11.77,c,S1 obj,1,co2c0000337,0.0390625
273,68,FP2,11,17.629,c,S1 obj,1,co2c0000337,0.04296875
274,68,FP2,12,21.535,c,S1 obj,1,co2c0000337,0.046875
275,68,FP2,13,22.024,c,S1 obj,1,co2c0000337,0.05078125
276,68,FP2,14,20.07,c,S1 obj,1,co2c0000337,0.0546875
277,68,FP2,15,16.164,c,S1 obj,1,co2c0000337,0.05859375
278,68,FP2,16,12.258,c,S1 obj,1,co2c0000337,0.0625
279,68,FP2,17,9.816,c,S1 obj,1,co2c0000337,0.06640625
280,68,FP2,18,7.863,c,S1 obj,1,co2c0000337,0.0703125
281,68,FP2,19,7.375,c,S1 obj,1,co2c0000337,0.07421875
282,68,FP2,20,5.422,c,S1 obj,1,co2c0000337,0.078125
283,68,FP2,21,2.981,c,S1 obj,1,co2c0000337,0.08203125
284,68,FP2,22,-0.437,c,S1 obj,1,co2c0000337,0.0859375
285,68,FP2,23,-4.832,c,S1 obj,1,co2c0000337,0.08984375
286,68,FP2,24,-7.273,c,S1 obj,1,co2c0000337,0.09375
287,68,FP2,25,-7.762,c,S1 obj,1,co2c0000337,0.09765625
288,68,FP2,26,-6.785,c,S1 obj,1,co2c0000337,0.1015625
289,68,FP2,27,-3.855,c,S1 obj,1,co2c0000337,0.10546875
290,68,FP2,28,-0.926,c,S1 obj,1,co2c0000337,0.109375
291,68,FP2,29,1.027,c,S1 obj,1,co2c0000337,0.11328125
292,68,FP2,30,2.004,c,S1 obj,1,co2c0000337,0.1171875
293,68,FP2,31,2.004,c,S1 obj,1,co2c0000337,0.12109375
294,68,FP2,32,1.516,c,S1 obj,1,co2c0000337,0.125
295,68,FP2,33,2.004,c,S1 obj,1,co2c0000337,0.12890625
296,68,FP2,34,1.516,c,S1 obj,1,co2c0000337,0.1328125
297,68,FP2,35,0.539,c,S1 obj,1,co2c0000337,0.13671875
298,68,FP2,36,-0.437,c,S1 obj,1,co2c0000337,0.140625
299,68,FP2,37,-1.414,c,S1 obj,1,co2c0000337,0.14453125
300,68,FP2,38,0.051,c,S1 obj,1,co2c0000337,0.1484375
301,68,FP2,39,2.492,c,S1 obj,1,co2c0000337,0.15234375
302,68,FP2,40,5.91,c,S1 obj,1,co2c0000337,0.15625
303,68,FP2,41,7.375,c,S1 obj,1,co2c0000337,0.16015625
304,68,FP2,42,6.399,c,S1 obj,1,co2c0000337,0.1640625
305,68,FP2,43,2.981,c,S1 obj,1,co2c0000337,0.16796875
306,68,FP2,44,-1.414,c,S1 obj,1,co2c0000337,0.171875
307,68,FP2,45,-4.832,c,S1 obj,1,co2c0000337,0.17578125
308,68,FP2,46,-5.32,c,S1 obj,1,co2c0000337,0.1796875
309,68,FP2,47,-4.344,c,S1 obj,1,co2c0000337,0.18359375
310,68,FP2,48,-1.902,c,S1 obj,1,co2c0000337,0.1875
311,68,FP2,49,0.051,c,S1 obj,1,co2c0000337,0.19140625
312,68,FP2,50,0.539,c,S1 obj,1,co2c0000337,0.1953125
313,68,FP2,51,1.027,c,S1 obj,1,co2c0000337,0.19921875
314,68,FP2,52,1.027,c,S1 obj,1,co2c0000337,0.203125
315,68,FP2,53,2.004,c,S1 obj,1,co2c0000337,0.20703125
316,68,FP2,54,2.492,c,S1 obj,1,co2c0000337,0.2109375
317,68,FP2,55,2.004,c,S1 obj,1,co2c0000337,0.21484375
318,68,FP2,56,1.027,c,S1 obj,1,co2c0000337,0.21875
319,68,FP2,57,-0.437,c,S1 obj,1,co2c0000337,0.22265625
320,68,FP2,58,-1.414,c,S1 obj,1,co2c0000337,0.2265625
321,68,FP2,59,1.027,c,S1 obj,1,co2c0000337,0.23046875
322,68,FP2,60,4.934,c,S1 obj,1,co2c0000337,0.234375
323,68,FP2,61,9.816,c,S1 obj,1,co2c0000337,0.23828125
324,68,FP2,62,13.234,c,S1 obj,1,co2c0000337,0.2421875
325,68,FP2,63,13.234,c,S1 obj,1,co2c0000337,0.24609375
326,68,FP2,64,10.793,c,S1 obj,1,co2c0000337,0.25
327,68,FP2,65,7.863,c,S1 obj,1,co2c0000337,0.25390625
328,68,FP2,66,6.399,c,S1 obj,1,co2c0000337,0.2578125
329,68,FP2,67,4.934,c,S1 obj,1,co2c0000337,0.26171875
330,68,FP2,68,4.445,c,S1 obj,1,co2c0000337,0.265625
331,68,FP2,69,2.981,c,S1 obj,1,co2c0000337,0.26953125
332,68,FP2,70,0.539,c,S1 obj,1,co2c0000337,0.2734375
333,68,FP2,71,-1.414,c,S1 obj,1,co2c0000337,0.27734375
334,68,FP2,72,-1.902,c,S1 obj,1,co2c0000337,0.28125
335,68,FP2,73,0.051,c,S1 obj,1,co2c0000337,0.28515625
336,68,FP2,74,1.516,c,S1 obj,1,co2c0000337,0.2890625
337,68,FP2,75,0.539,c,S1 obj,1,co2c0000337,0.29296875
338,68,FP2,76,-2.879,c,S1 obj,1,co2c0000337,0.296875
339,68,FP2,77,-7.762,c,S1 obj,1,co2c0000337,0.30078125
340,68,FP2,78,-10.691,c,S1 obj,1,co2c0000337,0.3046875
341,68,FP2,79,-10.691,c,S1 obj,1,co2c0000337,0.30859375
342,68,FP2,80,-7.762,c,S1 obj,1,co2c0000337,0.3125
343,68,FP2,81,-5.809,c,S1 obj,1,co2c0000337,0.31640625
344,68,FP2,82,-5.809,c,S1 obj,1,co2c0000337,0.3203125
345,68,FP2,83,-8.25,c,S1 obj,1,co2c0000337,0.32421875
346,68,FP2,84,-10.203,c,S1 obj,1,co2c0000337,0.328125
347,68,FP2,85,-10.691,c,S1 obj,1,co2c0000337,0.33203125
348,68,FP2,86,-9.715,c,S1 obj,1,co2c0000337,0.3359375
349,68,FP2,87,-8.738,c,S1 obj,1,co2c0000337,0.33984375
350,68,FP2,88,-9.715,c,S1 obj,1,co2c0000337,0.34375
351,68,FP2,89,-12.644,c,S1 obj,1,co2c0000337,0.34765625
352,68,FP2,90,-15.086,c,S1 obj,1,co2c0000337,0.3515625
353,68,FP2,91,-15.086,c,S1 obj,1,co2c0000337,0.35546875
354,68,FP2,92,-12.644,c,S1 obj,1,co2c0000337,0.359375
355,68,FP2,93,-9.226,c,S1 obj,1,co2c0000337,0.36328125
356,68,FP2,94,-6.785,c,S1 obj,1,co2c0000337,0.3671875
357,68,FP2,95,-4.832,c,S1 obj,1,co2c0000337,0.37109375
358,68,FP2,96,-3.855,c,S1 obj,1,co2c0000337,0.375
359,68,FP2,97,-2.879,c,S1 obj,1,co2c0000337,0.37890625
360,68,FP2,98,-1.902,c,S1 obj,1,co2c0000337,0.3828125
361,68,FP2,99,-0.926,c,S1 obj,1,co2c0000337,0.38671875
362,68,FP2,100,-0.437,c,S1 obj,1,co2c0000337,0.390625
363,68,FP2,101,-0.437,c,S1 obj,1,co2c0000337,0.39453125
364,68,FP2,102,-1.414,c,S1 obj,1,co2c0000337,0.3984375
365,68,FP2,103,-4.344,c,S1 obj,1,co2c0000337,0.40234375
366,68,FP2,104,-7.273,c,S1 obj,1,co2c0000337,0.40625
367,68,FP2,105,-10.203,c,S1 obj,1,co2c0000337,0.41015625
368,68,FP2,106,-12.156,c,S1 obj,1,co2c0000337,0.4140625
369,68,FP2,107,-13.133,c,S1 obj,1,co2c0000337,0.41796875
370,68,FP2,108,-13.621,c,S1 obj,1,co2c0000337,0.421875
371,68,FP2,109,-13.133,c,S1 obj,1,co2c0000337,0.42578125
372,68,FP2,110,-12.156,c,S1 obj,1,co2c0000337,0.4296875
373,68,FP2,111,-10.691,c,S1 obj,1,co2c0000337,0.43359375
374,68,FP2,112,-8.738,c,S1 obj,1,co2c0000337,0.4375
375,68,FP2,113,-5.809,c,S1 obj,1,co2c0000337,0.44140625
376,68,FP2,114,-3.855,c,S1 obj,1,co2c0000337,0.4453125
377,68,FP2,115,-3.367,c,S1 obj,1,co2c0000337,0.44921875
