,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
52,36,FP1,47,-6.897,a,S1 obj,0,co2a0000370,0.18359375
53,36,FP1,48,-5.92,a,S1 obj,0,co2a0000370,0.1875
54,36,FP1,49,-4.456,a,S1 obj,0,co2a0000370,0.19140625
55,36,FP1,50,-2.991,a,S1 obj,0,co2a0000370,0.1953125
56,36,FP1,51,-2.991,a,S1 obj,0,co2a0000370,0.19921875
57,36,FP1,52,-3.967,a,S1 obj,0,co2a0000370,0.203125
58,36,FP1,53,-5.432,a,S1 obj,0,co2a0000370,0.20703125
59,36,FP1,54,-6.409,a,S1 obj,0,co2a0000370,0.2109375
60,36,FP1,55,-6.409,a,S1 obj,0,co2a0000370,0.21484375
61,36,FP1,56,-5.432,a,S1 obj,0,co2a0000370,0.21875
62,36,FP1,57,-4.944,a,S1 obj,0,co2a0000370,0.22265625
63,36,FP1,58,-4.944,a,S1 obj,0,co2a0000370,0.2265625
64,36,FP1,59,-4.944,a,S1 obj,0,co2a0000370,0.23046875
65,36,FP1,60,-4.944,a,S1 obj,0,co2a0000370,0.234375
66,36,FP1,61,-4.456,a,S1 obj,0,co2a0000370,0.23828125
67,36,FP1,62,-3.967,a,S1 obj,0,co2a0000370,0.2421875
68,36,FP1,63,-2.991,a,S1 obj,0,co2a0000370,0.24609375
69,36,FP1,64,-1.526,a,S1 obj,0,co2a0000370,0.25
70,36,FP1,65,0.427,a,S1 obj,0,co2a0000370,0.25390625
71,36,FP1,66,2.38,a,S1 obj,0,co2a0000370,0.2578125
72,36,FP1,67,3.357,a,S1 obj,0,co2a0000370,0.26171875
73,36,FP1,68,3.845,a,S1 obj,0,co2a0000370,0.265625
74,36,FP1,69,3.845,a,S1 obj,0,co2a0000370,0.26953125
75,36,FP1,70,4.822,a,S1 obj,0,co2a0000370,0.2734375
76,36,FP1,71,6.775,a,S1 obj,0,co2a0000370,0.27734375
77,36,FP1,72,9.705,a,S1 obj,0,co2a0000370,0.28125
78,36,FP1,73,11.658,a,S1 obj,0,co2a0000370,0.28515625
79,36,FP1,74,13.123,a,S1 obj,0,co2a0000370,0.2890625
80,36,FP1,75,13.611,a,S1 obj,0,co2a0000370,0.29296875
81,36,FP1,76,13.123,a,S1 obj,0,co2a0000370,0.296875
82,36,FP1,77,12.634,a,S1 obj,0,co2a0000370,0.30078125
83,36,FP1,78,10.193,a,S1 obj,0,co2a0000370,0.3046875
84,36,FP1,79,6.287,a,S1 obj,0,co2a0000370,0.30859375
85,36,FP1,80,1.892,a,S1 obj,0,co2a0000370,0.3125
86,36,FP1,81,-1.526,a,S1 obj,0,co2a0000370,0.31640625
87,36,FP1,82,-3.479,a,S1 obj,0,co2a0000370,0.3203125
88,36,FP1,83,-2.991,a,S1 obj,0,co2a0000370,0.32421875
89,36,FP1,84,-1.526,a,S1 obj,0,co2a0000370,0.328125
90,36,FP1,85,-0.061,a,S1 obj,0,co2a0000370,0.33203125
91,36,FP1,86,0.916,a,S1 obj,0,co2a0000370,0.3359375
92,36,FP1,87,1.892,a,S1 obj,0,co2a0000370,0.33984375
93,36,FP1,88,2.869,a,S1 obj,0,co2a0000370,0.34375
94,36,FP1,89,4.333,a,S1 obj,0,co2a0000370,0.34765625
95,36,FP1,90,6.287,a,S1 obj,0,co2a0000370,0.3515625
96,36,FP1,91,8.24,a,S1 obj,0,co2a0000370,0.35546875
97,36,FP1,92,10.193,a,S1 obj,0,co2a0000370,0.359375
98,36,FP1,93,11.658,a,S1 obj,0,co2a0000370,0.36328125
99,36,FP1,94,12.146,a,S1 obj,0,co2a0000370,0.3671875
100,36,FP1,95,12.146,a,S1 obj,0,co2a0000370,0.37109375
101,36,FP1,96,11.169,a,S1 obj,0,co2a0000370,0.375
102,36,FP1,97,10.681,a,S1 obj,0,co2a0000370,0.37890625
103,36,FP1,98,11.658,a,S1 obj,0,co2a0000370,0.3828125
104,36,FP1,99,13.611,a,S1 obj,0,co2a0000370,0.38671875
105,36,FP1,100,15.076,a,S1 obj,0,co2a0000370,0.390625
106,36,FP1,101,14.587,a,S1 obj,0,co2a0000370,0.39453125
107,36,FP1,102,12.634,a,S1 obj,0,co2a0000370,0.3984375
108,36,FP1,103,9.216,a,S1 obj,0,co2a0000370,0.40234375
109,36,FP1,104,6.775,a,S1 obj,0,co2a0000370,0.40625
110,36,FP1,105,5.798,a,S1 obj,0,co2a0000370,0.41015625
111,36,FP1,106,4.822,a,S1 obj,0,co2a0000370,0.4140625
112,36,FP1,107,4.822,a,S1 obj,0,co2a0000370,0.41796875
113,36,FP1,108,5.31,a,S1 obj,0,co2a0000370,0.421875
114,36,FP1,109,6.775,a,S1 obj,0,co2a0000370,0.42578125
115,36,FP1,110,9.216,a,S1 obj,0,co2a0000370,0.4296875
116,36,FP1,111,12.146,a,S1 obj,0,co2a0000370,0.43359375
117,36,FP1,112,12.634,a,S1 obj,0,co2a0000370,0.4375
118,36,FP1,113,11.658,a,S1 obj,0,co2a0000370,0.44140625
119,36,FP1,114,8.728,a,S1 obj,0,co2a0000370,0.4453125
120,36,FP1,115,6.775,a,S1 obj,0,co2a0000370,0.44921875
121,36,FP1,116,6.775,a,S1 obj,0,co2a0000370,0.453125
122,36,FP1,117,8.728,a,S1 obj,0,co2a0000370,0.45703125
123,36,FP1,118,10.681,a,S1 obj,0,co2a0000370,0.4609375
124,36,FP1,119,11.658,a,S1 obj,0,co2a0000370,0.46484375
125,36,FP1,120,11.169,a,S1 obj,0,co2a0000370,0.46875
126,36,FP1,121,10.681,a,S1 obj,0,co2a0000370,0.47265625
127,36,FP1,122,11.169,a,S1 obj,0,co2a0000370,0.4765625
128,36,FP1,123,12.634,a,S1 obj,0,co2a0000370,0.48046875
129,36,FP1,124,13.123,a,S1 obj,0,co2a0000370,0.484375
130,36,FP1,125,10.681,a,S1 obj,0,co2a0000370,0.48828125
131,36,FP1,126,6.287,a,S1 obj,0,co2a0000370,0.4921875
132,36,FP1,127,1.404,a,S1 obj,0,co2a0000370,0.49609375
133,36,FP1,128,-1.038,a,S1 obj,0,co2a0000370,0.5
134,36,FP1,129,-0.549,a,S1 obj,0,co2a0000370,0.50390625
135,36,FP1,130,1.892,a,S1 obj,0,co2a0000370,0.5078125
136,36,FP1,131,4.822,a,S1 obj,0,co2a0000370,0.51171875
137,36,FP1,132,5.798,a,S1 obj,0,co2a0000370,0.515625
138,36,FP1,133,5.798,a,S1 obj,0,co2a0000370,0.51953125
139,36,FP1,134,5.798,a,S1 obj,0,co2a0000370,0.5234375
140,36,FP1,135,6.775,a,S1 obj,0,co2a0000370,0.52734375
141,36,FP1,136,8.728,a,S1 obj,0,co2a0000370,0.53125
142,36,FP1,137,10.681,a,S1 obj,0,co2a0000370,0.53515625
143,36,FP1,138,11.658,a,S1 obj,0,co2a0000370,0.5390625
144,36,FP1,139,12.634,a,S1 obj,0,co2a0000370,0.54296875
145,36,FP1,140,14.099,a,S1 obj,0,co2a0000370,0.546875
146,36,FP1,141,15.076,a,S1 obj,0,co2a0000370,0.55078125
147,36,FP1,142,15.564,a,S1 obj,0,co2a0000370,0.5546875
148,36,FP1,143,15.564,a,S1 obj,0,co2a0000370,0.55859375
149,36,FP1,144,14.099,a,S1 obj,0,co2a0000370,0.5625
150,36,FP1,145,13.123,a,S1 obj,0,co2a0000370,0.56640625
151,36,FP1,146,13.123,a,S1 obj,0,co2a0000370,0.5703125
152,36,FP1,147,13.123,a,S1 obj,0,co2a0000370,0.57421875
153,36,FP1,148,13.611,a,S1 obj,0,co2a0000370,0.578125
154,36,FP1,149,13.611,a,S1 obj,0,co2a0000370,0.58203125
155,36,FP1,150,12.146,a,S1 obj,0,co2a0000370,0.5859375
156,36,FP1,151,8.728,a,S1 obj,0,co2a0000370,0.58984375
157,36,FP1,152,4.822,a,S1 obj,0,co2a0000370,0.59375
158,36,FP1,153,0.916,a,S1 obj,0,co2a0000370,0.59765625
159,36,FP1,154,-1.526,a,S1 obj,0,co2a0000370,0.6015625
160,36,FP1,155,-2.502,a,S1 obj,0,co2a0000370,0.60546875
161,36,FP1,156,-2.014,a,S1 obj,0,co2a0000370,0.609375
162,36,FP1,157,-1.526,a,S1 obj,0,co2a0000370,0.61328125
163,36,FP1,158,-1.038,a,S1 obj,0,co2a0000370,0.6171875
164,36,FP1,159,-0.549,a,S1 obj,0,co2a0000370,0.62109375
165,36,FP1,160,0.916,a,S1 obj,0,co2a0000370,0.625
166,36,FP1,161,3.845,a,S1 obj,0,co2a0000370,0.62890625
167,36,FP1,162,6.775,a,S1 obj,0,co2a0000370,0.6328125
168,36,FP1,163,9.705,a,S1 obj,0,co2a0000370,0.63671875
169,36,FP1,164,11.169,a,S1 obj,0,co2a0000370,0.640625
170,36,FP1,165,11.169,a,S1 obj,0,co2a0000370,0.64453125
171,36,FP1,166,10.681,a,S1 obj,0,co2a0000370,0.6484375
172,36,FP1,167,10.193,a,S1 obj,0,co2a0000370,0.65234375
173,36,FP1,168,9.705,a,S1 obj,0,co2a0000370,0.65625
174,36,FP1,169,9.216,a,S1 obj,0,co2a0000370,0.66015625
175,36,FP1,170,8.24,a,S1 obj,0,co2a0000370,0.6640625
176,36,FP1,171,6.775,a,S1 obj,0,co2a0000370,0.66796875
177,36,FP1,172,4.822,a,S1 obj,0,co2a0000370,0.671875
178,36,FP1,173,3.845,a,S1 obj,0,co2a0000370,0.67578125
179,36,FP1,174,2.869,a,S1 obj,0,co2a0000370,0.6796875
180,36,FP1,175,1.892,a,S1 obj,0,co2a0000370,0.68359375
181,36,FP1,176,0.916,a,S1 obj,0,co2a0000370,0.6875
182,36,FP1,177,-0.549,a,S1 obj,0,co2a0000370,0.69140625
183,36,FP1,178,-1.526,a,S1 obj,0,co2a0000370,0.6953125
184,36,FP1,179,-1.526,a,S1 obj,0,co2a0000370,0.69921875
185,36,FP1,180,-1.038,a,S1 obj,0,co2a0000370,0.703125
186,36,FP1,181,-0.549,a,S1 obj,0,co2a0000370,0.70703125
187,36,FP1,182,-0.061,a,S1 obj,0,co2a0000370,0.7109375
188,36,FP1,183,-0.061,a,S1 obj,0,co2a0000370,0.71484375
189,36,FP1,184,1.404,a,S1 obj,0,co2a0000370,0.71875
190,36,FP1,185,3.357,a,S1 obj,0,co2a0000370,0.72265625
191,36,FP1,186,5.31,a,S1 obj,0,co2a0000370,0.7265625
192,36,FP1,187,6.775,a,S1 obj,0,co2a0000370,0.73046875
193,36,FP1,188,6.775,a,S1 obj,0,co2a0000370,0.734375
194,36,FP1,189,5.798,a,S1 obj,0,co2a0000370,0.73828125
195,36,FP1,190,3.357,a,S1 obj,0,co2a0000370,0.7421875
196,36,FP1,191,1.404,a,S1 obj,0,co2a0000370,0.74609375
197,36,FP1,192,-0.061,a,S1 obj,0,co2a0000370,0.75
198,36,FP1,193,-1.038,a,S1 obj,0,co2a0000370,0.75390625
199,36,FP1,194,-2.502,a,S1 obj,0,co2a0000370,0.7578125
200,36,FP1,195,-4.944,a,S1 obj,0,co2a0000370,0.76171875
201,36,FP1,196,-7.874,a,S1 obj,0,co2a0000370,0.765625
202,36,FP1,197,-10.803,a,S1 obj,0,co2a0000370,0.76953125
203,36,FP1,198,-12.268,a,S1 obj,0,co2a0000370,0.7734375
204,36,FP1,199,-11.292,a,S1 obj,0,co2a0000370,0.77734375
205,36,FP1,200,-9.338,a,S1 obj,0,co2a0000370,0.78125
206,36,FP1,201,-6.897,a,S1 obj,0,co2a0000370,0.78515625
207,36,FP1,202,-5.92,a,S1 obj,0,co2a0000370,0.7890625
208,36,FP1,203,-6.409,a,S1 obj,0,co2a0000370,0.79296875
209,36,FP1,204,-7.874,a,S1 obj,0,co2a0000370,0.796875
210,36,FP1,205,-9.338,a,S1 obj,0,co2a0000370,0.80078125
211,36,FP1,206,-9.338,a,S1 obj,0,co2a0000370,0.8046875
212,36,FP1,207,-7.385,a,S1 obj,0,co2a0000370,0.80859375
213,36,FP1,208,-3.479,a,S1 obj,0,co2a0000370,0.8125
214,36,FP1,209,0.427,a,S1 obj,0,co2a0000370,0.81640625
215,36,FP1,210,2.869,a,S1 obj,0,co2a0000370,0.8203125
216,36,FP1,211,2.869,a,S1 obj,0,co2a0000370,0.82421875
217,36,FP1,212,1.892,a,S1 obj,0,co2a0000370,0.828125
218,36,FP1,213,-0.061,a,S1 obj,0,co2a0000370,0.83203125
219,36,FP1,214,-0.061,a,S1 obj,0,co2a0000370,0.8359375
220,36,FP1,215,1.404,a,S1 obj,0,co2a0000370,0.83984375
221,36,FP1,216,2.38,a,S1 obj,0,co2a0000370,0.84375
222,36,FP1,217,1.892,a,S1 obj,0,co2a0000370,0.84765625
223,36,FP1,218,-0.549,a,S1 obj,0,co2a0000370,0.8515625
224,36,FP1,219,-3.479,a,S1 obj,0,co2a0000370,0.85546875
225,36,FP1,220,-5.432,a,S1 obj,0,co2a0000370,0.859375
226,36,FP1,221,-6.897,a,S1 obj,0,co2a0000370,0.86328125
227,36,FP1,222,-7.385,a,S1 obj,0,co2a0000370,0.8671875
228,36,FP1,223,-7.874,a,S1 obj,0,co2a0000370,0.87109375
229,36,FP1,224,-7.874,a,S1 obj,0,co2a0000370,0.875
230,36,FP1,225,-6.897,a,S1 obj,0,co2a0000370,0.87890625
231,36,FP1,226,-4.456,a,S1 obj,0,co2a0000370,0.8828125
232,36,FP1,227,-1.038,a,S1 obj,0,co2a0000370,0.88671875
233,36,FP1,228,1.404,a,S1 obj,0,co2a0000370,0.890625
234,36,FP1,229,1.892,a,S1 obj,0,co2a0000370,0.89453125
235,36,FP1,230,0.427,a,S1 obj,0,co2a0000370,0.8984375
236,36,FP1,231,-1.526,a,S1 obj,0,co2a0000370,0.90234375
237,36,FP1,232,-1.526,a,S1 obj,0,co2a0000370,0.90625
238,36,FP1,233,-0.061,a,S1 obj,0,co2a0000370,0.91015625
239,36,FP1,234,3.357,a,S1 obj,0,co2a0000370,0.9140625
240,36,FP1,235,6.287,a,S1 obj,0,co2a0000370,0.91796875
241,36,FP1,236,8.24,a,S1 obj,0,co2a0000370,0.921875
242,36,FP1,237,8.24,a,S1 obj,0,co2a0000370,0.92578125
243,36,FP1,238,7.751,a,S1 obj,0,co2a0000370,0.9296875
244,36,FP1,239,6.775,a,S1 obj,0,co2a0000370,0.93359375
245,36,FP1,240,6.287,a,S1 obj,0,co2a0000370,0.9375
246,36,FP1,241,5.31,a,S1 obj,0,co2a0000370,0.94140625
247,36,FP1,242,4.333,a,S1 obj,0,co2a0000370,0.9453125
248,36,FP1,243,1.892,a,S1 obj,0,co2a0000370,0.94921875
249,36,FP1,244,-1.038,a,S1 obj,0,co2a0000370,0.953125
250,36,FP1,245,-3.479,a,S1 obj,0,co2a0000370,0.95703125
251,36,FP1,246,-5.92,a,S1 obj,0,co2a0000370,0.9609375
252,36,FP1,247,-6.409,a,S1 obj,0,co2a0000370,0.96484375
253,36,FP1,248,-4.456,a,S1 obj,0,co2a0000370,0.96875
254,36,FP1,249,-2.014,a,S1 obj,0,co2a0000370,0.97265625
255,36,FP1,250,1.892,a,S1 obj,0,co2a0000370,0.9765625
256,36,FP1,251,5.798,a,S1 obj,0,co2a0000370,0.98046875
257,36,FP1,252,9.705,a,S1 obj,0,co2a0000370,0.984375
258,36,FP1,253,11.658,a,S1 obj,0,co2a0000370,0.98828125
259,36,FP1,254,12.634,a,S1 obj,0,co2a0000370,0.9921875
260,36,FP1,255,11.658,a,S1 obj,0,co2a0000370,0.99609375
262,36,FP2,0,-5.381,a,S1 obj,1,co2a0000370,0.0
263,36,FP2,1,-5.87,a,S1 obj,1,co2a0000370,0.00390625
264,36,FP2,2,-3.916,a,S1 obj,1,co2a0000370,0.0078125
265,36,FP2,3,-0.987,a,S1 obj,1,co2a0000370,0.01171875
266,36,FP2,4,1.943,a,S1 obj,1,co2a0000370,0.015625
267,36,FP2,5,3.408,a,S1 obj,1,co2a0000370,0.01953125
268,36,FP2,6,2.431,a,S1 obj,1,co2a0000370,0.0234375
269,36,FP2,7,-0.01,a,S1 obj,1,co2a0000370,0.02734375
270,36,FP2,8,-2.94,a,S1 obj,1,co2a0000370,0.03125
271,36,FP2,9,-5.87,a,S1 obj,1,co2a0000370,0.03515625
272,36,FP2,10,-7.334,a,S1 obj,1,co2a0000370,0.0390625
273,36,FP2,11,-7.823,a,S1 obj,1,co2a0000370,0.04296875
274,36,FP2,12,-8.311,a,S1 obj,1,co2a0000370,0.046875
275,36,FP2,13,-8.799,a,S1 obj,1,co2a0000370,0.05078125
276,36,FP2,14,-9.288,a,S1 obj,1,co2a0000370,0.0546875
277,36,FP2,15,-8.799,a,S1 obj,1,co2a0000370,0.05859375
278,36,FP2,16,-7.334,a,S1 obj,1,co2a0000370,0.0625
279,36,FP2,17,-5.381,a,S1 obj,1,co2a0000370,0.06640625
280,36,FP2,18,-3.916,a,S1 obj,1,co2a0000370,0.0703125
281,36,FP2,19,-3.916,a,S1 obj,1,co2a0000370,0.07421875
282,36,FP2,20,-5.87,a,S1 obj,1,co2a0000370,0.078125
283,36,FP2,21,-7.823,a,S1 obj,1,co2a0000370,0.08203125
284,36,FP2,22,-8.311,a,S1 obj,1,co2a0000370,0.0859375
285,36,FP2,23,-6.846,a,S1 obj,1,co2a0000370,0.08984375
286,36,FP2,24,-2.94,a,S1 obj,1,co2a0000370,0.09375
287,36,FP2,25,0.478,a,S1 obj,1,co2a0000370,0.09765625
288,36,FP2,26,1.455,a,S1 obj,1,co2a0000370,0.1015625
289,36,FP2,27,0.478,a,S1 obj,1,co2a0000370,0.10546875
290,36,FP2,28,-1.963,a,S1 obj,1,co2a0000370,0.109375
291,36,FP2,29,-3.916,a,S1 obj,1,co2a0000370,0.11328125
292,36,FP2,30,-3.916,a,S1 obj,1,co2a0000370,0.1171875
293,36,FP2,31,-2.452,a,S1 obj,1,co2a0000370,0.12109375
294,36,FP2,32,-0.987,a,S1 obj,1,co2a0000370,0.125
295,36,FP2,33,-2.452,a,S1 obj,1,co2a0000370,0.12890625
296,36,FP2,34,-6.358,a,S1 obj,1,co2a0000370,0.1328125
297,36,FP2,35,-10.752,a,S1 obj,1,co2a0000370,0.13671875
298,36,FP2,36,-13.682,a,S1 obj,1,co2a0000370,0.140625
299,36,FP2,37,-14.17,a,S1 obj,1,co2a0000370,0.14453125
300,36,FP2,38,-11.729,a,S1 obj,1,co2a0000370,0.1484375
301,36,FP2,39,-8.311,a,S1 obj,1,co2a0000370,0.15234375
302,36,FP2,40,-6.846,a,S1 obj,1,co2a0000370,0.15625
303,36,FP2,41,-6.846,a,S1 obj,1,co2a0000370,0.16015625
304,36,FP2,42,-8.799,a,S1 obj,1,co2a0000370,0.1640625
305,36,FP2,43,-10.752,a,S1 obj,1,co2a0000370,0.16796875
306,36,FP2,44,-11.241,a,S1 obj,1,co2a0000370,0.171875
307,36,FP2,45,-11.241,a,S1 obj,1,co2a0000370,0.17578125
308,36,FP2,46,-11.241,a,S1 obj,1,co2a0000370,0.1796875
309,36,FP2,47,-10.752,a,S1 obj,1,co2a0000370,0.18359375
310,36,FP2,48,-9.776,a,S1 obj,1,co2a0000370,0.1875
311,36,FP2,49,-7.823,a,S1 obj,1,co2a0000370,0.19140625
312,36,FP2,50,-5.381,a,S1 obj,1,co2a0000370,0.1953125
313,36,FP2,51,-3.916,a,S1 obj,1,co2a0000370,0.19921875
314,36,FP2,52,-4.405,a,S1 obj,1,co2a0000370,0.203125
315,36,FP2,53,-7.334,a,S1 obj,1,co2a0000370,0.20703125
316,36,FP2,54,-9.776,a,S1 obj,1,co2a0000370,0.2109375
317,36,FP2,55,-10.264,a,S1 obj,1,co2a0000370,0.21484375
318,36,FP2,56,-7.823,a,S1 obj,1,co2a0000370,0.21875
319,36,FP2,57,-3.916,a,S1 obj,1,co2a0000370,0.22265625
320,36,FP2,58,-1.963,a,S1 obj,1,co2a0000370,0.2265625
321,36,FP2,59,-1.963,a,S1 obj,1,co2a0000370,0.23046875
322,36,FP2,60,-5.381,a,S1 obj,1,co2a0000370,0.234375
323,36,FP2,61,-8.311,a,S1 obj,1,co2a0000370,0.23828125
324,36,FP2,62,-8.799,a,S1 obj,1,co2a0000370,0.2421875
325,36,FP2,63,-6.846,a,S1 obj,1,co2a0000370,0.24609375
326,36,FP2,64,-2.452,a,S1 obj,1,co2a0000370,0.25
327,36,FP2,65,1.943,a,S1 obj,1,co2a0000370,0.25390625
328,36,FP2,66,4.384,a,S1 obj,1,co2a0000370,0.2578125
329,36,FP2,67,3.896,a,S1 obj,1,co2a0000370,0.26171875
330,36,FP2,68,2.431,a,S1 obj,1,co2a0000370,0.265625
331,36,FP2,69,1.943,a,S1 obj,1,co2a0000370,0.26953125
332,36,FP2,70,2.92,a,S1 obj,1,co2a0000370,0.2734375
333,36,FP2,71,5.849,a,S1 obj,1,co2a0000370,0.27734375
334,36,FP2,72,7.802,a,S1 obj,1,co2a0000370,0.28125
335,36,FP2,73,8.779,a,S1 obj,1,co2a0000370,0.28515625
336,36,FP2,74,9.267,a,S1 obj,1,co2a0000370,0.2890625
337,36,FP2,75,9.755,a,S1 obj,1,co2a0000370,0.29296875
338,36,FP2,76,9.755,a,S1 obj,1,co2a0000370,0.296875
339,36,FP2,77,9.267,a,S1 obj,1,co2a0000370,0.30078125
340,36,FP2,78,7.802,a,S1 obj,1,co2a0000370,0.3046875
341,36,FP2,79,5.849,a,S1 obj,1,co2a0000370,0.30859375
342,36,FP2,80,4.384,a,S1 obj,1,co2a0000370,0.3125
343,36,FP2,81,2.92,a,S1 obj,1,co2a0000370,0.31640625
344,36,FP2,82,1.943,a,S1 obj,1,co2a0000370,0.3203125
345,36,FP2,83,1.455,a,S1 obj,1,co2a0000370,0.32421875
346,36,FP2,84,0.478,a,S1 obj,1,co2a0000370,0.328125
347,36,FP2,85,-0.498,a,S1 obj,1,co2a0000370,0.33203125
348,36,FP2,86,-0.987,a,S1 obj,1,co2a0000370,0.3359375
349,36,FP2,87,-0.498,a,S1 obj,1,co2a0000370,0.33984375
350,36,FP2,88,0.966,a,S1 obj,1,co2a0000370,0.34375
351,36,FP2,89,1.455,a,S1 obj,1,co2a0000370,0.34765625
352,36,FP2,90,2.431,a,S1 obj,1,co2a0000370,0.3515625
353,36,FP2,91,3.896,a,S1 obj,1,co2a0000370,0.35546875
354,36,FP2,92,5.361,a,S1 obj,1,co2a0000370,0.359375
355,36,FP2,93,7.314,a,S1 obj,1,co2a0000370,0.36328125
356,36,FP2,94,8.779,a,S1 obj,1,co2a0000370,0.3671875
357,36,FP2,95,8.779,a,S1 obj,1,co2a0000370,0.37109375
358,36,FP2,96,8.779,a,S1 obj,1,co2a0000370,0.375
359,36,FP2,97,9.755,a,S1 obj,1,co2a0000370,0.37890625
360,36,FP2,98,11.709,a,S1 obj,1,co2a0000370,0.3828125
361,36,FP2,99,14.15,a,S1 obj,1,co2a0000370,0.38671875
362,36,FP2,100,15.615,a,S1 obj,1,co2a0000370,0.390625
363,36,FP2,101,15.127,a,S1 obj,1,co2a0000370,0.39453125
364,36,FP2,102,11.709,a,S1 obj,1,co2a0000370,0.3984375
365,36,FP2,103,7.802,a,S1 obj,1,co2a0000370,0.40234375
366,36,FP2,104,4.873,a,S1 obj,1,co2a0000370,0.40625
367,36,FP2,105,4.384,a,S1 obj,1,co2a0000370,0.41015625
368,36,FP2,106,4.873,a,S1 obj,1,co2a0000370,0.4140625
369,36,FP2,107,6.337,a,S1 obj,1,co2a0000370,0.41796875
370,36,FP2,108,7.802,a,S1 obj,1,co2a0000370,0.421875
371,36,FP2,109,7.802,a,S1 obj,1,co2a0000370,0.42578125
372,36,FP2,110,7.802,a,S1 obj,1,co2a0000370,0.4296875
373,36,FP2,111,7.802,a,S1 obj,1,co2a0000370,0.43359375
374,36,FP2,112,7.802,a,S1 obj,1,co2a0000370,0.4375
375,36,FP2,113,7.802,a,S1 obj,1,co2a0000370,0.44140625
376,36,FP2,114,7.802,a,S1 obj,1,co2a0000370,0.4453125
377,36,FP2,115,8.291,a,S1 obj,1,co2a0000370,0.44921875
378,36,FP2,116,9.755,a,S1 obj,1,co2a0000370,0.453125
379,36,FP2,117,11.22,a,S1 obj,1,co2a0000370,0.45703125
