,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
82,66,FP1,77,-4.232,c,S1 obj,0,co2c0000337,0.30078125
83,66,FP1,78,-6.185,c,S1 obj,0,co2c0000337,0.3046875
84,66,FP1,79,-7.65,c,S1 obj,0,co2c0000337,0.30859375
85,66,FP1,80,-9.603,c,S1 obj,0,co2c0000337,0.3125
86,66,FP1,81,-10.091,c,S1 obj,0,co2c0000337,0.31640625
87,66,FP1,82,-9.603,c,S1 obj,0,co2c0000337,0.3203125
88,66,FP1,83,-8.626,c,S1 obj,0,co2c0000337,0.32421875
89,66,FP1,84,-9.115,c,S1 obj,0,co2c0000337,0.328125
90,66,FP1,85,-10.091,c,S1 obj,0,co2c0000337,0.33203125
91,66,FP1,86,-12.533,c,S1 obj,0,co2c0000337,0.3359375
92,66,FP1,87,-13.997,c,S1 obj,0,co2c0000337,0.33984375
93,66,FP1,88,-14.486,c,S1 obj,0,co2c0000337,0.34375
94,66,FP1,89,-12.533,c,S1 obj,0,co2c0000337,0.34765625
95,66,FP1,90,-8.626,c,S1 obj,0,co2c0000337,0.3515625
96,66,FP1,91,-5.697,c,S1 obj,0,co2c0000337,0.35546875
97,66,FP1,92,-4.232,c,S1 obj,0,co2c0000337,0.359375
98,66,FP1,93,-5.208,c,S1 obj,0,co2c0000337,0.36328125
99,66,FP1,94,-6.673,c,S1 obj,0,co2c0000337,0.3671875
100,66,FP1,95,-7.65,c,S1 obj,0,co2c0000337,0.37109375
101,66,FP1,96,-6.185,c,S1 obj,0,co2c0000337,0.375
102,66,FP1,97,-2.767,c,S1 obj,0,co2c0000337,0.37890625
103,66,FP1,98,1.628,c,S1 obj,0,co2c0000337,0.3828125
104,66,FP1,99,4.557,c,S1 obj,0,co2c0000337,0.38671875
105,66,FP1,100,4.557,c,S1 obj,0,co2c0000337,0.390625
106,66,FP1,101,1.628,c,S1 obj,0,co2c0000337,0.39453125
107,66,FP1,102,-2.767,c,S1 obj,0,co2c0000337,0.3984375
108,66,FP1,103,-7.65,c,S1 obj,0,co2c0000337,0.40234375
109,66,FP1,104,-12.044,c,S1 obj,0,co2c0000337,0.40625
110,66,FP1,105,-16.439,c,S1 obj,0,co2c0000337,0.41015625
111,66,FP1,106,-20.345,c,S1 obj,0,co2c0000337,0.4140625
112,66,FP1,107,-23.275,c,S1 obj,0,co2c0000337,0.41796875
113,66,FP1,108,-23.275,c,S1 obj,0,co2c0000337,0.421875
114,66,FP1,109,-20.833,c,S1 obj,0,co2c0000337,0.42578125
115,66,FP1,110,-16.927,c,S1 obj,0,co2c0000337,0.4296875
116,66,FP1,111,-13.509,c,S1 obj,0,co2c0000337,0.43359375
117,66,FP1,112,-13.509,c,S1 obj,0,co2c0000337,0.4375
118,66,FP1,113,-15.462,c,S1 obj,0,co2c0000337,0.44140625
119,66,FP1,114,-16.439,c,S1 obj,0,co2c0000337,0.4453125
120,66,FP1,115,-15.462,c,S1 obj,0,co2c0000337,0.44921875
121,66,FP1,116,-11.556,c,S1 obj,0,co2c0000337,0.453125
122,66,FP1,117,-7.161,c,S1 obj,0,co2c0000337,0.45703125
123,66,FP1,118,-4.232,c,S1 obj,0,co2c0000337,0.4609375
124,66,FP1,119,-4.232,c,S1 obj,0,co2c0000337,0.46484375
125,66,FP1,120,-5.697,c,S1 obj,0,co2c0000337,0.46875
126,66,FP1,121,-6.185,c,S1 obj,0,co2c0000337,0.47265625
127,66,FP1,122,-5.208,c,S1 obj,0,co2c0000337,0.4765625
128,66,FP1,123,-3.743,c,S1 obj,0,co2c0000337,0.48046875
129,66,FP1,124,-3.255,c,S1 obj,0,co2c0000337,0.484375
130,66,FP1,125,-4.232,c,S1 obj,0,co2c0000337,0.48828125
131,66,FP1,126,-7.161,c,S1 obj,0,co2c0000337,0.4921875
132,66,FP1,127,-10.091,c,S1 obj,0,co2c0000337,0.49609375
133,66,FP1,128,-11.556,c,S1 obj,0,co2c0000337,0.5
134,66,FP1,129,-10.091,c,S1 obj,0,co2c0000337,0.50390625
135,66,FP1,130,-7.65,c,S1 obj,0,co2c0000337,0.5078125
136,66,FP1,131,-5.697,c,S1 obj,0,co2c0000337,0.51171875
137,66,FP1,132,-7.161,c,S1 obj,0,co2c0000337,0.515625
138,66,FP1,133,-11.068,c,S1 obj,0,co2c0000337,0.51953125
139,66,FP1,134,-14.486,c,S1 obj,0,co2c0000337,0.5234375
140,66,FP1,135,-16.927,c,S1 obj,0,co2c0000337,0.52734375
141,66,FP1,136,-16.439,c,S1 obj,0,co2c0000337,0.53125
142,66,FP1,137,-13.997,c,S1 obj,0,co2c0000337,0.53515625
143,66,FP1,138,-10.091,c,S1 obj,0,co2c0000337,0.5390625
144,66,FP1,139,-6.185,c,S1 obj,0,co2c0000337,0.54296875
145,66,FP1,140,-2.767,c,S1 obj,0,co2c0000337,0.546875
146,66,FP1,141,-0.326,c,S1 obj,0,co2c0000337,0.55078125
147,66,FP1,142,0.651,c,S1 obj,0,co2c0000337,0.5546875
148,66,FP1,143,0.651,c,S1 obj,0,co2c0000337,0.55859375
149,66,FP1,144,0.163,c,S1 obj,0,co2c0000337,0.5625
150,66,FP1,145,0.163,c,S1 obj,0,co2c0000337,0.56640625
151,66,FP1,146,0.651,c,S1 obj,0,co2c0000337,0.5703125
152,66,FP1,147,0.163,c,S1 obj,0,co2c0000337,0.57421875
153,66,FP1,148,-1.79,c,S1 obj,0,co2c0000337,0.578125
154,66,FP1,149,-4.72,c,S1 obj,0,co2c0000337,0.58203125
155,66,FP1,150,-7.161,c,S1 obj,0,co2c0000337,0.5859375
156,66,FP1,151,-7.161,c,S1 obj,0,co2c0000337,0.58984375
157,66,FP1,152,-5.208,c,S1 obj,0,co2c0000337,0.59375
158,66,FP1,153,-2.767,c,S1 obj,0,co2c0000337,0.59765625
159,66,FP1,154,-2.767,c,S1 obj,0,co2c0000337,0.6015625
160,66,FP1,155,-5.208,c,S1 obj,0,co2c0000337,0.60546875
161,66,FP1,156,-10.091,c,S1 obj,0,co2c0000337,0.609375
162,66,FP1,157,-14.486,c,S1 obj,0,co2c0000337,0.61328125
163,66,FP1,158,-15.462,c,S1 obj,0,co2c0000337,0.6171875
164,66,FP1,159,-14.486,c,S1 obj,0,co2c0000337,0.62109375
165,66,FP1,160,-12.044,c,S1 obj,0,co2c0000337,0.625
166,66,FP1,161,-10.579,c,S1 obj,0,co2c0000337,0.62890625
167,66,FP1,162,-9.603,c,S1 obj,0,co2c0000337,0.6328125
168,66,FP1,163,-7.65,c,S1 obj,0,co2c0000337,0.63671875
169,66,FP1,164,-4.72,c,S1 obj,0,co2c0000337,0.640625
170,66,FP1,165,-0.814,c,S1 obj,0,co2c0000337,0.64453125
171,66,FP1,166,2.116,c,S1 obj,0,co2c0000337,0.6484375
172,66,FP1,167,1.628,c,S1 obj,0,co2c0000337,0.65234375
173,66,FP1,168,-1.302,c,S1 obj,0,co2c0000337,0.65625
174,66,FP1,169,-5.697,c,S1 obj,0,co2c0000337,0.66015625
175,66,FP1,170,-8.626,c,S1 obj,0,co2c0000337,0.6640625
176,66,FP1,171,-9.115,c,S1 obj,0,co2c0000337,0.66796875
177,66,FP1,172,-6.673,c,S1 obj,0,co2c0000337,0.671875
178,66,FP1,173,-3.255,c,S1 obj,0,co2c0000337,0.67578125
179,66,FP1,174,-1.79,c,S1 obj,0,co2c0000337,0.6796875
180,66,FP1,175,-2.767,c,S1 obj,0,co2c0000337,0.68359375
181,66,FP1,176,-6.673,c,S1 obj,0,co2c0000337,0.6875
182,66,FP1,177,-11.068,c,S1 obj,0,co2c0000337,0.69140625
183,66,FP1,178,-13.509,c,S1 obj,0,co2c0000337,0.6953125
184,66,FP1,179,-12.533,c,S1 obj,0,co2c0000337,0.69921875
185,66,FP1,180,-9.603,c,S1 obj,0,co2c0000337,0.703125
186,66,FP1,181,-7.161,c,S1 obj,0,co2c0000337,0.70703125
187,66,FP1,182,-7.161,c,S1 obj,0,co2c0000337,0.7109375
188,66,FP1,183,-8.138,c,S1 obj,0,co2c0000337,0.71484375
189,66,FP1,184,-10.579,c,S1 obj,0,co2c0000337,0.71875
190,66,FP1,185,-11.556,c,S1 obj,0,co2c0000337,0.72265625
191,66,FP1,186,-11.068,c,S1 obj,0,co2c0000337,0.7265625
192,66,FP1,187,-10.091,c,S1 obj,0,co2c0000337,0.73046875
193,66,FP1,188,-9.603,c,S1 obj,0,co2c0000337,0.734375
194,66,FP1,189,-10.579,c,S1 obj,0,co2c0000337,0.73828125
195,66,FP1,190,-12.044,c,S1 obj,0,co2c0000337,0.7421875
196,66,FP1,191,-12.533,c,S1 obj,0,co2c0000337,0.74609375
197,66,FP1,192,-11.556,c,S1 obj,0,co2c0000337,0.75
198,66,FP1,193,-10.579,c,S1 obj,0,co2c0000337,0.75390625
199,66,FP1,194,-9.115,c,S1 obj,0,co2c0000337,0.7578125
200,66,FP1,195,-7.65,c,S1 obj,0,co2c0000337,0.76171875
201,66,FP1,196,-6.673,c,S1 obj,0,co2c0000337,0.765625
202,66,FP1,197,-4.72,c,S1 obj,0,co2c0000337,0.76953125
203,66,FP1,198,-3.255,c,S1 obj,0,co2c0000337,0.7734375
204,66,FP1,199,-3.743,c,S1 obj,0,co2c0000337,0.77734375
205,66,FP1,200,-6.185,c,S1 obj,0,co2c0000337,0.78125
206,66,FP1,201,-9.603,c,S1 obj,0,co2c0000337,0.78515625
207,66,FP1,202,-12.044,c,S1 obj,0,co2c0000337,0.7890625
208,66,FP1,203,-12.044,c,S1 obj,0,co2c0000337,0.79296875
209,66,FP1,204,-9.603,c,S1 obj,0,co2c0000337,0.796875
210,66,FP1,205,-7.65,c,S1 obj,0,co2c0000337,0.80078125
211,66,FP1,206,-6.673,c,S1 obj,0,co2c0000337,0.8046875
212,66,FP1,207,-6.185,c,S1 obj,0,co2c0000337,0.80859375
213,66,FP1,208,-6.185,c,S1 obj,0,co2c0000337,0.8125
214,66,FP1,209,-4.72,c,S1 obj,0,co2c0000337,0.81640625
215,66,FP1,210,-3.743,c,S1 obj,0,co2c0000337,0.8203125
216,66,FP1,211,-3.255,c,S1 obj,0,co2c0000337,0.82421875
217,66,FP1,212,-3.743,c,S1 obj,0,co2c0000337,0.828125
218,66,FP1,213,-5.208,c,S1 obj,0,co2c0000337,0.83203125
219,66,FP1,214,-6.185,c,S1 obj,0,co2c0000337,0.8359375
220,66,FP1,215,-7.161,c,S1 obj,0,co2c0000337,0.83984375
221,66,FP1,216,-8.138,c,S1 obj,0,co2c0000337,0.84375
222,66,FP1,217,-10.091,c,S1 obj,0,co2c0000337,0.84765625
223,66,FP1,218,-12.044,c,S1 obj,0,co2c0000337,0.8515625
224,66,FP1,219,-12.044,c,S1 obj,0,co2c0000337,0.85546875
225,66,FP1,220,-9.115,c,S1 obj,0,co2c0000337,0.859375
226,66,FP1,221,-3.255,c,S1 obj,0,co2c0000337,0.86328125
227,66,FP1,222,1.628,c,S1 obj,0,co2c0000337,0.8671875
228,66,FP1,223,3.581,c,S1 obj,0,co2c0000337,0.87109375
229,66,FP1,224,1.628,c,S1 obj,0,co2c0000337,0.875
230,66,FP1,225,-3.255,c,S1 obj,0,co2c0000337,0.87890625
231,66,FP1,226,-8.138,c,S1 obj,0,co2c0000337,0.8828125
232,66,FP1,227,-11.068,c,S1 obj,0,co2c0000337,0.88671875
233,66,FP1,228,-12.044,c,S1 obj,0,co2c0000337,0.890625
234,66,FP1,229,-12.533,c,S1 obj,0,co2c0000337,0.89453125
235,66,FP1,230,-13.509,c,S1 obj,0,co2c0000337,0.8984375
236,66,FP1,231,-13.509,c,S1 obj,0,co2c0000337,0.90234375
237,66,FP1,232,-11.556,c,S1 obj,0,co2c0000337,0.90625
238,66,FP1,233,-8.138,c,S1 obj,0,co2c0000337,0.91015625
239,66,FP1,234,-3.743,c,S1 obj,0,co2c0000337,0.9140625
240,66,FP1,235,-2.767,c,S1 obj,0,co2c0000337,0.91796875
241,66,FP1,236,-4.232,c,S1 obj,0,co2c0000337,0.921875
242,66,FP1,237,-7.161,c,S1 obj,0,co2c0000337,0.92578125
243,66,FP1,238,-9.115,c,S1 obj,0,co2c0000337,0.9296875
244,66,FP1,239,-8.138,c,S1 obj,0,co2c0000337,0.93359375
245,66,FP1,240,-5.697,c,S1 obj,0,co2c0000337,0.9375
246,66,FP1,241,-4.72,c,S1 obj,0,co2c0000337,0.94140625
247,66,FP1,242,-5.697,c,S1 obj,0,co2c0000337,0.9453125
248,66,FP1,243,-8.626,c,S1 obj,0,co2c0000337,0.94921875
249,66,FP1,244,-9.603,c,S1 obj,0,co2c0000337,0.953125
250,66,FP1,245,-7.161,c,S1 obj,0,co2c0000337,0.95703125
251,66,FP1,246,-2.279,c,S1 obj,0,co2c0000337,0.9609375
252,66,FP1,247,2.116,c,S1 obj,0,co2c0000337,0.96484375
253,66,FP1,248,3.092,c,S1 obj,0,co2c0000337,0.96875
254,66,FP1,249,1.139,c,S1 obj,0,co2c0000337,0.97265625
255,66,FP1,250,-2.767,c,S1 obj,0,co2c0000337,0.9765625
256,66,FP1,251,-4.232,c,S1 obj,0,co2c0000337,0.98046875
257,66,FP1,252,-4.232,c,S1 obj,0,co2c0000337,0.984375
258,66,FP1,253,-2.767,c,S1 obj,0,co2c0000337,0.98828125
259,66,FP1,254,-3.255,c,S1 obj,0,co2c0000337,0.9921875
260,66,FP1,255,-6.185,c,S1 obj,0,co2c0000337,0.99609375
262,66,FP2,0,-2.136,c,S1 obj,1,co2c0000337,0.0
263,66,FP2,1,-5.066,c,S1 obj,1,co2c0000337,0.00390625
264,66,FP2,2,-7.019,c,S1 obj,1,co2c0000337,0.0078125
265,66,FP2,3,-7.996,c,S1 obj,1,co2c0000337,0.01171875
266,66,FP2,4,-8.972,c,S1 obj,1,co2c0000337,0.015625
267,66,FP2,5,-11.414,c,S1 obj,1,co2c0000337,0.01953125
268,66,FP2,6,-13.367,c,S1 obj,1,co2c0000337,0.0234375
269,66,FP2,7,-15.32,c,S1 obj,1,co2c0000337,0.02734375
270,66,FP2,8,-15.32,c,S1 obj,1,co2c0000337,0.03125
271,66,FP2,9,-13.855,c,S1 obj,1,co2c0000337,0.03515625
272,66,FP2,10,-12.39,c,S1 obj,1,co2c0000337,0.0390625
273,66,FP2,11,-11.902,c,S1 obj,1,co2c0000337,0.04296875
274,66,FP2,12,-12.39,c,S1 obj,1,co2c0000337,0.046875
275,66,FP2,13,-12.39,c,S1 obj,1,co2c0000337,0.05078125
276,66,FP2,14,-10.437,c,S1 obj,1,co2c0000337,0.0546875
277,66,FP2,15,-5.554,c,S1 obj,1,co2c0000337,0.05859375
278,66,FP2,16,0.305,c,S1 obj,1,co2c0000337,0.0625
279,66,FP2,17,4.211,c,S1 obj,1,co2c0000337,0.06640625
280,66,FP2,18,5.676,c,S1 obj,1,co2c0000337,0.0703125
281,66,FP2,19,3.235,c,S1 obj,1,co2c0000337,0.07421875
282,66,FP2,20,-0.671,c,S1 obj,1,co2c0000337,0.078125
283,66,FP2,21,-4.578,c,S1 obj,1,co2c0000337,0.08203125
284,66,FP2,22,-7.019,c,S1 obj,1,co2c0000337,0.0859375
285,66,FP2,23,-7.507,c,S1 obj,1,co2c0000337,0.08984375
286,66,FP2,24,-7.019,c,S1 obj,1,co2c0000337,0.09375
287,66,FP2,25,-7.019,c,S1 obj,1,co2c0000337,0.09765625
288,66,FP2,26,-7.019,c,S1 obj,1,co2c0000337,0.1015625
289,66,FP2,27,-6.531,c,S1 obj,1,co2c0000337,0.10546875
290,66,FP2,28,-6.042,c,S1 obj,1,co2c0000337,0.109375
291,66,FP2,29,-5.066,c,S1 obj,1,co2c0000337,0.11328125
292,66,FP2,30,-5.554,c,S1 obj,1,co2c0000337,0.1171875
293,66,FP2,31,-7.019,c,S1 obj,1,co2c0000337,0.12109375
294,66,FP2,32,-9.949,c,S1 obj,1,co2c0000337,0.125
295,66,FP2,33,-13.855,c,S1 obj,1,co2c0000337,0.12890625
296,66,FP2,34,-17.273,c,S1 obj,1,co2c0000337,0.1328125
297,66,FP2,35,-19.714,c,S1 obj,1,co2c0000337,0.13671875
298,66,FP2,36,-20.691,c,S1 obj,1,co2c0000337,0.140625
299,66,FP2,37,-19.714,c,S1 obj,1,co2c0000337,0.14453125
300,66,FP2,38,-16.785,c,S1 obj,1,co2c0000337,0.1484375
301,66,FP2,39,-11.902,c,S1 obj,1,co2c0000337,0.15234375
302,66,FP2,40,-6.531,c,S1 obj,1,co2c0000337,0.15625
303,66,FP2,41,-1.16,c,S1 obj,1,co2c0000337,0.16015625
304,66,FP2,42,3.723,c,S1 obj,1,co2c0000337,0.1640625
305,66,FP2,43,5.676,c,S1 obj,1,co2c0000337,0.16796875
306,66,FP2,44,4.7,c,S1 obj,1,co2c0000337,0.171875
307,66,FP2,45,2.258,c,S1 obj,1,co2c0000337,0.17578125
308,66,FP2,46,0.793,c,S1 obj,1,co2c0000337,0.1796875
309,66,FP2,47,0.793,c,S1 obj,1,co2c0000337,0.18359375
310,66,FP2,48,1.77,c,S1 obj,1,co2c0000337,0.1875
311,66,FP2,49,3.235,c,S1 obj,1,co2c0000337,0.19140625
312,66,FP2,50,3.235,c,S1 obj,1,co2c0000337,0.1953125
313,66,FP2,51,1.77,c,S1 obj,1,co2c0000337,0.19921875
314,66,FP2,52,-0.671,c,S1 obj,1,co2c0000337,0.203125
315,66,FP2,53,-3.601,c,S1 obj,1,co2c0000337,0.20703125
316,66,FP2,54,-6.042,c,S1 obj,1,co2c0000337,0.2109375
317,66,FP2,55,-8.972,c,S1 obj,1,co2c0000337,0.21484375
318,66,FP2,56,-9.949,c,S1 obj,1,co2c0000337,0.21875
319,66,FP2,57,-8.484,c,S1 obj,1,co2c0000337,0.22265625
320,66,FP2,58,-4.089,c,S1 obj,1,co2c0000337,0.2265625
321,66,FP2,59,0.305,c,S1 obj,1,co2c0000337,0.23046875
322,66,FP2,60,2.747,c,S1 obj,1,co2c0000337,0.234375
323,66,FP2,61,1.282,c,S1 obj,1,co2c0000337,0.23828125
324,66,FP2,62,-4.089,c,S1 obj,1,co2c0000337,0.2421875
325,66,FP2,63,-8.484,c,S1 obj,1,co2c0000337,0.24609375
326,66,FP2,64,-9.46,c,S1 obj,1,co2c0000337,0.25
327,66,FP2,65,-5.066,c,S1 obj,1,co2c0000337,0.25390625
328,66,FP2,66,1.282,c,S1 obj,1,co2c0000337,0.2578125
329,66,FP2,67,5.188,c,S1 obj,1,co2c0000337,0.26171875
330,66,FP2,68,5.676,c,S1 obj,1,co2c0000337,0.265625
331,66,FP2,69,2.747,c,S1 obj,1,co2c0000337,0.26953125
332,66,FP2,70,0.305,c,S1 obj,1,co2c0000337,0.2734375
333,66,FP2,71,-0.183,c,S1 obj,1,co2c0000337,0.27734375
334,66,FP2,72,1.282,c,S1 obj,1,co2c0000337,0.28125
335,66,FP2,73,2.747,c,S1 obj,1,co2c0000337,0.28515625
336,66,FP2,74,1.77,c,S1 obj,1,co2c0000337,0.2890625
337,66,FP2,75,-1.16,c,S1 obj,1,co2c0000337,0.29296875
338,66,FP2,76,-5.554,c,S1 obj,1,co2c0000337,0.296875
339,66,FP2,77,-7.996,c,S1 obj,1,co2c0000337,0.30078125
340,66,FP2,78,-8.484,c,S1 obj,1,co2c0000337,0.3046875
341,66,FP2,79,-7.996,c,S1 obj,1,co2c0000337,0.30859375
342,66,FP2,80,-7.019,c,S1 obj,1,co2c0000337,0.3125
343,66,FP2,81,-7.019,c,S1 obj,1,co2c0000337,0.31640625
344,66,FP2,82,-7.996,c,S1 obj,1,co2c0000337,0.3203125
345,66,FP2,83,-8.972,c,S1 obj,1,co2c0000337,0.32421875
346,66,FP2,84,-9.949,c,S1 obj,1,co2c0000337,0.328125
347,66,FP2,85,-11.902,c,S1 obj,1,co2c0000337,0.33203125
348,66,FP2,86,-13.855,c,S1 obj,1,co2c0000337,0.3359375
349,66,FP2,87,-15.808,c,S1 obj,1,co2c0000337,0.33984375
350,66,FP2,88,-16.296,c,S1 obj,1,co2c0000337,0.34375
351,66,FP2,89,-14.343,c,S1 obj,1,co2c0000337,0.34765625
352,66,FP2,90,-10.925,c,S1 obj,1,co2c0000337,0.3515625
353,66,FP2,91,-6.531,c,S1 obj,1,co2c0000337,0.35546875
354,66,FP2,92,-4.089,c,S1 obj,1,co2c0000337,0.359375
355,66,FP2,93,-4.089,c,S1 obj,1,co2c0000337,0.36328125
356,66,FP2,94,-6.042,c,S1 obj,1,co2c0000337,0.3671875
357,66,FP2,95,-7.507,c,S1 obj,1,co2c0000337,0.37109375
358,66,FP2,96,-6.042,c,S1 obj,1,co2c0000337,0.375
359,66,FP2,97,-3.113,c,S1 obj,1,co2c0000337,0.37890625
360,66,FP2,98,0.305,c,S1 obj,1,co2c0000337,0.3828125
361,66,FP2,99,1.77,c,S1 obj,1,co2c0000337,0.38671875
362,66,FP2,100,0.305,c,S1 obj,1,co2c0000337,0.390625
363,66,FP2,101,-3.601,c,S1 obj,1,co2c0000337,0.39453125
364,66,FP2,102,-8.972,c,S1 obj,1,co2c0000337,0.3984375
365,66,FP2,103,-12.878,c,S1 obj,1,co2c0000337,0.40234375
366,66,FP2,104,-15.808,c,S1 obj,1,co2c0000337,0.40625
367,66,FP2,105,-18.738,c,S1 obj,1,co2c0000337,0.41015625
368,66,FP2,106,-21.667,c,S1 obj,1,co2c0000337,0.4140625
369,66,FP2,107,-24.109,c,S1 obj,1,co2c0000337,0.41796875
370,66,FP2,108,-25.085,c,S1 obj,1,co2c0000337,0.421875
371,66,FP2,109,-23.621,c,S1 obj,1,co2c0000337,0.42578125
372,66,FP2,110,-21.667,c,S1 obj,1,co2c0000337,0.4296875
373,66,FP2,111,-19.714,c,S1 obj,1,co2c0000337,0.43359375
374,66,FP2,112,-19.226,c,S1 obj,1,co2c0000337,0.4375
375,66,FP2,113,-19.226,c,S1 obj,1,co2c0000337,0.44140625
376,66,FP2,114,-18.738,c,S1 obj,1,co2c0000337,0.4453125
