,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
53,51,FP1,48,1.2,a,S2 match,0,co2a0000368,0.1875
54,51,FP1,49,1.2,a,S2 match,0,co2a0000368,0.19140625
55,51,FP1,50,0.224,a,S2 match,0,co2a0000368,0.1953125
56,51,FP1,51,-1.729,a,S2 match,0,co2a0000368,0.19921875
57,51,FP1,52,-3.682,a,S2 match,0,co2a0000368,0.203125
58,51,FP1,53,-4.659,a,S2 match,0,co2a0000368,0.20703125
59,51,FP1,54,-5.147,a,S2 match,0,co2a0000368,0.2109375
60,51,FP1,55,-5.636,a,S2 match,0,co2a0000368,0.21484375
61,51,FP1,56,-7.1,a,S2 match,0,co2a0000368,0.21875
62,51,FP1,57,-8.565,a,S2 match,0,co2a0000368,0.22265625
63,51,FP1,58,-9.542,a,S2 match,0,co2a0000368,0.2265625
64,51,FP1,59,-8.565,a,S2 match,0,co2a0000368,0.23046875
65,51,FP1,60,-6.124,a,S2 match,0,co2a0000368,0.234375
66,51,FP1,61,-3.682,a,S2 match,0,co2a0000368,0.23828125
67,51,FP1,62,-2.218,a,S2 match,0,co2a0000368,0.2421875
68,51,FP1,63,-2.218,a,S2 match,0,co2a0000368,0.24609375
69,51,FP1,64,-3.194,a,S2 match,0,co2a0000368,0.25
70,51,FP1,65,-4.171,a,S2 match,0,co2a0000368,0.25390625
71,51,FP1,66,-5.147,a,S2 match,0,co2a0000368,0.2578125
72,51,FP1,67,-5.636,a,S2 match,0,co2a0000368,0.26171875
73,51,FP1,68,-5.636,a,S2 match,0,co2a0000368,0.265625
74,51,FP1,69,-6.124,a,S2 match,0,co2a0000368,0.26953125
75,51,FP1,70,-6.612,a,S2 match,0,co2a0000368,0.2734375
76,51,FP1,71,-7.589,a,S2 match,0,co2a0000368,0.27734375
77,51,FP1,72,-8.565,a,S2 match,0,co2a0000368,0.28125
78,51,FP1,73,-8.565,a,S2 match,0,co2a0000368,0.28515625
79,51,FP1,74,-8.565,a,S2 match,0,co2a0000368,0.2890625
80,51,FP1,75,-8.565,a,S2 match,0,co2a0000368,0.29296875
81,51,FP1,76,-8.565,a,S2 match,0,co2a0000368,0.296875
82,51,FP1,77,-8.077,a,S2 match,0,co2a0000368,0.30078125
83,51,FP1,78,-8.565,a,S2 match,0,co2a0000368,0.3046875
84,51,FP1,79,-9.542,a,S2 match,0,co2a0000368,0.30859375
85,51,FP1,80,-11.495,a,S2 match,0,co2a0000368,0.3125
86,51,FP1,81,-12.96,a,S2 match,0,co2a0000368,0.31640625
87,51,FP1,82,-13.936,a,S2 match,0,co2a0000368,0.3203125
88,51,FP1,83,-13.936,a,S2 match,0,co2a0000368,0.32421875
89,51,FP1,84,-13.936,a,S2 match,0,co2a0000368,0.328125
90,51,FP1,85,-14.425,a,S2 match,0,co2a0000368,0.33203125
91,51,FP1,86,-15.401,a,S2 match,0,co2a0000368,0.3359375
92,51,FP1,87,-15.889,a,S2 match,0,co2a0000368,0.33984375
93,51,FP1,88,-15.889,a,S2 match,0,co2a0000368,0.34375
94,51,FP1,89,-14.425,a,S2 match,0,co2a0000368,0.34765625
95,51,FP1,90,-12.96,a,S2 match,0,co2a0000368,0.3515625
96,51,FP1,91,-12.472,a,S2 match,0,co2a0000368,0.35546875
97,51,FP1,92,-12.96,a,S2 match,0,co2a0000368,0.359375
98,51,FP1,93,-14.425,a,S2 match,0,co2a0000368,0.36328125
99,51,FP1,94,-15.401,a,S2 match,0,co2a0000368,0.3671875
100,51,FP1,95,-16.866,a,S2 match,0,co2a0000368,0.37109375
101,51,FP1,96,-17.843,a,S2 match,0,co2a0000368,0.375
102,51,FP1,97,-18.331,a,S2 match,0,co2a0000368,0.37890625
103,51,FP1,98,-19.307,a,S2 match,0,co2a0000368,0.3828125
104,51,FP1,99,-19.307,a,S2 match,0,co2a0000368,0.38671875
105,51,FP1,100,-19.307,a,S2 match,0,co2a0000368,0.390625
106,51,FP1,101,-18.819,a,S2 match,0,co2a0000368,0.39453125
107,51,FP1,102,-18.331,a,S2 match,0,co2a0000368,0.3984375
108,51,FP1,103,-17.843,a,S2 match,0,co2a0000368,0.40234375
109,51,FP1,104,-16.378,a,S2 match,0,co2a0000368,0.40625
110,51,FP1,105,-14.425,a,S2 match,0,co2a0000368,0.41015625
111,51,FP1,106,-11.983,a,S2 match,0,co2a0000368,0.4140625
112,51,FP1,107,-10.518,a,S2 match,0,co2a0000368,0.41796875
113,51,FP1,108,-10.518,a,S2 match,0,co2a0000368,0.421875
114,51,FP1,109,-12.96,a,S2 match,0,co2a0000368,0.42578125
115,51,FP1,110,-14.425,a,S2 match,0,co2a0000368,0.4296875
116,51,FP1,111,-14.913,a,S2 match,0,co2a0000368,0.43359375
117,51,FP1,112,-13.448,a,S2 match,0,co2a0000368,0.4375
118,51,FP1,113,-11.983,a,S2 match,0,co2a0000368,0.44140625
119,51,FP1,114,-11.007,a,S2 match,0,co2a0000368,0.4453125
120,51,FP1,115,-11.983,a,S2 match,0,co2a0000368,0.44921875
121,51,FP1,116,-13.448,a,S2 match,0,co2a0000368,0.453125
122,51,FP1,117,-14.913,a,S2 match,0,co2a0000368,0.45703125
123,51,FP1,118,-14.425,a,S2 match,0,co2a0000368,0.4609375
124,51,FP1,119,-11.495,a,S2 match,0,co2a0000368,0.46484375
125,51,FP1,120,-8.077,a,S2 match,0,co2a0000368,0.46875
126,51,FP1,121,-4.171,a,S2 match,0,co2a0000368,0.47265625
127,51,FP1,122,-1.241,a,S2 match,0,co2a0000368,0.4765625
128,51,FP1,123,1.689,a,S2 match,0,co2a0000368,0.48046875
129,51,FP1,124,5.107,a,S2 match,0,co2a0000368,0.484375
130,51,FP1,125,9.013,a,S2 match,0,co2a0000368,0.48828125
131,51,FP1,126,12.431,a,S2 match,0,co2a0000368,0.4921875
132,51,FP1,127,15.361,a,S2 match,0,co2a0000368,0.49609375
133,51,FP1,128,16.825,a,S2 match,0,co2a0000368,0.5
134,51,FP1,129,16.825,a,S2 match,0,co2a0000368,0.50390625
135,51,FP1,130,16.337,a,S2 match,0,co2a0000368,0.5078125
136,51,FP1,131,16.825,a,S2 match,0,co2a0000368,0.51171875
137,51,FP1,132,17.802,a,S2 match,0,co2a0000368,0.515625
138,51,FP1,133,18.778,a,S2 match,0,co2a0000368,0.51953125
139,51,FP1,134,19.755,a,S2 match,0,co2a0000368,0.5234375
140,51,FP1,135,19.755,a,S2 match,0,co2a0000368,0.52734375
141,51,FP1,136,19.267,a,S2 match,0,co2a0000368,0.53125
142,51,FP1,137,18.778,a,S2 match,0,co2a0000368,0.53515625
143,51,FP1,138,18.778,a,S2 match,0,co2a0000368,0.5390625
144,51,FP1,139,19.267,a,S2 match,0,co2a0000368,0.54296875
145,51,FP1,140,18.778,a,S2 match,0,co2a0000368,0.546875
146,51,FP1,141,18.778,a,S2 match,0,co2a0000368,0.55078125
147,51,FP1,142,18.778,a,S2 match,0,co2a0000368,0.5546875
148,51,FP1,143,20.243,a,S2 match,0,co2a0000368,0.55859375
149,51,FP1,144,22.685,a,S2 match,0,co2a0000368,0.5625
150,51,FP1,145,25.614,a,S2 match,0,co2a0000368,0.56640625
151,51,FP1,146,28.544,a,S2 match,0,co2a0000368,0.5703125
152,51,FP1,147,30.986,a,S2 match,0,co2a0000368,0.57421875
153,51,FP1,148,32.45,a,S2 match,0,co2a0000368,0.578125
154,51,FP1,149,32.45,a,S2 match,0,co2a0000368,0.58203125
155,51,FP1,150,31.474,a,S2 match,0,co2a0000368,0.5859375
156,51,FP1,151,29.521,a,S2 match,0,co2a0000368,0.58984375
157,51,FP1,152,27.568,a,S2 match,0,co2a0000368,0.59375
158,51,FP1,153,26.591,a,S2 match,0,co2a0000368,0.59765625
159,51,FP1,154,27.079,a,S2 match,0,co2a0000368,0.6015625
160,51,FP1,155,27.568,a,S2 match,0,co2a0000368,0.60546875
161,51,FP1,156,28.056,a,S2 match,0,co2a0000368,0.609375
162,51,FP1,157,28.544,a,S2 match,0,co2a0000368,0.61328125
163,51,FP1,158,29.032,a,S2 match,0,co2a0000368,0.6171875
164,51,FP1,159,30.009,a,S2 match,0,co2a0000368,0.62109375
165,51,FP1,160,31.962,a,S2 match,0,co2a0000368,0.625
166,51,FP1,161,34.403,a,S2 match,0,co2a0000368,0.62890625
167,51,FP1,162,36.845,a,S2 match,0,co2a0000368,0.6328125
168,51,FP1,163,38.31,a,S2 match,0,co2a0000368,0.63671875
169,51,FP1,164,38.798,a,S2 match,0,co2a0000368,0.640625
170,51,FP1,165,37.821,a,S2 match,0,co2a0000368,0.64453125
171,51,FP1,166,35.38,a,S2 match,0,co2a0000368,0.6484375
172,51,FP1,167,31.474,a,S2 match,0,co2a0000368,0.65234375
173,51,FP1,168,26.591,a,S2 match,0,co2a0000368,0.65625
174,51,FP1,169,23.173,a,S2 match,0,co2a0000368,0.66015625
175,51,FP1,170,22.196,a,S2 match,0,co2a0000368,0.6640625
176,51,FP1,171,23.661,a,S2 match,0,co2a0000368,0.66796875
177,51,FP1,172,27.079,a,S2 match,0,co2a0000368,0.671875
178,51,FP1,173,29.032,a,S2 match,0,co2a0000368,0.67578125
179,51,FP1,174,30.009,a,S2 match,0,co2a0000368,0.6796875
180,51,FP1,175,29.032,a,S2 match,0,co2a0000368,0.68359375
181,51,FP1,176,27.568,a,S2 match,0,co2a0000368,0.6875
182,51,FP1,177,27.568,a,S2 match,0,co2a0000368,0.69140625
183,51,FP1,178,28.056,a,S2 match,0,co2a0000368,0.6953125
184,51,FP1,179,28.544,a,S2 match,0,co2a0000368,0.69921875
185,51,FP1,180,27.568,a,S2 match,0,co2a0000368,0.703125
186,51,FP1,181,26.591,a,S2 match,0,co2a0000368,0.70703125
187,51,FP1,182,25.614,a,S2 match,0,co2a0000368,0.7109375
188,51,FP1,183,25.614,a,S2 match,0,co2a0000368,0.71484375
189,51,FP1,184,27.079,a,S2 match,0,co2a0000368,0.71875
190,51,FP1,185,28.544,a,S2 match,0,co2a0000368,0.72265625
191,51,FP1,186,29.521,a,S2 match,0,co2a0000368,0.7265625
192,51,FP1,187,29.032,a,S2 match,0,co2a0000368,0.73046875
193,51,FP1,188,28.544,a,S2 match,0,co2a0000368,0.734375
194,51,FP1,189,27.568,a,S2 match,0,co2a0000368,0.73828125
195,51,FP1,190,26.591,a,S2 match,0,co2a0000368,0.7421875
196,51,FP1,191,24.15,a,S2 match,0,co2a0000368,0.74609375
197,51,FP1,192,20.732,a,S2 match,0,co2a0000368,0.75
198,51,FP1,193,17.802,a,S2 match,0,co2a0000368,0.75390625
199,51,FP1,194,15.849,a,S2 match,0,co2a0000368,0.7578125
200,51,FP1,195,15.361,a,S2 match,0,co2a0000368,0.76171875
201,51,FP1,196,15.849,a,S2 match,0,co2a0000368,0.765625
202,51,FP1,197,14.872,a,S2 match,0,co2a0000368,0.76953125
203,51,FP1,198,12.919,a,S2 match,0,co2a0000368,0.7734375
204,51,FP1,199,11.454,a,S2 match,0,co2a0000368,0.77734375
205,51,FP1,200,11.943,a,S2 match,0,co2a0000368,0.78125
206,51,FP1,201,15.849,a,S2 match,0,co2a0000368,0.78515625
207,51,FP1,202,21.708,a,S2 match,0,co2a0000368,0.7890625
208,51,FP1,203,27.568,a,S2 match,0,co2a0000368,0.79296875
209,51,FP1,204,30.009,a,S2 match,0,co2a0000368,0.796875
210,51,FP1,205,30.009,a,S2 match,0,co2a0000368,0.80078125
211,51,FP1,206,28.056,a,S2 match,0,co2a0000368,0.8046875
212,51,FP1,207,25.614,a,S2 match,0,co2a0000368,0.80859375
213,51,FP1,208,24.638,a,S2 match,0,co2a0000368,0.8125
214,51,FP1,209,24.638,a,S2 match,0,co2a0000368,0.81640625
215,51,FP1,210,24.15,a,S2 match,0,co2a0000368,0.8203125
216,51,FP1,211,22.196,a,S2 match,0,co2a0000368,0.82421875
217,51,FP1,212,18.778,a,S2 match,0,co2a0000368,0.828125
218,51,FP1,213,14.384,a,S2 match,0,co2a0000368,0.83203125
219,51,FP1,214,9.501,a,S2 match,0,co2a0000368,0.8359375
220,51,FP1,215,6.083,a,S2 match,0,co2a0000368,0.83984375
221,51,FP1,216,3.153,a,S2 match,0,co2a0000368,0.84375
222,51,FP1,217,2.177,a,S2 match,0,co2a0000368,0.84765625
223,51,FP1,218,2.177,a,S2 match,0,co2a0000368,0.8515625
224,51,FP1,219,2.665,a,S2 match,0,co2a0000368,0.85546875
225,51,FP1,220,3.642,a,S2 match,0,co2a0000368,0.859375
226,51,FP1,221,4.618,a,S2 match,0,co2a0000368,0.86328125
227,51,FP1,222,6.083,a,S2 match,0,co2a0000368,0.8671875
228,51,FP1,223,8.036,a,S2 match,0,co2a0000368,0.87109375
229,51,FP1,224,10.966,a,S2 match,0,co2a0000368,0.875
230,51,FP1,225,12.919,a,S2 match,0,co2a0000368,0.87890625
231,51,FP1,226,14.384,a,S2 match,0,co2a0000368,0.8828125
232,51,FP1,227,13.896,a,S2 match,0,co2a0000368,0.88671875
233,51,FP1,228,12.431,a,S2 match,0,co2a0000368,0.890625
234,51,FP1,229,10.478,a,S2 match,0,co2a0000368,0.89453125
235,51,FP1,230,8.525,a,S2 match,0,co2a0000368,0.8984375
236,51,FP1,231,7.548,a,S2 match,0,co2a0000368,0.90234375
237,51,FP1,232,7.548,a,S2 match,0,co2a0000368,0.90625
238,51,FP1,233,7.548,a,S2 match,0,co2a0000368,0.91015625
239,51,FP1,234,8.036,a,S2 match,0,co2a0000368,0.9140625
240,51,FP1,235,8.525,a,S2 match,0,co2a0000368,0.91796875
241,51,FP1,236,9.501,a,S2 match,0,co2a0000368,0.921875
242,51,FP1,237,10.966,a,S2 match,0,co2a0000368,0.92578125
243,51,FP1,238,11.943,a,S2 match,0,co2a0000368,0.9296875
244,51,FP1,239,11.943,a,S2 match,0,co2a0000368,0.93359375
245,51,FP1,240,10.966,a,S2 match,0,co2a0000368,0.9375
246,51,FP1,241,9.501,a,S2 match,0,co2a0000368,0.94140625
247,51,FP1,242,7.548,a,S2 match,0,co2a0000368,0.9453125
248,51,FP1,243,6.571,a,S2 match,0,co2a0000368,0.94921875
249,51,FP1,244,6.083,a,S2 match,0,co2a0000368,0.953125
250,51,FP1,245,6.571,a,S2 match,0,co2a0000368,0.95703125
251,51,FP1,246,8.036,a,S2 match,0,co2a0000368,0.9609375
252,51,FP1,247,9.501,a,S2 match,0,co2a0000368,0.96484375
253,51,FP1,248,10.478,a,S2 match,0,co2a0000368,0.96875
254,51,FP1,249,9.501,a,S2 match,0,co2a0000368,0.97265625
255,51,FP1,250,7.548,a,S2 match,0,co2a0000368,0.9765625
256,51,FP1,251,5.107,a,S2 match,0,co2a0000368,0.98046875
257,51,FP1,252,3.153,a,S2 match,0,co2a0000368,0.984375
258,51,FP1,253,2.177,a,S2 match,0,co2a0000368,0.98828125
259,51,FP1,254,2.665,a,S2 match,0,co2a0000368,0.9921875
260,51,FP1,255,4.13,a,S2 match,0,co2a0000368,0.99609375
262,51,FP2,0,-7.345,a,S2 match,1,co2a0000368,0.0
263,51,FP2,1,-6.856,a,S2 match,1,co2a0000368,0.00390625
264,51,FP2,2,-6.368,a,S2 match,1,co2a0000368,0.0078125
265,51,FP2,3,-5.88,a,S2 match,1,co2a0000368,0.01171875
266,51,FP2,4,-5.391,a,S2 match,1,co2a0000368,0.015625
267,51,FP2,5,-3.927,a,S2 match,1,co2a0000368,0.01953125
268,51,FP2,6,-1.973,a,S2 match,1,co2a0000368,0.0234375
269,51,FP2,7,-0.509,a,S2 match,1,co2a0000368,0.02734375
270,51,FP2,8,0.468,a,S2 match,1,co2a0000368,0.03125
271,51,FP2,9,2.421,a,S2 match,1,co2a0000368,0.03515625
272,51,FP2,10,4.374,a,S2 match,1,co2a0000368,0.0390625
273,51,FP2,11,5.839,a,S2 match,1,co2a0000368,0.04296875
274,51,FP2,12,6.327,a,S2 match,1,co2a0000368,0.046875
275,51,FP2,13,5.351,a,S2 match,1,co2a0000368,0.05078125
276,51,FP2,14,3.398,a,S2 match,1,co2a0000368,0.0546875
277,51,FP2,15,1.933,a,S2 match,1,co2a0000368,0.05859375
278,51,FP2,16,0.956,a,S2 match,1,co2a0000368,0.0625
279,51,FP2,17,0.956,a,S2 match,1,co2a0000368,0.06640625
280,51,FP2,18,0.956,a,S2 match,1,co2a0000368,0.0703125
281,51,FP2,19,0.956,a,S2 match,1,co2a0000368,0.07421875
282,51,FP2,20,-0.02,a,S2 match,1,co2a0000368,0.078125
283,51,FP2,21,-0.509,a,S2 match,1,co2a0000368,0.08203125
284,51,FP2,22,-0.509,a,S2 match,1,co2a0000368,0.0859375
285,51,FP2,23,-0.997,a,S2 match,1,co2a0000368,0.08984375
286,51,FP2,24,-2.462,a,S2 match,1,co2a0000368,0.09375
287,51,FP2,25,-4.415,a,S2 match,1,co2a0000368,0.09765625
288,51,FP2,26,-5.88,a,S2 match,1,co2a0000368,0.1015625
289,51,FP2,27,-6.856,a,S2 match,1,co2a0000368,0.10546875
290,51,FP2,28,-6.856,a,S2 match,1,co2a0000368,0.109375
291,51,FP2,29,-6.856,a,S2 match,1,co2a0000368,0.11328125
292,51,FP2,30,-6.368,a,S2 match,1,co2a0000368,0.1171875
293,51,FP2,31,-7.345,a,S2 match,1,co2a0000368,0.12109375
294,51,FP2,32,-6.856,a,S2 match,1,co2a0000368,0.125
295,51,FP2,33,-5.391,a,S2 match,1,co2a0000368,0.12890625
296,51,FP2,34,-1.973,a,S2 match,1,co2a0000368,0.1328125
297,51,FP2,35,0.956,a,S2 match,1,co2a0000368,0.13671875
298,51,FP2,36,3.398,a,S2 match,1,co2a0000368,0.140625
299,51,FP2,37,3.886,a,S2 match,1,co2a0000368,0.14453125
300,51,FP2,38,2.909,a,S2 match,1,co2a0000368,0.1484375
301,51,FP2,39,2.421,a,S2 match,1,co2a0000368,0.15234375
302,51,FP2,40,2.909,a,S2 match,1,co2a0000368,0.15625
303,51,FP2,41,4.374,a,S2 match,1,co2a0000368,0.16015625
304,51,FP2,42,5.351,a,S2 match,1,co2a0000368,0.1640625
305,51,FP2,43,6.327,a,S2 match,1,co2a0000368,0.16796875
306,51,FP2,44,5.351,a,S2 match,1,co2a0000368,0.171875
307,51,FP2,45,4.374,a,S2 match,1,co2a0000368,0.17578125
308,51,FP2,46,2.909,a,S2 match,1,co2a0000368,0.1796875
309,51,FP2,47,2.421,a,S2 match,1,co2a0000368,0.18359375
310,51,FP2,48,2.421,a,S2 match,1,co2a0000368,0.1875
311,51,FP2,49,1.444,a,S2 match,1,co2a0000368,0.19140625
312,51,FP2,50,0.468,a,S2 match,1,co2a0000368,0.1953125
313,51,FP2,51,-0.997,a,S2 match,1,co2a0000368,0.19921875
314,51,FP2,52,-2.462,a,S2 match,1,co2a0000368,0.203125
315,51,FP2,53,-2.95,a,S2 match,1,co2a0000368,0.20703125
316,51,FP2,54,-3.927,a,S2 match,1,co2a0000368,0.2109375
317,51,FP2,55,-4.415,a,S2 match,1,co2a0000368,0.21484375
318,51,FP2,56,-4.903,a,S2 match,1,co2a0000368,0.21875
319,51,FP2,57,-5.391,a,S2 match,1,co2a0000368,0.22265625
320,51,FP2,58,-5.391,a,S2 match,1,co2a0000368,0.2265625
321,51,FP2,59,-4.903,a,S2 match,1,co2a0000368,0.23046875
322,51,FP2,60,-4.415,a,S2 match,1,co2a0000368,0.234375
323,51,FP2,61,-3.927,a,S2 match,1,co2a0000368,0.23828125
324,51,FP2,62,-3.438,a,S2 match,1,co2a0000368,0.2421875
325,51,FP2,63,-1.973,a,S2 match,1,co2a0000368,0.24609375
326,51,FP2,64,-0.997,a,S2 match,1,co2a0000368,0.25
327,51,FP2,65,-0.997,a,S2 match,1,co2a0000368,0.25390625
328,51,FP2,66,-1.485,a,S2 match,1,co2a0000368,0.2578125
329,51,FP2,67,-3.438,a,S2 match,1,co2a0000368,0.26171875
330,51,FP2,68,-4.903,a,S2 match,1,co2a0000368,0.265625
331,51,FP2,69,-5.391,a,S2 match,1,co2a0000368,0.26953125
332,51,FP2,70,-4.903,a,S2 match,1,co2a0000368,0.2734375
333,51,FP2,71,-4.415,a,S2 match,1,co2a0000368,0.27734375
334,51,FP2,72,-4.415,a,S2 match,1,co2a0000368,0.28125
335,51,FP2,73,-5.88,a,S2 match,1,co2a0000368,0.28515625
336,51,FP2,74,-6.856,a,S2 match,1,co2a0000368,0.2890625
337,51,FP2,75,-7.833,a,S2 match,1,co2a0000368,0.29296875
338,51,FP2,76,-7.833,a,S2 match,1,co2a0000368,0.296875
339,51,FP2,77,-7.833,a,S2 match,1,co2a0000368,0.30078125
340,51,FP2,78,-7.345,a,S2 match,1,co2a0000368,0.3046875
341,51,FP2,79,-7.345,a,S2 match,1,co2a0000368,0.30859375
342,51,FP2,80,-8.321,a,S2 match,1,co2a0000368,0.3125
343,51,FP2,81,-9.298,a,S2 match,1,co2a0000368,0.31640625
344,51,FP2,82,-9.786,a,S2 match,1,co2a0000368,0.3203125
345,51,FP2,83,-10.763,a,S2 match,1,co2a0000368,0.32421875
346,51,FP2,84,-11.739,a,S2 match,1,co2a0000368,0.328125
347,51,FP2,85,-13.204,a,S2 match,1,co2a0000368,0.33203125
348,51,FP2,86,-14.181,a,S2 match,1,co2a0000368,0.3359375
349,51,FP2,87,-13.692,a,S2 match,1,co2a0000368,0.33984375
350,51,FP2,88,-11.739,a,S2 match,1,co2a0000368,0.34375
351,51,FP2,89,-10.274,a,S2 match,1,co2a0000368,0.34765625
352,51,FP2,90,-9.298,a,S2 match,1,co2a0000368,0.3515625
353,51,FP2,91,-9.298,a,S2 match,1,co2a0000368,0.35546875
354,51,FP2,92,-10.274,a,S2 match,1,co2a0000368,0.359375
355,51,FP2,93,-11.739,a,S2 match,1,co2a0000368,0.36328125
356,51,FP2,94,-12.227,a,S2 match,1,co2a0000368,0.3671875
357,51,FP2,95,-11.739,a,S2 match,1,co2a0000368,0.37109375
358,51,FP2,96,-12.227,a,S2 match,1,co2a0000368,0.375
359,51,FP2,97,-13.204,a,S2 match,1,co2a0000368,0.37890625
360,51,FP2,98,-14.181,a,S2 match,1,co2a0000368,0.3828125
361,51,FP2,99,-15.157,a,S2 match,1,co2a0000368,0.38671875
362,51,FP2,100,-15.645,a,S2 match,1,co2a0000368,0.390625
363,51,FP2,101,-15.645,a,S2 match,1,co2a0000368,0.39453125
364,51,FP2,102,-15.157,a,S2 match,1,co2a0000368,0.3984375
365,51,FP2,103,-14.181,a,S2 match,1,co2a0000368,0.40234375
366,51,FP2,104,-12.227,a,S2 match,1,co2a0000368,0.40625
367,51,FP2,105,-9.786,a,S2 match,1,co2a0000368,0.41015625
368,51,FP2,106,-7.345,a,S2 match,1,co2a0000368,0.4140625
369,51,FP2,107,-6.856,a,S2 match,1,co2a0000368,0.41796875
370,51,FP2,108,-7.833,a,S2 match,1,co2a0000368,0.421875
371,51,FP2,109,-9.786,a,S2 match,1,co2a0000368,0.42578125
372,51,FP2,110,-11.251,a,S2 match,1,co2a0000368,0.4296875
373,51,FP2,111,-11.251,a,S2 match,1,co2a0000368,0.43359375
374,51,FP2,112,-10.763,a,S2 match,1,co2a0000368,0.4375
375,51,FP2,113,-9.786,a,S2 match,1,co2a0000368,0.44140625
376,51,FP2,114,-9.786,a,S2 match,1,co2a0000368,0.4453125
377,51,FP2,115,-10.763,a,S2 match,1,co2a0000368,0.44921875
378,51,FP2,116,-11.739,a,S2 match,1,co2a0000368,0.453125
379,51,FP2,117,-11.251,a,S2 match,1,co2a0000368,0.45703125
380,51,FP2,118,-8.809,a,S2 match,1,co2a0000368,0.4609375
381,51,FP2,119,-5.88,a,S2 match,1,co2a0000368,0.46484375
382,51,FP2,120,-2.95,a,S2 match,1,co2a0000368,0.46875
383,51,FP2,121,-0.997,a,S2 match,1,co2a0000368,0.47265625
384,51,FP2,122,1.444,a,S2 match,1,co2a0000368,0.4765625
385,51,FP2,123,3.886,a,S2 match,1,co2a0000368,0.48046875
386,51,FP2,124,7.792,a,S2 match,1,co2a0000368,0.484375
387,51,FP2,125,12.187,a,S2 match,1,co2a0000368,0.48828125
388,51,FP2,126,16.581,a,S2 match,1,co2a0000368,0.4921875
389,51,FP2,127,19.023,a,S2 match,1,co2a0000368,0.49609375
