,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
34,67,FP1,29,-22.959,c,"S2 nomatch,",0,co2c0000341,0.11328125
35,67,FP1,30,-25.401,c,"S2 nomatch,",0,co2c0000341,0.1171875
36,67,FP1,31,-26.377,c,"S2 nomatch,",0,co2c0000341,0.12109375
37,67,FP1,32,-24.913,c,"S2 nomatch,",0,co2c0000341,0.125
38,67,FP1,33,-22.471,c,"S2 nomatch,",0,co2c0000341,0.12890625
39,67,FP1,34,-19.541,c,"S2 nomatch,",0,co2c0000341,0.1328125
40,67,FP1,35,-19.053,c,"S2 nomatch,",0,co2c0000341,0.13671875
41,67,FP1,36,-21.495,c,"S2 nomatch,",0,co2c0000341,0.140625
42,67,FP1,37,-24.913,c,"S2 nomatch,",0,co2c0000341,0.14453125
43,67,FP1,38,-28.33,c,"S2 nomatch,",0,co2c0000341,0.1484375
44,67,FP1,39,-28.819,c,"S2 nomatch,",0,co2c0000341,0.15234375
45,67,FP1,40,-26.866,c,"S2 nomatch,",0,co2c0000341,0.15625
46,67,FP1,41,-22.959,c,"S2 nomatch,",0,co2c0000341,0.16015625
47,67,FP1,42,-19.541,c,"S2 nomatch,",0,co2c0000341,0.1640625
48,67,FP1,43,-18.077,c,"S2 nomatch,",0,co2c0000341,0.16796875
49,67,FP1,44,-19.053,c,"S2 nomatch,",0,co2c0000341,0.171875
50,67,FP1,45,-22.471,c,"S2 nomatch,",0,co2c0000341,0.17578125
51,67,FP1,46,-25.889,c,"S2 nomatch,",0,co2c0000341,0.1796875
52,67,FP1,47,-27.354,c,"S2 nomatch,",0,co2c0000341,0.18359375
53,67,FP1,48,-27.842,c,"S2 nomatch,",0,co2c0000341,0.1875
54,67,FP1,49,-26.866,c,"S2 nomatch,",0,co2c0000341,0.19140625
55,67,FP1,50,-25.889,c,"S2 nomatch,",0,co2c0000341,0.1953125
56,67,FP1,51,-25.889,c,"S2 nomatch,",0,co2c0000341,0.19921875
57,67,FP1,52,-26.377,c,"S2 nomatch,",0,co2c0000341,0.203125
58,67,FP1,53,-27.354,c,"S2 nomatch,",0,co2c0000341,0.20703125
59,67,FP1,54,-27.842,c,"S2 nomatch,",0,co2c0000341,0.2109375
60,67,FP1,55,-27.842,c,"S2 nomatch,",0,co2c0000341,0.21484375
61,67,FP1,56,-27.842,c,"S2 nomatch,",0,co2c0000341,0.21875
62,67,FP1,57,-27.354,c,"S2 nomatch,",0,co2c0000341,0.22265625
63,67,FP1,58,-27.842,c,"S2 nomatch,",0,co2c0000341,0.2265625
64,67,FP1,59,-27.842,c,"S2 nomatch,",0,co2c0000341,0.23046875
65,67,FP1,60,-26.866,c,"S2 nomatch,",0,co2c0000341,0.234375
66,67,FP1,61,-25.401,c,"S2 nomatch,",0,co2c0000341,0.23828125
67,67,FP1,62,-23.448,c,"S2 nomatch,",0,co2c0000341,0.2421875
68,67,FP1,63,-22.471,c,"S2 nomatch,",0,co2c0000341,0.24609375
69,67,FP1,64,-22.471,c,"S2 nomatch,",0,co2c0000341,0.25
70,67,FP1,65,-22.959,c,"S2 nomatch,",0,co2c0000341,0.25390625
71,67,FP1,66,-23.448,c,"S2 nomatch,",0,co2c0000341,0.2578125
72,67,FP1,67,-22.471,c,"S2 nomatch,",0,co2c0000341,0.26171875
73,67,FP1,68,-21.006,c,"S2 nomatch,",0,co2c0000341,0.265625
74,67,FP1,69,-20.03,c,"S2 nomatch,",0,co2c0000341,0.26953125
75,67,FP1,70,-19.541,c,"S2 nomatch,",0,co2c0000341,0.2734375
76,67,FP1,71,-19.541,c,"S2 nomatch,",0,co2c0000341,0.27734375
77,67,FP1,72,-19.541,c,"S2 nomatch,",0,co2c0000341,0.28125
78,67,FP1,73,-19.541,c,"S2 nomatch,",0,co2c0000341,0.28515625
79,67,FP1,74,-19.541,c,"S2 nomatch,",0,co2c0000341,0.2890625
80,67,FP1,75,-19.541,c,"S2 nomatch,",0,co2c0000341,0.29296875
81,67,FP1,76,-20.03,c,"S2 nomatch,",0,co2c0000341,0.296875
82,67,FP1,77,-19.053,c,"S2 nomatch,",0,co2c0000341,0.30078125
83,67,FP1,78,-17.1,c,"S2 nomatch,",0,co2c0000341,0.3046875
84,67,FP1,79,-14.659,c,"S2 nomatch,",0,co2c0000341,0.30859375
85,67,FP1,80,-13.682,c,"S2 nomatch,",0,co2c0000341,0.3125
86,67,FP1,81,-14.659,c,"S2 nomatch,",0,co2c0000341,0.31640625
87,67,FP1,82,-17.588,c,"S2 nomatch,",0,co2c0000341,0.3203125
88,67,FP1,83,-19.541,c,"S2 nomatch,",0,co2c0000341,0.32421875
89,67,FP1,84,-19.053,c,"S2 nomatch,",0,co2c0000341,0.328125
90,67,FP1,85,-16.123,c,"S2 nomatch,",0,co2c0000341,0.33203125
91,67,FP1,86,-12.705,c,"S2 nomatch,",0,co2c0000341,0.3359375
92,67,FP1,87,-11.241,c,"S2 nomatch,",0,co2c0000341,0.33984375
93,67,FP1,88,-11.729,c,"S2 nomatch,",0,co2c0000341,0.34375
94,67,FP1,89,-14.17,c,"S2 nomatch,",0,co2c0000341,0.34765625
95,67,FP1,90,-16.123,c,"S2 nomatch,",0,co2c0000341,0.3515625
96,67,FP1,91,-17.588,c,"S2 nomatch,",0,co2c0000341,0.35546875
97,67,FP1,92,-19.053,c,"S2 nomatch,",0,co2c0000341,0.359375
98,67,FP1,93,-20.518,c,"S2 nomatch,",0,co2c0000341,0.36328125
99,67,FP1,94,-21.983,c,"S2 nomatch,",0,co2c0000341,0.3671875
100,67,FP1,95,-22.471,c,"S2 nomatch,",0,co2c0000341,0.37109375
101,67,FP1,96,-21.495,c,"S2 nomatch,",0,co2c0000341,0.375
102,67,FP1,97,-18.565,c,"S2 nomatch,",0,co2c0000341,0.37890625
103,67,FP1,98,-15.635,c,"S2 nomatch,",0,co2c0000341,0.3828125
104,67,FP1,99,-14.17,c,"S2 nomatch,",0,co2c0000341,0.38671875
105,67,FP1,100,-14.659,c,"S2 nomatch,",0,co2c0000341,0.390625
106,67,FP1,101,-16.612,c,"S2 nomatch,",0,co2c0000341,0.39453125
107,67,FP1,102,-18.077,c,"S2 nomatch,",0,co2c0000341,0.3984375
108,67,FP1,103,-19.053,c,"S2 nomatch,",0,co2c0000341,0.40234375
109,67,FP1,104,-19.541,c,"S2 nomatch,",0,co2c0000341,0.40625
110,67,FP1,105,-20.518,c,"S2 nomatch,",0,co2c0000341,0.41015625
111,67,FP1,106,-21.983,c,"S2 nomatch,",0,co2c0000341,0.4140625
112,67,FP1,107,-22.959,c,"S2 nomatch,",0,co2c0000341,0.41796875
113,67,FP1,108,-22.959,c,"S2 nomatch,",0,co2c0000341,0.421875
114,67,FP1,109,-22.471,c,"S2 nomatch,",0,co2c0000341,0.42578125
115,67,FP1,110,-22.471,c,"S2 nomatch,",0,co2c0000341,0.4296875
116,67,FP1,111,-23.448,c,"S2 nomatch,",0,co2c0000341,0.43359375
117,67,FP1,112,-24.424,c,"S2 nomatch,",0,co2c0000341,0.4375
118,67,FP1,113,-25.401,c,"S2 nomatch,",0,co2c0000341,0.44140625
119,67,FP1,114,-24.424,c,"S2 nomatch,",0,co2c0000341,0.4453125
120,67,FP1,115,-21.495,c,"S2 nomatch,",0,co2c0000341,0.44921875
121,67,FP1,116,-19.541,c,"S2 nomatch,",0,co2c0000341,0.453125
122,67,FP1,117,-17.588,c,"S2 nomatch,",0,co2c0000341,0.45703125
123,67,FP1,118,-18.077,c,"S2 nomatch,",0,co2c0000341,0.4609375
124,67,FP1,119,-20.03,c,"S2 nomatch,",0,co2c0000341,0.46484375
125,67,FP1,120,-21.495,c,"S2 nomatch,",0,co2c0000341,0.46875
126,67,FP1,121,-22.471,c,"S2 nomatch,",0,co2c0000341,0.47265625
127,67,FP1,122,-23.448,c,"S2 nomatch,",0,co2c0000341,0.4765625
128,67,FP1,123,-23.936,c,"S2 nomatch,",0,co2c0000341,0.48046875
129,67,FP1,124,-24.424,c,"S2 nomatch,",0,co2c0000341,0.484375
130,67,FP1,125,-23.936,c,"S2 nomatch,",0,co2c0000341,0.48828125
131,67,FP1,126,-21.983,c,"S2 nomatch,",0,co2c0000341,0.4921875
132,67,FP1,127,-19.541,c,"S2 nomatch,",0,co2c0000341,0.49609375
133,67,FP1,128,-17.588,c,"S2 nomatch,",0,co2c0000341,0.5
134,67,FP1,129,-17.588,c,"S2 nomatch,",0,co2c0000341,0.50390625
135,67,FP1,130,-18.077,c,"S2 nomatch,",0,co2c0000341,0.5078125
136,67,FP1,131,-18.565,c,"S2 nomatch,",0,co2c0000341,0.51171875
137,67,FP1,132,-18.077,c,"S2 nomatch,",0,co2c0000341,0.515625
138,67,FP1,133,-17.1,c,"S2 nomatch,",0,co2c0000341,0.51953125
139,67,FP1,134,-16.123,c,"S2 nomatch,",0,co2c0000341,0.5234375
140,67,FP1,135,-16.123,c,"S2 nomatch,",0,co2c0000341,0.52734375
141,67,FP1,136,-18.077,c,"S2 nomatch,",0,co2c0000341,0.53125
142,67,FP1,137,-21.495,c,"S2 nomatch,",0,co2c0000341,0.53515625
143,67,FP1,138,-24.424,c,"S2 nomatch,",0,co2c0000341,0.5390625
144,67,FP1,139,-26.866,c,"S2 nomatch,",0,co2c0000341,0.54296875
145,67,FP1,140,-27.842,c,"S2 nomatch,",0,co2c0000341,0.546875
146,67,FP1,141,-27.842,c,"S2 nomatch,",0,co2c0000341,0.55078125
147,67,FP1,142,-28.33,c,"S2 nomatch,",0,co2c0000341,0.5546875
148,67,FP1,143,-28.33,c,"S2 nomatch,",0,co2c0000341,0.55859375
149,67,FP1,144,-28.819,c,"S2 nomatch,",0,co2c0000341,0.5625
150,67,FP1,145,-30.284,c,"S2 nomatch,",0,co2c0000341,0.56640625
151,67,FP1,146,-32.237,c,"S2 nomatch,",0,co2c0000341,0.5703125
152,67,FP1,147,-34.678,c,"S2 nomatch,",0,co2c0000341,0.57421875
153,67,FP1,148,-36.631,c,"S2 nomatch,",0,co2c0000341,0.578125
154,67,FP1,149,-38.096,c,"S2 nomatch,",0,co2c0000341,0.58203125
155,67,FP1,150,-37.608,c,"S2 nomatch,",0,co2c0000341,0.5859375
156,67,FP1,151,-37.12,c,"S2 nomatch,",0,co2c0000341,0.58984375
157,67,FP1,152,-36.631,c,"S2 nomatch,",0,co2c0000341,0.59375
158,67,FP1,153,-36.631,c,"S2 nomatch,",0,co2c0000341,0.59765625
159,67,FP1,154,-36.631,c,"S2 nomatch,",0,co2c0000341,0.6015625
160,67,FP1,155,-36.143,c,"S2 nomatch,",0,co2c0000341,0.60546875
161,67,FP1,156,-34.19,c,"S2 nomatch,",0,co2c0000341,0.609375
162,67,FP1,157,-32.237,c,"S2 nomatch,",0,co2c0000341,0.61328125
163,67,FP1,158,-30.772,c,"S2 nomatch,",0,co2c0000341,0.6171875
164,67,FP1,159,-30.284,c,"S2 nomatch,",0,co2c0000341,0.62109375
165,67,FP1,160,-30.284,c,"S2 nomatch,",0,co2c0000341,0.625
166,67,FP1,161,-29.795,c,"S2 nomatch,",0,co2c0000341,0.62890625
167,67,FP1,162,-28.33,c,"S2 nomatch,",0,co2c0000341,0.6328125
168,67,FP1,163,-26.377,c,"S2 nomatch,",0,co2c0000341,0.63671875
169,67,FP1,164,-25.401,c,"S2 nomatch,",0,co2c0000341,0.640625
170,67,FP1,165,-23.936,c,"S2 nomatch,",0,co2c0000341,0.64453125
171,67,FP1,166,-22.471,c,"S2 nomatch,",0,co2c0000341,0.6484375
172,67,FP1,167,-21.006,c,"S2 nomatch,",0,co2c0000341,0.65234375
173,67,FP1,168,-18.077,c,"S2 nomatch,",0,co2c0000341,0.65625
174,67,FP1,169,-14.659,c,"S2 nomatch,",0,co2c0000341,0.66015625
175,67,FP1,170,-11.241,c,"S2 nomatch,",0,co2c0000341,0.6640625
176,67,FP1,171,-7.823,c,"S2 nomatch,",0,co2c0000341,0.66796875
177,67,FP1,172,-3.916,c,"S2 nomatch,",0,co2c0000341,0.671875
178,67,FP1,173,-0.01,c,"S2 nomatch,",0,co2c0000341,0.67578125
179,67,FP1,174,3.896,c,"S2 nomatch,",0,co2c0000341,0.6796875
180,67,FP1,175,6.826,c,"S2 nomatch,",0,co2c0000341,0.68359375
181,67,FP1,176,9.267,c,"S2 nomatch,",0,co2c0000341,0.6875
182,67,FP1,177,12.197,c,"S2 nomatch,",0,co2c0000341,0.69140625
183,67,FP1,178,15.615,c,"S2 nomatch,",0,co2c0000341,0.6953125
184,67,FP1,179,19.521,c,"S2 nomatch,",0,co2c0000341,0.69921875
185,67,FP1,180,22.939,c,"S2 nomatch,",0,co2c0000341,0.703125
186,67,FP1,181,25.38,c,"S2 nomatch,",0,co2c0000341,0.70703125
187,67,FP1,182,26.845,c,"S2 nomatch,",0,co2c0000341,0.7109375
188,67,FP1,183,27.822,c,"S2 nomatch,",0,co2c0000341,0.71484375
189,67,FP1,184,28.798,c,"S2 nomatch,",0,co2c0000341,0.71875
190,67,FP1,185,29.775,c,"S2 nomatch,",0,co2c0000341,0.72265625
191,67,FP1,186,31.728,c,"S2 nomatch,",0,co2c0000341,0.7265625
192,67,FP1,187,34.17,c,"S2 nomatch,",0,co2c0000341,0.73046875
193,67,FP1,188,36.611,c,"S2 nomatch,",0,co2c0000341,0.734375
194,67,FP1,189,38.564,c,"S2 nomatch,",0,co2c0000341,0.73828125
195,67,FP1,190,41.005,c,"S2 nomatch,",0,co2c0000341,0.7421875
196,67,FP1,191,41.982,c,"S2 nomatch,",0,co2c0000341,0.74609375
197,67,FP1,192,41.982,c,"S2 nomatch,",0,co2c0000341,0.75
198,67,FP1,193,41.494,c,"S2 nomatch,",0,co2c0000341,0.75390625
199,67,FP1,194,41.005,c,"S2 nomatch,",0,co2c0000341,0.7578125
200,67,FP1,195,42.47,c,"S2 nomatch,",0,co2c0000341,0.76171875
201,67,FP1,196,45.4,c,"S2 nomatch,",0,co2c0000341,0.765625
202,67,FP1,197,48.818,c,"S2 nomatch,",0,co2c0000341,0.76953125
203,67,FP1,198,51.259,c,"S2 nomatch,",0,co2c0000341,0.7734375
204,67,FP1,199,51.748,c,"S2 nomatch,",0,co2c0000341,0.77734375
205,67,FP1,200,50.283,c,"S2 nomatch,",0,co2c0000341,0.78125
206,67,FP1,201,48.33,c,"S2 nomatch,",0,co2c0000341,0.78515625
207,67,FP1,202,46.377,c,"S2 nomatch,",0,co2c0000341,0.7890625
208,67,FP1,203,44.912,c,"S2 nomatch,",0,co2c0000341,0.79296875
209,67,FP1,204,43.447,c,"S2 nomatch,",0,co2c0000341,0.796875
210,67,FP1,205,41.982,c,"S2 nomatch,",0,co2c0000341,0.80078125
211,67,FP1,206,41.005,c,"S2 nomatch,",0,co2c0000341,0.8046875
212,67,FP1,207,41.494,c,"S2 nomatch,",0,co2c0000341,0.80859375
213,67,FP1,208,43.447,c,"S2 nomatch,",0,co2c0000341,0.8125
214,67,FP1,209,44.423,c,"S2 nomatch,",0,co2c0000341,0.81640625
215,67,FP1,210,44.423,c,"S2 nomatch,",0,co2c0000341,0.8203125
216,67,FP1,211,42.47,c,"S2 nomatch,",0,co2c0000341,0.82421875
217,67,FP1,212,40.029,c,"S2 nomatch,",0,co2c0000341,0.828125
218,67,FP1,213,38.076,c,"S2 nomatch,",0,co2c0000341,0.83203125
219,67,FP1,214,36.611,c,"S2 nomatch,",0,co2c0000341,0.8359375
220,67,FP1,215,37.099,c,"S2 nomatch,",0,co2c0000341,0.83984375
221,67,FP1,216,38.076,c,"S2 nomatch,",0,co2c0000341,0.84375
222,67,FP1,217,39.541,c,"S2 nomatch,",0,co2c0000341,0.84765625
223,67,FP1,218,41.005,c,"S2 nomatch,",0,co2c0000341,0.8515625
224,67,FP1,219,42.47,c,"S2 nomatch,",0,co2c0000341,0.85546875
225,67,FP1,220,42.959,c,"S2 nomatch,",0,co2c0000341,0.859375
226,67,FP1,221,41.982,c,"S2 nomatch,",0,co2c0000341,0.86328125
227,67,FP1,222,39.541,c,"S2 nomatch,",0,co2c0000341,0.8671875
228,67,FP1,223,37.099,c,"S2 nomatch,",0,co2c0000341,0.87109375
229,67,FP1,224,35.146,c,"S2 nomatch,",0,co2c0000341,0.875
230,67,FP1,225,34.658,c,"S2 nomatch,",0,co2c0000341,0.87890625
231,67,FP1,226,35.146,c,"S2 nomatch,",0,co2c0000341,0.8828125
232,67,FP1,227,36.123,c,"S2 nomatch,",0,co2c0000341,0.88671875
233,67,FP1,228,37.099,c,"S2 nomatch,",0,co2c0000341,0.890625
234,67,FP1,229,37.099,c,"S2 nomatch,",0,co2c0000341,0.89453125
235,67,FP1,230,36.611,c,"S2 nomatch,",0,co2c0000341,0.8984375
236,67,FP1,231,34.658,c,"S2 nomatch,",0,co2c0000341,0.90234375
237,67,FP1,232,31.24,c,"S2 nomatch,",0,co2c0000341,0.90625
238,67,FP1,233,26.357,c,"S2 nomatch,",0,co2c0000341,0.91015625
239,67,FP1,234,22.939,c,"S2 nomatch,",0,co2c0000341,0.9140625
240,67,FP1,235,21.962,c,"S2 nomatch,",0,co2c0000341,0.91796875
241,67,FP1,236,23.427,c,"S2 nomatch,",0,co2c0000341,0.921875
242,67,FP1,237,27.334,c,"S2 nomatch,",0,co2c0000341,0.92578125
243,67,FP1,238,31.728,c,"S2 nomatch,",0,co2c0000341,0.9296875
244,67,FP1,239,35.146,c,"S2 nomatch,",0,co2c0000341,0.93359375
245,67,FP1,240,37.099,c,"S2 nomatch,",0,co2c0000341,0.9375
246,67,FP1,241,36.611,c,"S2 nomatch,",0,co2c0000341,0.94140625
247,67,FP1,242,33.193,c,"S2 nomatch,",0,co2c0000341,0.9453125
248,67,FP1,243,28.31,c,"S2 nomatch,",0,co2c0000341,0.94921875
249,67,FP1,244,22.451,c,"S2 nomatch,",0,co2c0000341,0.953125
250,67,FP1,245,18.056,c,"S2 nomatch,",0,co2c0000341,0.95703125
251,67,FP1,246,16.103,c,"S2 nomatch,",0,co2c0000341,0.9609375
252,67,FP1,247,16.103,c,"S2 nomatch,",0,co2c0000341,0.96484375
253,67,FP1,248,15.615,c,"S2 nomatch,",0,co2c0000341,0.96875
254,67,FP1,249,13.662,c,"S2 nomatch,",0,co2c0000341,0.97265625
255,67,FP1,250,9.755,c,"S2 nomatch,",0,co2c0000341,0.9765625
256,67,FP1,251,5.849,c,"S2 nomatch,",0,co2c0000341,0.98046875
257,67,FP1,252,3.896,c,"S2 nomatch,",0,co2c0000341,0.984375
258,67,FP1,253,5.849,c,"S2 nomatch,",0,co2c0000341,0.98828125
259,67,FP1,254,9.755,c,"S2 nomatch,",0,co2c0000341,0.9921875
260,67,FP1,255,14.15,c,"S2 nomatch,",0,co2c0000341,0.99609375
262,67,FP2,0,-5.035,c,"S2 nomatch,",1,co2c0000341,0.0
263,67,FP2,1,-2.594,c,"S2 nomatch,",1,co2c0000341,0.00390625
264,67,FP2,2,-1.617,c,"S2 nomatch,",1,co2c0000341,0.0078125
265,67,FP2,3,-3.571,c,"S2 nomatch,",1,co2c0000341,0.01171875
266,67,FP2,4,-6.989,c,"S2 nomatch,",1,co2c0000341,0.015625
267,67,FP2,5,-10.406,c,"S2 nomatch,",1,co2c0000341,0.01953125
268,67,FP2,6,-12.848,c,"S2 nomatch,",1,co2c0000341,0.0234375
269,67,FP2,7,-13.336,c,"S2 nomatch,",1,co2c0000341,0.02734375
270,67,FP2,8,-12.848,c,"S2 nomatch,",1,co2c0000341,0.03125
271,67,FP2,9,-12.36,c,"S2 nomatch,",1,co2c0000341,0.03515625
272,67,FP2,10,-12.848,c,"S2 nomatch,",1,co2c0000341,0.0390625
273,67,FP2,11,-14.313,c,"S2 nomatch,",1,co2c0000341,0.04296875
274,67,FP2,12,-15.778,c,"S2 nomatch,",1,co2c0000341,0.046875
275,67,FP2,13,-16.266,c,"S2 nomatch,",1,co2c0000341,0.05078125
276,67,FP2,14,-16.266,c,"S2 nomatch,",1,co2c0000341,0.0546875
277,67,FP2,15,-16.266,c,"S2 nomatch,",1,co2c0000341,0.05859375
278,67,FP2,16,-16.754,c,"S2 nomatch,",1,co2c0000341,0.0625
279,67,FP2,17,-17.731,c,"S2 nomatch,",1,co2c0000341,0.06640625
280,67,FP2,18,-18.707,c,"S2 nomatch,",1,co2c0000341,0.0703125
281,67,FP2,19,-19.196,c,"S2 nomatch,",1,co2c0000341,0.07421875
282,67,FP2,20,-19.196,c,"S2 nomatch,",1,co2c0000341,0.078125
283,67,FP2,21,-19.196,c,"S2 nomatch,",1,co2c0000341,0.08203125
284,67,FP2,22,-19.196,c,"S2 nomatch,",1,co2c0000341,0.0859375
285,67,FP2,23,-19.684,c,"S2 nomatch,",1,co2c0000341,0.08984375
286,67,FP2,24,-19.196,c,"S2 nomatch,",1,co2c0000341,0.09375
287,67,FP2,25,-18.219,c,"S2 nomatch,",1,co2c0000341,0.09765625
288,67,FP2,26,-17.731,c,"S2 nomatch,",1,co2c0000341,0.1015625
289,67,FP2,27,-17.731,c,"S2 nomatch,",1,co2c0000341,0.10546875
290,67,FP2,28,-19.684,c,"S2 nomatch,",1,co2c0000341,0.109375
291,67,FP2,29,-22.125,c,"S2 nomatch,",1,co2c0000341,0.11328125
292,67,FP2,30,-24.078,c,"S2 nomatch,",1,co2c0000341,0.1171875
293,67,FP2,31,-25.543,c,"S2 nomatch,",1,co2c0000341,0.12109375
294,67,FP2,32,-24.567,c,"S2 nomatch,",1,co2c0000341,0.125
295,67,FP2,33,-22.125,c,"S2 nomatch,",1,co2c0000341,0.12890625
296,67,FP2,34,-19.684,c,"S2 nomatch,",1,co2c0000341,0.1328125
297,67,FP2,35,-18.707,c,"S2 nomatch,",1,co2c0000341,0.13671875
298,67,FP2,36,-20.172,c,"S2 nomatch,",1,co2c0000341,0.140625
299,67,FP2,37,-23.102,c,"S2 nomatch,",1,co2c0000341,0.14453125
300,67,FP2,38,-26.031,c,"S2 nomatch,",1,co2c0000341,0.1484375
301,67,FP2,39,-26.52,c,"S2 nomatch,",1,co2c0000341,0.15234375
302,67,FP2,40,-24.567,c,"S2 nomatch,",1,co2c0000341,0.15625
303,67,FP2,41,-20.66,c,"S2 nomatch,",1,co2c0000341,0.16015625
304,67,FP2,42,-16.754,c,"S2 nomatch,",1,co2c0000341,0.1640625
305,67,FP2,43,-15.778,c,"S2 nomatch,",1,co2c0000341,0.16796875
306,67,FP2,44,-17.242,c,"S2 nomatch,",1,co2c0000341,0.171875
307,67,FP2,45,-20.66,c,"S2 nomatch,",1,co2c0000341,0.17578125
308,67,FP2,46,-23.102,c,"S2 nomatch,",1,co2c0000341,0.1796875
309,67,FP2,47,-24.078,c,"S2 nomatch,",1,co2c0000341,0.18359375
310,67,FP2,48,-24.078,c,"S2 nomatch,",1,co2c0000341,0.1875
311,67,FP2,49,-22.614,c,"S2 nomatch,",1,co2c0000341,0.19140625
312,67,FP2,50,-21.637,c,"S2 nomatch,",1,co2c0000341,0.1953125
313,67,FP2,51,-22.125,c,"S2 nomatch,",1,co2c0000341,0.19921875
314,67,FP2,52,-23.102,c,"S2 nomatch,",1,co2c0000341,0.203125
315,67,FP2,53,-24.078,c,"S2 nomatch,",1,co2c0000341,0.20703125
316,67,FP2,54,-24.567,c,"S2 nomatch,",1,co2c0000341,0.2109375
317,67,FP2,55,-24.567,c,"S2 nomatch,",1,co2c0000341,0.21484375
318,67,FP2,56,-24.078,c,"S2 nomatch,",1,co2c0000341,0.21875
319,67,FP2,57,-23.59,c,"S2 nomatch,",1,co2c0000341,0.22265625
320,67,FP2,58,-24.567,c,"S2 nomatch,",1,co2c0000341,0.2265625
321,67,FP2,59,-25.055,c,"S2 nomatch,",1,co2c0000341,0.23046875
322,67,FP2,60,-25.055,c,"S2 nomatch,",1,co2c0000341,0.234375
323,67,FP2,61,-23.59,c,"S2 nomatch,",1,co2c0000341,0.23828125
324,67,FP2,62,-22.125,c,"S2 nomatch,",1,co2c0000341,0.2421875
325,67,FP2,63,-20.172,c,"S2 nomatch,",1,co2c0000341,0.24609375
326,67,FP2,64,-20.172,c,"S2 nomatch,",1,co2c0000341,0.25
327,67,FP2,65,-20.66,c,"S2 nomatch,",1,co2c0000341,0.25390625
328,67,FP2,66,-21.637,c,"S2 nomatch,",1,co2c0000341,0.2578125
329,67,FP2,67,-21.149,c,"S2 nomatch,",1,co2c0000341,0.26171875
330,67,FP2,68,-20.172,c,"S2 nomatch,",1,co2c0000341,0.265625
331,67,FP2,69,-18.219,c,"S2 nomatch,",1,co2c0000341,0.26953125
332,67,FP2,70,-16.754,c,"S2 nomatch,",1,co2c0000341,0.2734375
333,67,FP2,71,-15.778,c,"S2 nomatch,",1,co2c0000341,0.27734375
334,67,FP2,72,-15.778,c,"S2 nomatch,",1,co2c0000341,0.28125
335,67,FP2,73,-15.778,c,"S2 nomatch,",1,co2c0000341,0.28515625
336,67,FP2,74,-16.754,c,"S2 nomatch,",1,co2c0000341,0.2890625
337,67,FP2,75,-18.219,c,"S2 nomatch,",1,co2c0000341,0.29296875
338,67,FP2,76,-19.684,c,"S2 nomatch,",1,co2c0000341,0.296875
339,67,FP2,77,-19.196,c,"S2 nomatch,",1,co2c0000341,0.30078125
340,67,FP2,78,-16.754,c,"S2 nomatch,",1,co2c0000341,0.3046875
