,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
44,52,FP1,39,10.315,c,S1 obj,0,co2c0000337,0.15234375
45,52,FP1,40,11.292,c,S1 obj,0,co2c0000337,0.15625
46,52,FP1,41,11.292,c,S1 obj,0,co2c0000337,0.16015625
47,52,FP1,42,8.85,c,S1 obj,0,co2c0000337,0.1640625
48,52,FP1,43,4.944,c,S1 obj,0,co2c0000337,0.16796875
49,52,FP1,44,1.038,c,S1 obj,0,co2c0000337,0.171875
50,52,FP1,45,-1.892,c,S1 obj,0,co2c0000337,0.17578125
51,52,FP1,46,-2.869,c,S1 obj,0,co2c0000337,0.1796875
52,52,FP1,47,-2.38,c,S1 obj,0,co2c0000337,0.18359375
53,52,FP1,48,-0.916,c,S1 obj,0,co2c0000337,0.1875
54,52,FP1,49,0.061,c,S1 obj,0,co2c0000337,0.19140625
55,52,FP1,50,0.061,c,S1 obj,0,co2c0000337,0.1953125
56,52,FP1,51,-0.427,c,S1 obj,0,co2c0000337,0.19921875
57,52,FP1,52,-0.427,c,S1 obj,0,co2c0000337,0.203125
58,52,FP1,53,0.549,c,S1 obj,0,co2c0000337,0.20703125
59,52,FP1,54,2.502,c,S1 obj,0,co2c0000337,0.2109375
60,52,FP1,55,3.967,c,S1 obj,0,co2c0000337,0.21484375
61,52,FP1,56,4.944,c,S1 obj,0,co2c0000337,0.21875
62,52,FP1,57,4.944,c,S1 obj,0,co2c0000337,0.22265625
63,52,FP1,58,4.456,c,S1 obj,0,co2c0000337,0.2265625
64,52,FP1,59,3.479,c,S1 obj,0,co2c0000337,0.23046875
65,52,FP1,60,1.526,c,S1 obj,0,co2c0000337,0.234375
66,52,FP1,61,-0.427,c,S1 obj,0,co2c0000337,0.23828125
67,52,FP1,62,-1.404,c,S1 obj,0,co2c0000337,0.2421875
68,52,FP1,63,-1.404,c,S1 obj,0,co2c0000337,0.24609375
69,52,FP1,64,-0.916,c,S1 obj,0,co2c0000337,0.25
70,52,FP1,65,-0.916,c,S1 obj,0,co2c0000337,0.25390625
71,52,FP1,66,-1.404,c,S1 obj,0,co2c0000337,0.2578125
72,52,FP1,67,-2.38,c,S1 obj,0,co2c0000337,0.26171875
73,52,FP1,68,-4.822,c,S1 obj,0,co2c0000337,0.265625
74,52,FP1,69,-8.24,c,S1 obj,0,co2c0000337,0.26953125
75,52,FP1,70,-11.169,c,S1 obj,0,co2c0000337,0.2734375
76,52,FP1,71,-13.123,c,S1 obj,0,co2c0000337,0.27734375
77,52,FP1,72,-13.123,c,S1 obj,0,co2c0000337,0.28125
78,52,FP1,73,-11.658,c,S1 obj,0,co2c0000337,0.28515625
79,52,FP1,74,-9.216,c,S1 obj,0,co2c0000337,0.2890625
80,52,FP1,75,-7.263,c,S1 obj,0,co2c0000337,0.29296875
81,52,FP1,76,-5.798,c,S1 obj,0,co2c0000337,0.296875
82,52,FP1,77,-3.845,c,S1 obj,0,co2c0000337,0.30078125
83,52,FP1,78,-1.404,c,S1 obj,0,co2c0000337,0.3046875
84,52,FP1,79,1.038,c,S1 obj,0,co2c0000337,0.30859375
85,52,FP1,80,3.479,c,S1 obj,0,co2c0000337,0.3125
86,52,FP1,81,2.991,c,S1 obj,0,co2c0000337,0.31640625
87,52,FP1,82,0.061,c,S1 obj,0,co2c0000337,0.3203125
88,52,FP1,83,-3.845,c,S1 obj,0,co2c0000337,0.32421875
89,52,FP1,84,-6.775,c,S1 obj,0,co2c0000337,0.328125
90,52,FP1,85,-6.775,c,S1 obj,0,co2c0000337,0.33203125
91,52,FP1,86,-5.31,c,S1 obj,0,co2c0000337,0.3359375
92,52,FP1,87,-3.357,c,S1 obj,0,co2c0000337,0.33984375
93,52,FP1,88,-2.38,c,S1 obj,0,co2c0000337,0.34375
94,52,FP1,89,-3.357,c,S1 obj,0,co2c0000337,0.34765625
95,52,FP1,90,-4.333,c,S1 obj,0,co2c0000337,0.3515625
96,52,FP1,91,-4.822,c,S1 obj,0,co2c0000337,0.35546875
97,52,FP1,92,-4.333,c,S1 obj,0,co2c0000337,0.359375
98,52,FP1,93,-2.869,c,S1 obj,0,co2c0000337,0.36328125
99,52,FP1,94,-2.38,c,S1 obj,0,co2c0000337,0.3671875
100,52,FP1,95,-3.357,c,S1 obj,0,co2c0000337,0.37109375
101,52,FP1,96,-5.798,c,S1 obj,0,co2c0000337,0.375
102,52,FP1,97,-7.751,c,S1 obj,0,co2c0000337,0.37890625
103,52,FP1,98,-8.728,c,S1 obj,0,co2c0000337,0.3828125
104,52,FP1,99,-7.751,c,S1 obj,0,co2c0000337,0.38671875
105,52,FP1,100,-5.798,c,S1 obj,0,co2c0000337,0.390625
106,52,FP1,101,-3.845,c,S1 obj,0,co2c0000337,0.39453125
107,52,FP1,102,-2.869,c,S1 obj,0,co2c0000337,0.3984375
108,52,FP1,103,-2.869,c,S1 obj,0,co2c0000337,0.40234375
109,52,FP1,104,-4.333,c,S1 obj,0,co2c0000337,0.40625
110,52,FP1,105,-6.775,c,S1 obj,0,co2c0000337,0.41015625
111,52,FP1,106,-8.24,c,S1 obj,0,co2c0000337,0.4140625
112,52,FP1,107,-8.728,c,S1 obj,0,co2c0000337,0.41796875
113,52,FP1,108,-9.705,c,S1 obj,0,co2c0000337,0.421875
114,52,FP1,109,-10.681,c,S1 obj,0,co2c0000337,0.42578125
115,52,FP1,110,-12.634,c,S1 obj,0,co2c0000337,0.4296875
116,52,FP1,111,-14.099,c,S1 obj,0,co2c0000337,0.43359375
117,52,FP1,112,-13.611,c,S1 obj,0,co2c0000337,0.4375
118,52,FP1,113,-10.193,c,S1 obj,0,co2c0000337,0.44140625
119,52,FP1,114,-5.798,c,S1 obj,0,co2c0000337,0.4453125
120,52,FP1,115,-2.38,c,S1 obj,0,co2c0000337,0.44921875
121,52,FP1,116,-2.869,c,S1 obj,0,co2c0000337,0.453125
122,52,FP1,117,-5.31,c,S1 obj,0,co2c0000337,0.45703125
123,52,FP1,118,-7.751,c,S1 obj,0,co2c0000337,0.4609375
124,52,FP1,119,-9.216,c,S1 obj,0,co2c0000337,0.46484375
125,52,FP1,120,-9.216,c,S1 obj,0,co2c0000337,0.46875
126,52,FP1,121,-8.728,c,S1 obj,0,co2c0000337,0.47265625
127,52,FP1,122,-8.728,c,S1 obj,0,co2c0000337,0.4765625
128,52,FP1,123,-8.728,c,S1 obj,0,co2c0000337,0.48046875
129,52,FP1,124,-6.775,c,S1 obj,0,co2c0000337,0.484375
130,52,FP1,125,-2.869,c,S1 obj,0,co2c0000337,0.48828125
131,52,FP1,126,1.526,c,S1 obj,0,co2c0000337,0.4921875
132,52,FP1,127,4.456,c,S1 obj,0,co2c0000337,0.49609375
133,52,FP1,128,2.991,c,S1 obj,0,co2c0000337,0.5
134,52,FP1,129,-0.427,c,S1 obj,0,co2c0000337,0.50390625
135,52,FP1,130,-4.333,c,S1 obj,0,co2c0000337,0.5078125
136,52,FP1,131,-5.798,c,S1 obj,0,co2c0000337,0.51171875
137,52,FP1,132,-4.333,c,S1 obj,0,co2c0000337,0.515625
138,52,FP1,133,-1.892,c,S1 obj,0,co2c0000337,0.51953125
139,52,FP1,134,-0.916,c,S1 obj,0,co2c0000337,0.5234375
140,52,FP1,135,-2.869,c,S1 obj,0,co2c0000337,0.52734375
141,52,FP1,136,-5.31,c,S1 obj,0,co2c0000337,0.53125
142,52,FP1,137,-7.751,c,S1 obj,0,co2c0000337,0.53515625
143,52,FP1,138,-7.751,c,S1 obj,0,co2c0000337,0.5390625
144,52,FP1,139,-5.31,c,S1 obj,0,co2c0000337,0.54296875
145,52,FP1,140,-3.357,c,S1 obj,0,co2c0000337,0.546875
146,52,FP1,141,-2.38,c,S1 obj,0,co2c0000337,0.55078125
147,52,FP1,142,-2.869,c,S1 obj,0,co2c0000337,0.5546875
148,52,FP1,143,-4.333,c,S1 obj,0,co2c0000337,0.55859375
149,52,FP1,144,-5.31,c,S1 obj,0,co2c0000337,0.5625
150,52,FP1,145,-5.31,c,S1 obj,0,co2c0000337,0.56640625
151,52,FP1,146,-5.798,c,S1 obj,0,co2c0000337,0.5703125
152,52,FP1,147,-6.287,c,S1 obj,0,co2c0000337,0.57421875
153,52,FP1,148,-5.798,c,S1 obj,0,co2c0000337,0.578125
154,52,FP1,149,-3.845,c,S1 obj,0,co2c0000337,0.58203125
155,52,FP1,150,-1.404,c,S1 obj,0,co2c0000337,0.5859375
156,52,FP1,151,0.549,c,S1 obj,0,co2c0000337,0.58984375
157,52,FP1,152,1.038,c,S1 obj,0,co2c0000337,0.59375
158,52,FP1,153,1.038,c,S1 obj,0,co2c0000337,0.59765625
159,52,FP1,154,1.038,c,S1 obj,0,co2c0000337,0.6015625
160,52,FP1,155,2.502,c,S1 obj,0,co2c0000337,0.60546875
161,52,FP1,156,3.967,c,S1 obj,0,co2c0000337,0.609375
162,52,FP1,157,4.944,c,S1 obj,0,co2c0000337,0.61328125
163,52,FP1,158,3.479,c,S1 obj,0,co2c0000337,0.6171875
164,52,FP1,159,-0.427,c,S1 obj,0,co2c0000337,0.62109375
165,52,FP1,160,-3.357,c,S1 obj,0,co2c0000337,0.625
166,52,FP1,161,-4.333,c,S1 obj,0,co2c0000337,0.62890625
167,52,FP1,162,-2.38,c,S1 obj,0,co2c0000337,0.6328125
168,52,FP1,163,1.526,c,S1 obj,0,co2c0000337,0.63671875
169,52,FP1,164,4.456,c,S1 obj,0,co2c0000337,0.640625
170,52,FP1,165,5.92,c,S1 obj,0,co2c0000337,0.64453125
171,52,FP1,166,3.967,c,S1 obj,0,co2c0000337,0.6484375
172,52,FP1,167,0.061,c,S1 obj,0,co2c0000337,0.65234375
173,52,FP1,168,-3.845,c,S1 obj,0,co2c0000337,0.65625
174,52,FP1,169,-6.287,c,S1 obj,0,co2c0000337,0.66015625
175,52,FP1,170,-7.751,c,S1 obj,0,co2c0000337,0.6640625
176,52,FP1,171,-7.263,c,S1 obj,0,co2c0000337,0.66796875
177,52,FP1,172,-6.287,c,S1 obj,0,co2c0000337,0.671875
178,52,FP1,173,-5.798,c,S1 obj,0,co2c0000337,0.67578125
179,52,FP1,174,-4.822,c,S1 obj,0,co2c0000337,0.6796875
180,52,FP1,175,-3.357,c,S1 obj,0,co2c0000337,0.68359375
181,52,FP1,176,-0.916,c,S1 obj,0,co2c0000337,0.6875
182,52,FP1,177,2.014,c,S1 obj,0,co2c0000337,0.69140625
183,52,FP1,178,3.967,c,S1 obj,0,co2c0000337,0.6953125
184,52,FP1,179,4.456,c,S1 obj,0,co2c0000337,0.69921875
185,52,FP1,180,4.456,c,S1 obj,0,co2c0000337,0.703125
186,52,FP1,181,3.967,c,S1 obj,0,co2c0000337,0.70703125
187,52,FP1,182,4.944,c,S1 obj,0,co2c0000337,0.7109375
188,52,FP1,183,6.897,c,S1 obj,0,co2c0000337,0.71484375
189,52,FP1,184,8.362,c,S1 obj,0,co2c0000337,0.71875
190,52,FP1,185,7.874,c,S1 obj,0,co2c0000337,0.72265625
191,52,FP1,186,5.432,c,S1 obj,0,co2c0000337,0.7265625
192,52,FP1,187,3.479,c,S1 obj,0,co2c0000337,0.73046875
193,52,FP1,188,2.991,c,S1 obj,0,co2c0000337,0.734375
194,52,FP1,189,3.479,c,S1 obj,0,co2c0000337,0.73828125
195,52,FP1,190,4.944,c,S1 obj,0,co2c0000337,0.7421875
196,52,FP1,191,4.944,c,S1 obj,0,co2c0000337,0.74609375
197,52,FP1,192,3.967,c,S1 obj,0,co2c0000337,0.75
198,52,FP1,193,3.479,c,S1 obj,0,co2c0000337,0.75390625
199,52,FP1,194,4.456,c,S1 obj,0,co2c0000337,0.7578125
200,52,FP1,195,6.897,c,S1 obj,0,co2c0000337,0.76171875
201,52,FP1,196,8.362,c,S1 obj,0,co2c0000337,0.765625
202,52,FP1,197,6.409,c,S1 obj,0,co2c0000337,0.76953125
203,52,FP1,198,2.502,c,S1 obj,0,co2c0000337,0.7734375
204,52,FP1,199,-0.427,c,S1 obj,0,co2c0000337,0.77734375
205,52,FP1,200,0.061,c,S1 obj,0,co2c0000337,0.78125
206,52,FP1,201,4.944,c,S1 obj,0,co2c0000337,0.78515625
207,52,FP1,202,11.292,c,S1 obj,0,co2c0000337,0.7890625
208,52,FP1,203,15.198,c,S1 obj,0,co2c0000337,0.79296875
209,52,FP1,204,14.709,c,S1 obj,0,co2c0000337,0.796875
210,52,FP1,205,11.292,c,S1 obj,0,co2c0000337,0.80078125
211,52,FP1,206,6.897,c,S1 obj,0,co2c0000337,0.8046875
212,52,FP1,207,3.479,c,S1 obj,0,co2c0000337,0.80859375
213,52,FP1,208,1.038,c,S1 obj,0,co2c0000337,0.8125
214,52,FP1,209,-0.427,c,S1 obj,0,co2c0000337,0.81640625
215,52,FP1,210,-1.404,c,S1 obj,0,co2c0000337,0.8203125
216,52,FP1,211,-1.892,c,S1 obj,0,co2c0000337,0.82421875
217,52,FP1,212,-0.916,c,S1 obj,0,co2c0000337,0.828125
218,52,FP1,213,2.014,c,S1 obj,0,co2c0000337,0.83203125
219,52,FP1,214,6.409,c,S1 obj,0,co2c0000337,0.8359375
220,52,FP1,215,10.315,c,S1 obj,0,co2c0000337,0.83984375
221,52,FP1,216,11.78,c,S1 obj,0,co2c0000337,0.84375
222,52,FP1,217,10.803,c,S1 obj,0,co2c0000337,0.84765625
223,52,FP1,218,7.385,c,S1 obj,0,co2c0000337,0.8515625
224,52,FP1,219,3.479,c,S1 obj,0,co2c0000337,0.85546875
225,52,FP1,220,2.502,c,S1 obj,0,co2c0000337,0.859375
226,52,FP1,221,2.991,c,S1 obj,0,co2c0000337,0.86328125
227,52,FP1,222,5.92,c,S1 obj,0,co2c0000337,0.8671875
228,52,FP1,223,7.874,c,S1 obj,0,co2c0000337,0.87109375
229,52,FP1,224,8.362,c,S1 obj,0,co2c0000337,0.875
230,52,FP1,225,7.385,c,S1 obj,0,co2c0000337,0.87890625
231,52,FP1,226,5.92,c,S1 obj,0,co2c0000337,0.8828125
232,52,FP1,227,5.92,c,S1 obj,0,co2c0000337,0.88671875
233,52,FP1,228,7.874,c,S1 obj,0,co2c0000337,0.890625
234,52,FP1,229,9.827,c,S1 obj,0,co2c0000337,0.89453125
235,52,FP1,230,10.315,c,S1 obj,0,co2c0000337,0.8984375
236,52,FP1,231,9.827,c,S1 obj,0,co2c0000337,0.90234375
237,52,FP1,232,8.362,c,S1 obj,0,co2c0000337,0.90625
238,52,FP1,233,5.92,c,S1 obj,0,co2c0000337,0.91015625
239,52,FP1,234,4.456,c,S1 obj,0,co2c0000337,0.9140625
240,52,FP1,235,2.014,c,S1 obj,0,co2c0000337,0.91796875
241,52,FP1,236,-0.427,c,S1 obj,0,co2c0000337,0.921875
242,52,FP1,237,-1.892,c,S1 obj,0,co2c0000337,0.92578125
243,52,FP1,238,-0.916,c,S1 obj,0,co2c0000337,0.9296875
244,52,FP1,239,2.014,c,S1 obj,0,co2c0000337,0.93359375
245,52,FP1,240,4.456,c,S1 obj,0,co2c0000337,0.9375
246,52,FP1,241,4.456,c,S1 obj,0,co2c0000337,0.94140625
247,52,FP1,242,0.549,c,S1 obj,0,co2c0000337,0.9453125
248,52,FP1,243,-3.845,c,S1 obj,0,co2c0000337,0.94921875
249,52,FP1,244,-5.798,c,S1 obj,0,co2c0000337,0.953125
250,52,FP1,245,-1.404,c,S1 obj,0,co2c0000337,0.95703125
251,52,FP1,246,6.409,c,S1 obj,0,co2c0000337,0.9609375
252,52,FP1,247,14.221,c,S1 obj,0,co2c0000337,0.96484375
253,52,FP1,248,18.616,c,S1 obj,0,co2c0000337,0.96875
254,52,FP1,249,18.616,c,S1 obj,0,co2c0000337,0.97265625
255,52,FP1,250,17.151,c,S1 obj,0,co2c0000337,0.9765625
256,52,FP1,251,16.174,c,S1 obj,0,co2c0000337,0.98046875
257,52,FP1,252,15.686,c,S1 obj,0,co2c0000337,0.984375
258,52,FP1,253,14.221,c,S1 obj,0,co2c0000337,0.98828125
259,52,FP1,254,10.315,c,S1 obj,0,co2c0000337,0.9921875
260,52,FP1,255,5.432,c,S1 obj,0,co2c0000337,0.99609375
262,52,FP2,0,-4.12,c,S1 obj,1,co2c0000337,0.0
263,52,FP2,1,-2.655,c,S1 obj,1,co2c0000337,0.00390625
264,52,FP2,2,-1.678,c,S1 obj,1,co2c0000337,0.0078125
265,52,FP2,3,-0.702,c,S1 obj,1,co2c0000337,0.01171875
266,52,FP2,4,-0.214,c,S1 obj,1,co2c0000337,0.015625
267,52,FP2,5,-0.214,c,S1 obj,1,co2c0000337,0.01953125
268,52,FP2,6,-0.702,c,S1 obj,1,co2c0000337,0.0234375
269,52,FP2,7,-0.702,c,S1 obj,1,co2c0000337,0.02734375
270,52,FP2,8,-0.214,c,S1 obj,1,co2c0000337,0.03125
271,52,FP2,9,-0.702,c,S1 obj,1,co2c0000337,0.03515625
272,52,FP2,10,-1.19,c,S1 obj,1,co2c0000337,0.0390625
273,52,FP2,11,-3.143,c,S1 obj,1,co2c0000337,0.04296875
274,52,FP2,12,-5.585,c,S1 obj,1,co2c0000337,0.046875
275,52,FP2,13,-8.514,c,S1 obj,1,co2c0000337,0.05078125
276,52,FP2,14,-10.956,c,S1 obj,1,co2c0000337,0.0546875
277,52,FP2,15,-12.421,c,S1 obj,1,co2c0000337,0.05859375
278,52,FP2,16,-11.444,c,S1 obj,1,co2c0000337,0.0625
279,52,FP2,17,-8.514,c,S1 obj,1,co2c0000337,0.06640625
280,52,FP2,18,-4.12,c,S1 obj,1,co2c0000337,0.0703125
281,52,FP2,19,-0.702,c,S1 obj,1,co2c0000337,0.07421875
282,52,FP2,20,1.251,c,S1 obj,1,co2c0000337,0.078125
283,52,FP2,21,-0.214,c,S1 obj,1,co2c0000337,0.08203125
284,52,FP2,22,-3.632,c,S1 obj,1,co2c0000337,0.0859375
285,52,FP2,23,-7.538,c,S1 obj,1,co2c0000337,0.08984375
286,52,FP2,24,-9.979,c,S1 obj,1,co2c0000337,0.09375
287,52,FP2,25,-10.468,c,S1 obj,1,co2c0000337,0.09765625
288,52,FP2,26,-9.003,c,S1 obj,1,co2c0000337,0.1015625
289,52,FP2,27,-7.05,c,S1 obj,1,co2c0000337,0.10546875
290,52,FP2,28,-4.12,c,S1 obj,1,co2c0000337,0.109375
291,52,FP2,29,-1.19,c,S1 obj,1,co2c0000337,0.11328125
292,52,FP2,30,2.228,c,S1 obj,1,co2c0000337,0.1171875
293,52,FP2,31,5.646,c,S1 obj,1,co2c0000337,0.12109375
294,52,FP2,32,9.064,c,S1 obj,1,co2c0000337,0.125
295,52,FP2,33,11.993,c,S1 obj,1,co2c0000337,0.12890625
296,52,FP2,34,13.458,c,S1 obj,1,co2c0000337,0.1328125
297,52,FP2,35,12.97,c,S1 obj,1,co2c0000337,0.13671875
298,52,FP2,36,11.993,c,S1 obj,1,co2c0000337,0.140625
299,52,FP2,37,11.017,c,S1 obj,1,co2c0000337,0.14453125
300,52,FP2,38,10.04,c,S1 obj,1,co2c0000337,0.1484375
301,52,FP2,39,9.064,c,S1 obj,1,co2c0000337,0.15234375
302,52,FP2,40,7.111,c,S1 obj,1,co2c0000337,0.15625
303,52,FP2,41,4.181,c,S1 obj,1,co2c0000337,0.16015625
304,52,FP2,42,0.763,c,S1 obj,1,co2c0000337,0.1640625
305,52,FP2,43,-2.655,c,S1 obj,1,co2c0000337,0.16796875
306,52,FP2,44,-4.608,c,S1 obj,1,co2c0000337,0.171875
307,52,FP2,45,-5.585,c,S1 obj,1,co2c0000337,0.17578125
308,52,FP2,46,-5.096,c,S1 obj,1,co2c0000337,0.1796875
309,52,FP2,47,-4.608,c,S1 obj,1,co2c0000337,0.18359375
310,52,FP2,48,-5.096,c,S1 obj,1,co2c0000337,0.1875
311,52,FP2,49,-5.585,c,S1 obj,1,co2c0000337,0.19140625
312,52,FP2,50,-6.561,c,S1 obj,1,co2c0000337,0.1953125
313,52,FP2,51,-6.073,c,S1 obj,1,co2c0000337,0.19921875
314,52,FP2,52,-4.12,c,S1 obj,1,co2c0000337,0.203125
315,52,FP2,53,-0.702,c,S1 obj,1,co2c0000337,0.20703125
316,52,FP2,54,2.228,c,S1 obj,1,co2c0000337,0.2109375
317,52,FP2,55,2.228,c,S1 obj,1,co2c0000337,0.21484375
318,52,FP2,56,-0.214,c,S1 obj,1,co2c0000337,0.21875
319,52,FP2,57,-4.12,c,S1 obj,1,co2c0000337,0.22265625
320,52,FP2,58,-6.073,c,S1 obj,1,co2c0000337,0.2265625
321,52,FP2,59,-6.073,c,S1 obj,1,co2c0000337,0.23046875
322,52,FP2,60,-5.096,c,S1 obj,1,co2c0000337,0.234375
323,52,FP2,61,-3.632,c,S1 obj,1,co2c0000337,0.23828125
324,52,FP2,62,-3.632,c,S1 obj,1,co2c0000337,0.2421875
325,52,FP2,63,-5.096,c,S1 obj,1,co2c0000337,0.24609375
326,52,FP2,64,-5.585,c,S1 obj,1,co2c0000337,0.25
327,52,FP2,65,-5.096,c,S1 obj,1,co2c0000337,0.25390625
328,52,FP2,66,-3.632,c,S1 obj,1,co2c0000337,0.2578125
329,52,FP2,67,-2.655,c,S1 obj,1,co2c0000337,0.26171875
330,52,FP2,68,-4.12,c,S1 obj,1,co2c0000337,0.265625
331,52,FP2,69,-8.026,c,S1 obj,1,co2c0000337,0.26953125
332,52,FP2,70,-12.421,c,S1 obj,1,co2c0000337,0.2734375
333,52,FP2,71,-16.327,c,S1 obj,1,co2c0000337,0.27734375
334,52,FP2,72,-18.768,c,S1 obj,1,co2c0000337,0.28125
335,52,FP2,73,-18.768,c,S1 obj,1,co2c0000337,0.28515625
336,52,FP2,74,-17.792,c,S1 obj,1,co2c0000337,0.2890625
337,52,FP2,75,-15.35,c,S1 obj,1,co2c0000337,0.29296875
338,52,FP2,76,-12.421,c,S1 obj,1,co2c0000337,0.296875
339,52,FP2,77,-8.026,c,S1 obj,1,co2c0000337,0.30078125
340,52,FP2,78,-5.096,c,S1 obj,1,co2c0000337,0.3046875
341,52,FP2,79,-2.655,c,S1 obj,1,co2c0000337,0.30859375
342,52,FP2,80,-2.655,c,S1 obj,1,co2c0000337,0.3125
343,52,FP2,81,-4.12,c,S1 obj,1,co2c0000337,0.31640625
344,52,FP2,82,-6.073,c,S1 obj,1,co2c0000337,0.3203125
345,52,FP2,83,-7.05,c,S1 obj,1,co2c0000337,0.32421875
346,52,FP2,84,-8.026,c,S1 obj,1,co2c0000337,0.328125
347,52,FP2,85,-8.514,c,S1 obj,1,co2c0000337,0.33203125
348,52,FP2,86,-9.979,c,S1 obj,1,co2c0000337,0.3359375
349,52,FP2,87,-12.421,c,S1 obj,1,co2c0000337,0.33984375
350,52,FP2,88,-13.885,c,S1 obj,1,co2c0000337,0.34375
351,52,FP2,89,-13.885,c,S1 obj,1,co2c0000337,0.34765625
352,52,FP2,90,-11.444,c,S1 obj,1,co2c0000337,0.3515625
353,52,FP2,91,-8.026,c,S1 obj,1,co2c0000337,0.35546875
354,52,FP2,92,-7.05,c,S1 obj,1,co2c0000337,0.359375
355,52,FP2,93,-7.538,c,S1 obj,1,co2c0000337,0.36328125
356,52,FP2,94,-9.491,c,S1 obj,1,co2c0000337,0.3671875
357,52,FP2,95,-11.444,c,S1 obj,1,co2c0000337,0.37109375
358,52,FP2,96,-11.932,c,S1 obj,1,co2c0000337,0.375
359,52,FP2,97,-10.468,c,S1 obj,1,co2c0000337,0.37890625
360,52,FP2,98,-8.026,c,S1 obj,1,co2c0000337,0.3828125
361,52,FP2,99,-6.073,c,S1 obj,1,co2c0000337,0.38671875
362,52,FP2,100,-5.585,c,S1 obj,1,co2c0000337,0.390625
363,52,FP2,101,-7.05,c,S1 obj,1,co2c0000337,0.39453125
364,52,FP2,102,-8.026,c,S1 obj,1,co2c0000337,0.3984375
365,52,FP2,103,-8.026,c,S1 obj,1,co2c0000337,0.40234375
366,52,FP2,104,-8.026,c,S1 obj,1,co2c0000337,0.40625
367,52,FP2,105,-8.514,c,S1 obj,1,co2c0000337,0.41015625
368,52,FP2,106,-9.979,c,S1 obj,1,co2c0000337,0.4140625
369,52,FP2,107,-11.932,c,S1 obj,1,co2c0000337,0.41796875
370,52,FP2,108,-13.397,c,S1 obj,1,co2c0000337,0.421875
371,52,FP2,109,-13.885,c,S1 obj,1,co2c0000337,0.42578125
372,52,FP2,110,-12.909,c,S1 obj,1,co2c0000337,0.4296875
373,52,FP2,111,-12.421,c,S1 obj,1,co2c0000337,0.43359375
374,52,FP2,112,-12.421,c,S1 obj,1,co2c0000337,0.4375
375,52,FP2,113,-13.397,c,S1 obj,1,co2c0000337,0.44140625
376,52,FP2,114,-12.909,c,S1 obj,1,co2c0000337,0.4453125
377,52,FP2,115,-10.956,c,S1 obj,1,co2c0000337,0.44921875
378,52,FP2,116,-9.491,c,S1 obj,1,co2c0000337,0.453125
