,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
69,67,FP1,64,-0.122,c,"S2 nomatch,",0,co2c0000345,0.25
70,67,FP1,65,-1.587,c,"S2 nomatch,",0,co2c0000345,0.25390625
71,67,FP1,66,-2.075,c,"S2 nomatch,",0,co2c0000345,0.2578125
72,67,FP1,67,-3.052,c,"S2 nomatch,",0,co2c0000345,0.26171875
73,67,FP1,68,-3.54,c,"S2 nomatch,",0,co2c0000345,0.265625
74,67,FP1,69,-3.54,c,"S2 nomatch,",0,co2c0000345,0.26953125
75,67,FP1,70,-4.028,c,"S2 nomatch,",0,co2c0000345,0.2734375
76,67,FP1,71,-5.005,c,"S2 nomatch,",0,co2c0000345,0.27734375
77,67,FP1,72,-7.446,c,"S2 nomatch,",0,co2c0000345,0.28125
78,67,FP1,73,-10.864,c,"S2 nomatch,",0,co2c0000345,0.28515625
79,67,FP1,74,-13.794,c,"S2 nomatch,",0,co2c0000345,0.2890625
80,67,FP1,75,-15.747,c,"S2 nomatch,",0,co2c0000345,0.29296875
81,67,FP1,76,-15.259,c,"S2 nomatch,",0,co2c0000345,0.296875
82,67,FP1,77,-12.817,c,"S2 nomatch,",0,co2c0000345,0.30078125
83,67,FP1,78,-10.376,c,"S2 nomatch,",0,co2c0000345,0.3046875
84,67,FP1,79,-7.446,c,"S2 nomatch,",0,co2c0000345,0.30859375
85,67,FP1,80,-5.005,c,"S2 nomatch,",0,co2c0000345,0.3125
86,67,FP1,81,-1.587,c,"S2 nomatch,",0,co2c0000345,0.31640625
87,67,FP1,82,1.343,c,"S2 nomatch,",0,co2c0000345,0.3203125
88,67,FP1,83,4.272,c,"S2 nomatch,",0,co2c0000345,0.32421875
89,67,FP1,84,6.714,c,"S2 nomatch,",0,co2c0000345,0.328125
90,67,FP1,85,7.202,c,"S2 nomatch,",0,co2c0000345,0.33203125
91,67,FP1,86,6.714,c,"S2 nomatch,",0,co2c0000345,0.3359375
92,67,FP1,87,5.737,c,"S2 nomatch,",0,co2c0000345,0.33984375
93,67,FP1,88,4.761,c,"S2 nomatch,",0,co2c0000345,0.34375
94,67,FP1,89,3.784,c,"S2 nomatch,",0,co2c0000345,0.34765625
95,67,FP1,90,1.831,c,"S2 nomatch,",0,co2c0000345,0.3515625
96,67,FP1,91,-1.587,c,"S2 nomatch,",0,co2c0000345,0.35546875
97,67,FP1,92,-6.47,c,"S2 nomatch,",0,co2c0000345,0.359375
98,67,FP1,93,-10.376,c,"S2 nomatch,",0,co2c0000345,0.36328125
99,67,FP1,94,-11.841,c,"S2 nomatch,",0,co2c0000345,0.3671875
100,67,FP1,95,-10.864,c,"S2 nomatch,",0,co2c0000345,0.37109375
101,67,FP1,96,-6.47,c,"S2 nomatch,",0,co2c0000345,0.375
102,67,FP1,97,-2.075,c,"S2 nomatch,",0,co2c0000345,0.37890625
103,67,FP1,98,1.343,c,"S2 nomatch,",0,co2c0000345,0.3828125
104,67,FP1,99,2.808,c,"S2 nomatch,",0,co2c0000345,0.38671875
105,67,FP1,100,2.319,c,"S2 nomatch,",0,co2c0000345,0.390625
106,67,FP1,101,0.854,c,"S2 nomatch,",0,co2c0000345,0.39453125
107,67,FP1,102,-1.099,c,"S2 nomatch,",0,co2c0000345,0.3984375
108,67,FP1,103,-2.563,c,"S2 nomatch,",0,co2c0000345,0.40234375
109,67,FP1,104,-3.54,c,"S2 nomatch,",0,co2c0000345,0.40625
110,67,FP1,105,-4.517,c,"S2 nomatch,",0,co2c0000345,0.41015625
111,67,FP1,106,-5.005,c,"S2 nomatch,",0,co2c0000345,0.4140625
112,67,FP1,107,-4.517,c,"S2 nomatch,",0,co2c0000345,0.41796875
113,67,FP1,108,-3.54,c,"S2 nomatch,",0,co2c0000345,0.421875
114,67,FP1,109,-2.075,c,"S2 nomatch,",0,co2c0000345,0.42578125
115,67,FP1,110,-1.099,c,"S2 nomatch,",0,co2c0000345,0.4296875
116,67,FP1,111,-0.61,c,"S2 nomatch,",0,co2c0000345,0.43359375
117,67,FP1,112,-1.099,c,"S2 nomatch,",0,co2c0000345,0.4375
118,67,FP1,113,-1.587,c,"S2 nomatch,",0,co2c0000345,0.44140625
119,67,FP1,114,-3.54,c,"S2 nomatch,",0,co2c0000345,0.4453125
120,67,FP1,115,-5.493,c,"S2 nomatch,",0,co2c0000345,0.44921875
121,67,FP1,116,-6.958,c,"S2 nomatch,",0,co2c0000345,0.453125
122,67,FP1,117,-6.958,c,"S2 nomatch,",0,co2c0000345,0.45703125
123,67,FP1,118,-5.005,c,"S2 nomatch,",0,co2c0000345,0.4609375
124,67,FP1,119,-2.075,c,"S2 nomatch,",0,co2c0000345,0.46484375
125,67,FP1,120,0.854,c,"S2 nomatch,",0,co2c0000345,0.46875
126,67,FP1,121,2.319,c,"S2 nomatch,",0,co2c0000345,0.47265625
127,67,FP1,122,1.831,c,"S2 nomatch,",0,co2c0000345,0.4765625
128,67,FP1,123,-0.122,c,"S2 nomatch,",0,co2c0000345,0.48046875
129,67,FP1,124,-3.052,c,"S2 nomatch,",0,co2c0000345,0.484375
130,67,FP1,125,-5.005,c,"S2 nomatch,",0,co2c0000345,0.48828125
131,67,FP1,126,-5.493,c,"S2 nomatch,",0,co2c0000345,0.4921875
132,67,FP1,127,-4.517,c,"S2 nomatch,",0,co2c0000345,0.49609375
133,67,FP1,128,-2.563,c,"S2 nomatch,",0,co2c0000345,0.5
134,67,FP1,129,-2.075,c,"S2 nomatch,",0,co2c0000345,0.50390625
135,67,FP1,130,-2.563,c,"S2 nomatch,",0,co2c0000345,0.5078125
136,67,FP1,131,-3.54,c,"S2 nomatch,",0,co2c0000345,0.51171875
137,67,FP1,132,-5.493,c,"S2 nomatch,",0,co2c0000345,0.515625
138,67,FP1,133,-5.981,c,"S2 nomatch,",0,co2c0000345,0.51953125
139,67,FP1,134,-5.981,c,"S2 nomatch,",0,co2c0000345,0.5234375
140,67,FP1,135,-4.517,c,"S2 nomatch,",0,co2c0000345,0.52734375
141,67,FP1,136,-2.563,c,"S2 nomatch,",0,co2c0000345,0.53125
142,67,FP1,137,-1.587,c,"S2 nomatch,",0,co2c0000345,0.53515625
143,67,FP1,138,-2.563,c,"S2 nomatch,",0,co2c0000345,0.5390625
144,67,FP1,139,-5.493,c,"S2 nomatch,",0,co2c0000345,0.54296875
145,67,FP1,140,-9.399,c,"S2 nomatch,",0,co2c0000345,0.546875
146,67,FP1,141,-12.329,c,"S2 nomatch,",0,co2c0000345,0.55078125
147,67,FP1,142,-14.282,c,"S2 nomatch,",0,co2c0000345,0.5546875
148,67,FP1,143,-14.282,c,"S2 nomatch,",0,co2c0000345,0.55859375
149,67,FP1,144,-13.794,c,"S2 nomatch,",0,co2c0000345,0.5625
150,67,FP1,145,-13.794,c,"S2 nomatch,",0,co2c0000345,0.56640625
151,67,FP1,146,-14.282,c,"S2 nomatch,",0,co2c0000345,0.5703125
152,67,FP1,147,-13.794,c,"S2 nomatch,",0,co2c0000345,0.57421875
153,67,FP1,148,-12.329,c,"S2 nomatch,",0,co2c0000345,0.578125
154,67,FP1,149,-9.888,c,"S2 nomatch,",0,co2c0000345,0.58203125
155,67,FP1,150,-7.935,c,"S2 nomatch,",0,co2c0000345,0.5859375
156,67,FP1,151,-6.958,c,"S2 nomatch,",0,co2c0000345,0.58984375
157,67,FP1,152,-7.446,c,"S2 nomatch,",0,co2c0000345,0.59375
158,67,FP1,153,-7.935,c,"S2 nomatch,",0,co2c0000345,0.59765625
159,67,FP1,154,-7.446,c,"S2 nomatch,",0,co2c0000345,0.6015625
160,67,FP1,155,-6.958,c,"S2 nomatch,",0,co2c0000345,0.60546875
161,67,FP1,156,-6.958,c,"S2 nomatch,",0,co2c0000345,0.609375
162,67,FP1,157,-7.935,c,"S2 nomatch,",0,co2c0000345,0.61328125
163,67,FP1,158,-9.888,c,"S2 nomatch,",0,co2c0000345,0.6171875
164,67,FP1,159,-11.841,c,"S2 nomatch,",0,co2c0000345,0.62109375
165,67,FP1,160,-13.794,c,"S2 nomatch,",0,co2c0000345,0.625
166,67,FP1,161,-15.747,c,"S2 nomatch,",0,co2c0000345,0.62890625
167,67,FP1,162,-18.188,c,"S2 nomatch,",0,co2c0000345,0.6328125
168,67,FP1,163,-21.118,c,"S2 nomatch,",0,co2c0000345,0.63671875
169,67,FP1,164,-23.071,c,"S2 nomatch,",0,co2c0000345,0.640625
170,67,FP1,165,-23.071,c,"S2 nomatch,",0,co2c0000345,0.64453125
171,67,FP1,166,-20.63,c,"S2 nomatch,",0,co2c0000345,0.6484375
172,67,FP1,167,-16.724,c,"S2 nomatch,",0,co2c0000345,0.65234375
173,67,FP1,168,-13.306,c,"S2 nomatch,",0,co2c0000345,0.65625
174,67,FP1,169,-10.864,c,"S2 nomatch,",0,co2c0000345,0.66015625
175,67,FP1,170,-8.911,c,"S2 nomatch,",0,co2c0000345,0.6640625
176,67,FP1,171,-6.47,c,"S2 nomatch,",0,co2c0000345,0.66796875
177,67,FP1,172,-3.54,c,"S2 nomatch,",0,co2c0000345,0.671875
178,67,FP1,173,-0.61,c,"S2 nomatch,",0,co2c0000345,0.67578125
179,67,FP1,174,1.343,c,"S2 nomatch,",0,co2c0000345,0.6796875
180,67,FP1,175,1.343,c,"S2 nomatch,",0,co2c0000345,0.68359375
181,67,FP1,176,0.854,c,"S2 nomatch,",0,co2c0000345,0.6875
182,67,FP1,177,-1.099,c,"S2 nomatch,",0,co2c0000345,0.69140625
183,67,FP1,178,-2.075,c,"S2 nomatch,",0,co2c0000345,0.6953125
184,67,FP1,179,-3.54,c,"S2 nomatch,",0,co2c0000345,0.69921875
185,67,FP1,180,-5.493,c,"S2 nomatch,",0,co2c0000345,0.703125
186,67,FP1,181,-7.935,c,"S2 nomatch,",0,co2c0000345,0.70703125
187,67,FP1,182,-10.864,c,"S2 nomatch,",0,co2c0000345,0.7109375
188,67,FP1,183,-13.794,c,"S2 nomatch,",0,co2c0000345,0.71484375
189,67,FP1,184,-16.724,c,"S2 nomatch,",0,co2c0000345,0.71875
190,67,FP1,185,-18.677,c,"S2 nomatch,",0,co2c0000345,0.72265625
191,67,FP1,186,-20.142,c,"S2 nomatch,",0,co2c0000345,0.7265625
192,67,FP1,187,-20.142,c,"S2 nomatch,",0,co2c0000345,0.73046875
193,67,FP1,188,-19.165,c,"S2 nomatch,",0,co2c0000345,0.734375
194,67,FP1,189,-18.188,c,"S2 nomatch,",0,co2c0000345,0.73828125
195,67,FP1,190,-16.235,c,"S2 nomatch,",0,co2c0000345,0.7421875
196,67,FP1,191,-14.282,c,"S2 nomatch,",0,co2c0000345,0.74609375
197,67,FP1,192,-11.841,c,"S2 nomatch,",0,co2c0000345,0.75
198,67,FP1,193,-9.399,c,"S2 nomatch,",0,co2c0000345,0.75390625
199,67,FP1,194,-7.446,c,"S2 nomatch,",0,co2c0000345,0.7578125
200,67,FP1,195,-7.446,c,"S2 nomatch,",0,co2c0000345,0.76171875
201,67,FP1,196,-9.888,c,"S2 nomatch,",0,co2c0000345,0.765625
202,67,FP1,197,-14.282,c,"S2 nomatch,",0,co2c0000345,0.76953125
203,67,FP1,198,-19.653,c,"S2 nomatch,",0,co2c0000345,0.7734375
204,67,FP1,199,-23.071,c,"S2 nomatch,",0,co2c0000345,0.77734375
205,67,FP1,200,-23.56,c,"S2 nomatch,",0,co2c0000345,0.78125
206,67,FP1,201,-21.118,c,"S2 nomatch,",0,co2c0000345,0.78515625
207,67,FP1,202,-16.724,c,"S2 nomatch,",0,co2c0000345,0.7890625
208,67,FP1,203,-12.817,c,"S2 nomatch,",0,co2c0000345,0.79296875
209,67,FP1,204,-10.864,c,"S2 nomatch,",0,co2c0000345,0.796875
210,67,FP1,205,-10.864,c,"S2 nomatch,",0,co2c0000345,0.80078125
211,67,FP1,206,-11.353,c,"S2 nomatch,",0,co2c0000345,0.8046875
212,67,FP1,207,-12.329,c,"S2 nomatch,",0,co2c0000345,0.80859375
213,67,FP1,208,-12.329,c,"S2 nomatch,",0,co2c0000345,0.8125
214,67,FP1,209,-11.841,c,"S2 nomatch,",0,co2c0000345,0.81640625
215,67,FP1,210,-10.864,c,"S2 nomatch,",0,co2c0000345,0.8203125
216,67,FP1,211,-10.376,c,"S2 nomatch,",0,co2c0000345,0.82421875
217,67,FP1,212,-10.376,c,"S2 nomatch,",0,co2c0000345,0.828125
218,67,FP1,213,-9.888,c,"S2 nomatch,",0,co2c0000345,0.83203125
219,67,FP1,214,-9.399,c,"S2 nomatch,",0,co2c0000345,0.8359375
220,67,FP1,215,-9.399,c,"S2 nomatch,",0,co2c0000345,0.83984375
221,67,FP1,216,-9.888,c,"S2 nomatch,",0,co2c0000345,0.84375
222,67,FP1,217,-10.864,c,"S2 nomatch,",0,co2c0000345,0.84765625
223,67,FP1,218,-11.353,c,"S2 nomatch,",0,co2c0000345,0.8515625
224,67,FP1,219,-10.864,c,"S2 nomatch,",0,co2c0000345,0.85546875
225,67,FP1,220,-8.911,c,"S2 nomatch,",0,co2c0000345,0.859375
226,67,FP1,221,-5.981,c,"S2 nomatch,",0,co2c0000345,0.86328125
227,67,FP1,222,-3.54,c,"S2 nomatch,",0,co2c0000345,0.8671875
228,67,FP1,223,-2.563,c,"S2 nomatch,",0,co2c0000345,0.87109375
229,67,FP1,224,-2.563,c,"S2 nomatch,",0,co2c0000345,0.875
230,67,FP1,225,-3.052,c,"S2 nomatch,",0,co2c0000345,0.87890625
231,67,FP1,226,-2.563,c,"S2 nomatch,",0,co2c0000345,0.8828125
232,67,FP1,227,-1.099,c,"S2 nomatch,",0,co2c0000345,0.88671875
233,67,FP1,228,-0.122,c,"S2 nomatch,",0,co2c0000345,0.890625
234,67,FP1,229,-0.122,c,"S2 nomatch,",0,co2c0000345,0.89453125
235,67,FP1,230,-1.099,c,"S2 nomatch,",0,co2c0000345,0.8984375
236,67,FP1,231,-4.028,c,"S2 nomatch,",0,co2c0000345,0.90234375
237,67,FP1,232,-7.446,c,"S2 nomatch,",0,co2c0000345,0.90625
238,67,FP1,233,-10.864,c,"S2 nomatch,",0,co2c0000345,0.91015625
239,67,FP1,234,-14.282,c,"S2 nomatch,",0,co2c0000345,0.9140625
240,67,FP1,235,-16.724,c,"S2 nomatch,",0,co2c0000345,0.91796875
241,67,FP1,236,-19.653,c,"S2 nomatch,",0,co2c0000345,0.921875
242,67,FP1,237,-21.606,c,"S2 nomatch,",0,co2c0000345,0.92578125
243,67,FP1,238,-22.583,c,"S2 nomatch,",0,co2c0000345,0.9296875
244,67,FP1,239,-22.583,c,"S2 nomatch,",0,co2c0000345,0.93359375
245,67,FP1,240,-22.095,c,"S2 nomatch,",0,co2c0000345,0.9375
246,67,FP1,241,-20.63,c,"S2 nomatch,",0,co2c0000345,0.94140625
247,67,FP1,242,-17.7,c,"S2 nomatch,",0,co2c0000345,0.9453125
248,67,FP1,243,-15.259,c,"S2 nomatch,",0,co2c0000345,0.94921875
249,67,FP1,244,-12.329,c,"S2 nomatch,",0,co2c0000345,0.953125
250,67,FP1,245,-10.376,c,"S2 nomatch,",0,co2c0000345,0.95703125
251,67,FP1,246,-7.935,c,"S2 nomatch,",0,co2c0000345,0.9609375
252,67,FP1,247,-4.517,c,"S2 nomatch,",0,co2c0000345,0.96484375
253,67,FP1,248,-0.122,c,"S2 nomatch,",0,co2c0000345,0.96875
254,67,FP1,249,3.784,c,"S2 nomatch,",0,co2c0000345,0.97265625
255,67,FP1,250,5.737,c,"S2 nomatch,",0,co2c0000345,0.9765625
256,67,FP1,251,4.761,c,"S2 nomatch,",0,co2c0000345,0.98046875
257,67,FP1,252,-0.61,c,"S2 nomatch,",0,co2c0000345,0.984375
258,67,FP1,253,-7.935,c,"S2 nomatch,",0,co2c0000345,0.98828125
259,67,FP1,254,-14.771,c,"S2 nomatch,",0,co2c0000345,0.9921875
260,67,FP1,255,-19.165,c,"S2 nomatch,",0,co2c0000345,0.99609375
262,67,FP2,0,-0.264,c,"S2 nomatch,",1,co2c0000345,0.0
263,67,FP2,1,0.224,c,"S2 nomatch,",1,co2c0000345,0.00390625
264,67,FP2,2,0.224,c,"S2 nomatch,",1,co2c0000345,0.0078125
265,67,FP2,3,0.224,c,"S2 nomatch,",1,co2c0000345,0.01171875
266,67,FP2,4,-0.264,c,"S2 nomatch,",1,co2c0000345,0.015625
267,67,FP2,5,0.224,c,"S2 nomatch,",1,co2c0000345,0.01953125
268,67,FP2,6,1.689,c,"S2 nomatch,",1,co2c0000345,0.0234375
269,67,FP2,7,3.642,c,"S2 nomatch,",1,co2c0000345,0.02734375
270,67,FP2,8,5.595,c,"S2 nomatch,",1,co2c0000345,0.03125
271,67,FP2,9,6.083,c,"S2 nomatch,",1,co2c0000345,0.03515625
272,67,FP2,10,6.083,c,"S2 nomatch,",1,co2c0000345,0.0390625
273,67,FP2,11,5.595,c,"S2 nomatch,",1,co2c0000345,0.04296875
274,67,FP2,12,5.595,c,"S2 nomatch,",1,co2c0000345,0.046875
275,67,FP2,13,6.083,c,"S2 nomatch,",1,co2c0000345,0.05078125
276,67,FP2,14,6.083,c,"S2 nomatch,",1,co2c0000345,0.0546875
277,67,FP2,15,5.595,c,"S2 nomatch,",1,co2c0000345,0.05859375
278,67,FP2,16,5.107,c,"S2 nomatch,",1,co2c0000345,0.0625
279,67,FP2,17,6.083,c,"S2 nomatch,",1,co2c0000345,0.06640625
280,67,FP2,18,8.036,c,"S2 nomatch,",1,co2c0000345,0.0703125
281,67,FP2,19,11.454,c,"S2 nomatch,",1,co2c0000345,0.07421875
282,67,FP2,20,14.384,c,"S2 nomatch,",1,co2c0000345,0.078125
283,67,FP2,21,15.849,c,"S2 nomatch,",1,co2c0000345,0.08203125
284,67,FP2,22,14.872,c,"S2 nomatch,",1,co2c0000345,0.0859375
285,67,FP2,23,11.943,c,"S2 nomatch,",1,co2c0000345,0.08984375
286,67,FP2,24,8.525,c,"S2 nomatch,",1,co2c0000345,0.09375
287,67,FP2,25,5.595,c,"S2 nomatch,",1,co2c0000345,0.09765625
288,67,FP2,26,4.13,c,"S2 nomatch,",1,co2c0000345,0.1015625
289,67,FP2,27,3.153,c,"S2 nomatch,",1,co2c0000345,0.10546875
290,67,FP2,28,4.13,c,"S2 nomatch,",1,co2c0000345,0.109375
291,67,FP2,29,5.107,c,"S2 nomatch,",1,co2c0000345,0.11328125
292,67,FP2,30,6.571,c,"S2 nomatch,",1,co2c0000345,0.1171875
293,67,FP2,31,7.548,c,"S2 nomatch,",1,co2c0000345,0.12109375
294,67,FP2,32,8.525,c,"S2 nomatch,",1,co2c0000345,0.125
295,67,FP2,33,9.013,c,"S2 nomatch,",1,co2c0000345,0.12890625
296,67,FP2,34,9.989,c,"S2 nomatch,",1,co2c0000345,0.1328125
297,67,FP2,35,11.943,c,"S2 nomatch,",1,co2c0000345,0.13671875
298,67,FP2,36,14.384,c,"S2 nomatch,",1,co2c0000345,0.140625
299,67,FP2,37,17.802,c,"S2 nomatch,",1,co2c0000345,0.14453125
300,67,FP2,38,21.22,c,"S2 nomatch,",1,co2c0000345,0.1484375
301,67,FP2,39,24.638,c,"S2 nomatch,",1,co2c0000345,0.15234375
302,67,FP2,40,27.079,c,"S2 nomatch,",1,co2c0000345,0.15625
303,67,FP2,41,28.056,c,"S2 nomatch,",1,co2c0000345,0.16015625
304,67,FP2,42,28.056,c,"S2 nomatch,",1,co2c0000345,0.1640625
305,67,FP2,43,26.591,c,"S2 nomatch,",1,co2c0000345,0.16796875
306,67,FP2,44,23.661,c,"S2 nomatch,",1,co2c0000345,0.171875
307,67,FP2,45,19.755,c,"S2 nomatch,",1,co2c0000345,0.17578125
308,67,FP2,46,15.361,c,"S2 nomatch,",1,co2c0000345,0.1796875
309,67,FP2,47,10.966,c,"S2 nomatch,",1,co2c0000345,0.18359375
310,67,FP2,48,6.571,c,"S2 nomatch,",1,co2c0000345,0.1875
311,67,FP2,49,4.13,c,"S2 nomatch,",1,co2c0000345,0.19140625
312,67,FP2,50,2.177,c,"S2 nomatch,",1,co2c0000345,0.1953125
313,67,FP2,51,0.712,c,"S2 nomatch,",1,co2c0000345,0.19921875
314,67,FP2,52,0.224,c,"S2 nomatch,",1,co2c0000345,0.203125
315,67,FP2,53,-0.753,c,"S2 nomatch,",1,co2c0000345,0.20703125
316,67,FP2,54,-1.241,c,"S2 nomatch,",1,co2c0000345,0.2109375
317,67,FP2,55,-1.729,c,"S2 nomatch,",1,co2c0000345,0.21484375
318,67,FP2,56,-1.241,c,"S2 nomatch,",1,co2c0000345,0.21875
319,67,FP2,57,-0.264,c,"S2 nomatch,",1,co2c0000345,0.22265625
320,67,FP2,58,1.2,c,"S2 nomatch,",1,co2c0000345,0.2265625
321,67,FP2,59,2.665,c,"S2 nomatch,",1,co2c0000345,0.23046875
322,67,FP2,60,2.665,c,"S2 nomatch,",1,co2c0000345,0.234375
323,67,FP2,61,2.177,c,"S2 nomatch,",1,co2c0000345,0.23828125
324,67,FP2,62,0.712,c,"S2 nomatch,",1,co2c0000345,0.2421875
325,67,FP2,63,-0.753,c,"S2 nomatch,",1,co2c0000345,0.24609375
326,67,FP2,64,-1.729,c,"S2 nomatch,",1,co2c0000345,0.25
327,67,FP2,65,-2.706,c,"S2 nomatch,",1,co2c0000345,0.25390625
328,67,FP2,66,-3.682,c,"S2 nomatch,",1,co2c0000345,0.2578125
329,67,FP2,67,-4.659,c,"S2 nomatch,",1,co2c0000345,0.26171875
330,67,FP2,68,-5.636,c,"S2 nomatch,",1,co2c0000345,0.265625
331,67,FP2,69,-6.124,c,"S2 nomatch,",1,co2c0000345,0.26953125
332,67,FP2,70,-6.124,c,"S2 nomatch,",1,co2c0000345,0.2734375
333,67,FP2,71,-7.1,c,"S2 nomatch,",1,co2c0000345,0.27734375
334,67,FP2,72,-9.054,c,"S2 nomatch,",1,co2c0000345,0.28125
335,67,FP2,73,-12.472,c,"S2 nomatch,",1,co2c0000345,0.28515625
336,67,FP2,74,-15.401,c,"S2 nomatch,",1,co2c0000345,0.2890625
337,67,FP2,75,-16.378,c,"S2 nomatch,",1,co2c0000345,0.29296875
338,67,FP2,76,-15.889,c,"S2 nomatch,",1,co2c0000345,0.296875
339,67,FP2,77,-12.96,c,"S2 nomatch,",1,co2c0000345,0.30078125
340,67,FP2,78,-9.542,c,"S2 nomatch,",1,co2c0000345,0.3046875
341,67,FP2,79,-6.612,c,"S2 nomatch,",1,co2c0000345,0.30859375
342,67,FP2,80,-4.659,c,"S2 nomatch,",1,co2c0000345,0.3125
