,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
76,57,FP1,71,3.316,c,"S2 nomatch,",0,co2c0000345,0.27734375
77,57,FP1,72,-1.078,c,"S2 nomatch,",0,co2c0000345,0.28125
78,57,FP1,73,-4.008,c,"S2 nomatch,",0,co2c0000345,0.28515625
79,57,FP1,74,-4.985,c,"S2 nomatch,",0,co2c0000345,0.2890625
80,57,FP1,75,-4.496,c,"S2 nomatch,",0,co2c0000345,0.29296875
81,57,FP1,76,-4.008,c,"S2 nomatch,",0,co2c0000345,0.296875
82,57,FP1,77,-4.496,c,"S2 nomatch,",0,co2c0000345,0.30078125
83,57,FP1,78,-4.985,c,"S2 nomatch,",0,co2c0000345,0.3046875
84,57,FP1,79,-4.985,c,"S2 nomatch,",0,co2c0000345,0.30859375
85,57,FP1,80,-3.52,c,"S2 nomatch,",0,co2c0000345,0.3125
86,57,FP1,81,-1.567,c,"S2 nomatch,",0,co2c0000345,0.31640625
87,57,FP1,82,0.387,c,"S2 nomatch,",0,co2c0000345,0.3203125
88,57,FP1,83,0.387,c,"S2 nomatch,",0,co2c0000345,0.32421875
89,57,FP1,84,-1.567,c,"S2 nomatch,",0,co2c0000345,0.328125
90,57,FP1,85,-4.008,c,"S2 nomatch,",0,co2c0000345,0.33203125
91,57,FP1,86,-5.961,c,"S2 nomatch,",0,co2c0000345,0.3359375
92,57,FP1,87,-6.449,c,"S2 nomatch,",0,co2c0000345,0.33984375
93,57,FP1,88,-5.961,c,"S2 nomatch,",0,co2c0000345,0.34375
94,57,FP1,89,-4.008,c,"S2 nomatch,",0,co2c0000345,0.34765625
95,57,FP1,90,-1.567,c,"S2 nomatch,",0,co2c0000345,0.3515625
96,57,FP1,91,1.363,c,"S2 nomatch,",0,co2c0000345,0.35546875
97,57,FP1,92,4.293,c,"S2 nomatch,",0,co2c0000345,0.359375
98,57,FP1,93,6.246,c,"S2 nomatch,",0,co2c0000345,0.36328125
99,57,FP1,94,6.246,c,"S2 nomatch,",0,co2c0000345,0.3671875
100,57,FP1,95,4.293,c,"S2 nomatch,",0,co2c0000345,0.37109375
101,57,FP1,96,1.851,c,"S2 nomatch,",0,co2c0000345,0.375
102,57,FP1,97,0.387,c,"S2 nomatch,",0,co2c0000345,0.37890625
103,57,FP1,98,0.875,c,"S2 nomatch,",0,co2c0000345,0.3828125
104,57,FP1,99,2.828,c,"S2 nomatch,",0,co2c0000345,0.38671875
105,57,FP1,100,3.805,c,"S2 nomatch,",0,co2c0000345,0.390625
106,57,FP1,101,2.828,c,"S2 nomatch,",0,co2c0000345,0.39453125
107,57,FP1,102,0.387,c,"S2 nomatch,",0,co2c0000345,0.3984375
108,57,FP1,103,-3.031,c,"S2 nomatch,",0,co2c0000345,0.40234375
109,57,FP1,104,-4.008,c,"S2 nomatch,",0,co2c0000345,0.40625
110,57,FP1,105,-3.031,c,"S2 nomatch,",0,co2c0000345,0.41015625
111,57,FP1,106,-1.078,c,"S2 nomatch,",0,co2c0000345,0.4140625
112,57,FP1,107,-0.102,c,"S2 nomatch,",0,co2c0000345,0.41796875
113,57,FP1,108,-1.078,c,"S2 nomatch,",0,co2c0000345,0.421875
114,57,FP1,109,-3.031,c,"S2 nomatch,",0,co2c0000345,0.42578125
115,57,FP1,110,-4.496,c,"S2 nomatch,",0,co2c0000345,0.4296875
116,57,FP1,111,-4.496,c,"S2 nomatch,",0,co2c0000345,0.43359375
117,57,FP1,112,-3.031,c,"S2 nomatch,",0,co2c0000345,0.4375
118,57,FP1,113,-1.078,c,"S2 nomatch,",0,co2c0000345,0.44140625
119,57,FP1,114,0.875,c,"S2 nomatch,",0,co2c0000345,0.4453125
120,57,FP1,115,1.851,c,"S2 nomatch,",0,co2c0000345,0.44921875
121,57,FP1,116,2.34,c,"S2 nomatch,",0,co2c0000345,0.453125
122,57,FP1,117,2.828,c,"S2 nomatch,",0,co2c0000345,0.45703125
123,57,FP1,118,3.316,c,"S2 nomatch,",0,co2c0000345,0.4609375
124,57,FP1,119,3.805,c,"S2 nomatch,",0,co2c0000345,0.46484375
125,57,FP1,120,3.805,c,"S2 nomatch,",0,co2c0000345,0.46875
126,57,FP1,121,2.828,c,"S2 nomatch,",0,co2c0000345,0.47265625
127,57,FP1,122,2.828,c,"S2 nomatch,",0,co2c0000345,0.4765625
128,57,FP1,123,3.805,c,"S2 nomatch,",0,co2c0000345,0.48046875
129,57,FP1,124,5.269,c,"S2 nomatch,",0,co2c0000345,0.484375
130,57,FP1,125,7.711,c,"S2 nomatch,",0,co2c0000345,0.48828125
131,57,FP1,126,9.176,c,"S2 nomatch,",0,co2c0000345,0.4921875
132,57,FP1,127,9.176,c,"S2 nomatch,",0,co2c0000345,0.49609375
133,57,FP1,128,7.711,c,"S2 nomatch,",0,co2c0000345,0.5
134,57,FP1,129,4.781,c,"S2 nomatch,",0,co2c0000345,0.50390625
135,57,FP1,130,2.828,c,"S2 nomatch,",0,co2c0000345,0.5078125
136,57,FP1,131,1.851,c,"S2 nomatch,",0,co2c0000345,0.51171875
137,57,FP1,132,3.316,c,"S2 nomatch,",0,co2c0000345,0.515625
138,57,FP1,133,5.269,c,"S2 nomatch,",0,co2c0000345,0.51953125
139,57,FP1,134,7.711,c,"S2 nomatch,",0,co2c0000345,0.5234375
140,57,FP1,135,9.664,c,"S2 nomatch,",0,co2c0000345,0.52734375
141,57,FP1,136,10.64,c,"S2 nomatch,",0,co2c0000345,0.53125
142,57,FP1,137,10.64,c,"S2 nomatch,",0,co2c0000345,0.53515625
143,57,FP1,138,10.64,c,"S2 nomatch,",0,co2c0000345,0.5390625
144,57,FP1,139,10.64,c,"S2 nomatch,",0,co2c0000345,0.54296875
145,57,FP1,140,9.664,c,"S2 nomatch,",0,co2c0000345,0.546875
146,57,FP1,141,8.687,c,"S2 nomatch,",0,co2c0000345,0.55078125
147,57,FP1,142,7.222,c,"S2 nomatch,",0,co2c0000345,0.5546875
148,57,FP1,143,5.758,c,"S2 nomatch,",0,co2c0000345,0.55859375
149,57,FP1,144,5.269,c,"S2 nomatch,",0,co2c0000345,0.5625
150,57,FP1,145,4.781,c,"S2 nomatch,",0,co2c0000345,0.56640625
151,57,FP1,146,4.293,c,"S2 nomatch,",0,co2c0000345,0.5703125
152,57,FP1,147,3.805,c,"S2 nomatch,",0,co2c0000345,0.57421875
153,57,FP1,148,3.316,c,"S2 nomatch,",0,co2c0000345,0.578125
154,57,FP1,149,2.34,c,"S2 nomatch,",0,co2c0000345,0.58203125
155,57,FP1,150,1.851,c,"S2 nomatch,",0,co2c0000345,0.5859375
156,57,FP1,151,0.875,c,"S2 nomatch,",0,co2c0000345,0.58984375
157,57,FP1,152,-0.59,c,"S2 nomatch,",0,co2c0000345,0.59375
158,57,FP1,153,-2.055,c,"S2 nomatch,",0,co2c0000345,0.59765625
159,57,FP1,154,-3.52,c,"S2 nomatch,",0,co2c0000345,0.6015625
160,57,FP1,155,-4.496,c,"S2 nomatch,",0,co2c0000345,0.60546875
161,57,FP1,156,-4.496,c,"S2 nomatch,",0,co2c0000345,0.609375
162,57,FP1,157,-3.52,c,"S2 nomatch,",0,co2c0000345,0.61328125
163,57,FP1,158,-1.567,c,"S2 nomatch,",0,co2c0000345,0.6171875
164,57,FP1,159,-0.59,c,"S2 nomatch,",0,co2c0000345,0.62109375
165,57,FP1,160,0.387,c,"S2 nomatch,",0,co2c0000345,0.625
166,57,FP1,161,0.875,c,"S2 nomatch,",0,co2c0000345,0.62890625
167,57,FP1,162,0.875,c,"S2 nomatch,",0,co2c0000345,0.6328125
168,57,FP1,163,1.363,c,"S2 nomatch,",0,co2c0000345,0.63671875
169,57,FP1,164,1.851,c,"S2 nomatch,",0,co2c0000345,0.640625
170,57,FP1,165,2.828,c,"S2 nomatch,",0,co2c0000345,0.64453125
171,57,FP1,166,3.316,c,"S2 nomatch,",0,co2c0000345,0.6484375
172,57,FP1,167,4.293,c,"S2 nomatch,",0,co2c0000345,0.65234375
173,57,FP1,168,5.758,c,"S2 nomatch,",0,co2c0000345,0.65625
174,57,FP1,169,7.711,c,"S2 nomatch,",0,co2c0000345,0.66015625
175,57,FP1,170,10.152,c,"S2 nomatch,",0,co2c0000345,0.6640625
176,57,FP1,171,11.617,c,"S2 nomatch,",0,co2c0000345,0.66796875
177,57,FP1,172,12.105,c,"S2 nomatch,",0,co2c0000345,0.671875
178,57,FP1,173,11.129,c,"S2 nomatch,",0,co2c0000345,0.67578125
179,57,FP1,174,9.176,c,"S2 nomatch,",0,co2c0000345,0.6796875
180,57,FP1,175,7.711,c,"S2 nomatch,",0,co2c0000345,0.68359375
181,57,FP1,176,6.246,c,"S2 nomatch,",0,co2c0000345,0.6875
182,57,FP1,177,3.805,c,"S2 nomatch,",0,co2c0000345,0.69140625
183,57,FP1,178,0.875,c,"S2 nomatch,",0,co2c0000345,0.6953125
184,57,FP1,179,-2.543,c,"S2 nomatch,",0,co2c0000345,0.69921875
185,57,FP1,180,-4.985,c,"S2 nomatch,",0,co2c0000345,0.703125
186,57,FP1,181,-5.473,c,"S2 nomatch,",0,co2c0000345,0.70703125
187,57,FP1,182,-4.008,c,"S2 nomatch,",0,co2c0000345,0.7109375
188,57,FP1,183,-2.055,c,"S2 nomatch,",0,co2c0000345,0.71484375
189,57,FP1,184,-1.078,c,"S2 nomatch,",0,co2c0000345,0.71875
190,57,FP1,185,-2.543,c,"S2 nomatch,",0,co2c0000345,0.72265625
191,57,FP1,186,-4.985,c,"S2 nomatch,",0,co2c0000345,0.7265625
192,57,FP1,187,-7.426,c,"S2 nomatch,",0,co2c0000345,0.73046875
193,57,FP1,188,-8.891,c,"S2 nomatch,",0,co2c0000345,0.734375
194,57,FP1,189,-9.379,c,"S2 nomatch,",0,co2c0000345,0.73828125
195,57,FP1,190,-8.403,c,"S2 nomatch,",0,co2c0000345,0.7421875
196,57,FP1,191,-8.403,c,"S2 nomatch,",0,co2c0000345,0.74609375
197,57,FP1,192,-8.403,c,"S2 nomatch,",0,co2c0000345,0.75
198,57,FP1,193,-8.891,c,"S2 nomatch,",0,co2c0000345,0.75390625
199,57,FP1,194,-8.403,c,"S2 nomatch,",0,co2c0000345,0.7578125
200,57,FP1,195,-7.914,c,"S2 nomatch,",0,co2c0000345,0.76171875
201,57,FP1,196,-6.938,c,"S2 nomatch,",0,co2c0000345,0.765625
202,57,FP1,197,-5.961,c,"S2 nomatch,",0,co2c0000345,0.76953125
203,57,FP1,198,-4.985,c,"S2 nomatch,",0,co2c0000345,0.7734375
204,57,FP1,199,-4.008,c,"S2 nomatch,",0,co2c0000345,0.77734375
205,57,FP1,200,-3.031,c,"S2 nomatch,",0,co2c0000345,0.78125
206,57,FP1,201,-2.543,c,"S2 nomatch,",0,co2c0000345,0.78515625
207,57,FP1,202,-2.055,c,"S2 nomatch,",0,co2c0000345,0.7890625
208,57,FP1,203,-1.567,c,"S2 nomatch,",0,co2c0000345,0.79296875
209,57,FP1,204,-0.102,c,"S2 nomatch,",0,co2c0000345,0.796875
210,57,FP1,205,2.34,c,"S2 nomatch,",0,co2c0000345,0.80078125
211,57,FP1,206,5.758,c,"S2 nomatch,",0,co2c0000345,0.8046875
212,57,FP1,207,8.687,c,"S2 nomatch,",0,co2c0000345,0.80859375
213,57,FP1,208,10.152,c,"S2 nomatch,",0,co2c0000345,0.8125
214,57,FP1,209,10.152,c,"S2 nomatch,",0,co2c0000345,0.81640625
215,57,FP1,210,8.687,c,"S2 nomatch,",0,co2c0000345,0.8203125
216,57,FP1,211,6.246,c,"S2 nomatch,",0,co2c0000345,0.82421875
217,57,FP1,212,3.316,c,"S2 nomatch,",0,co2c0000345,0.828125
218,57,FP1,213,0.875,c,"S2 nomatch,",0,co2c0000345,0.83203125
219,57,FP1,214,-1.567,c,"S2 nomatch,",0,co2c0000345,0.8359375
220,57,FP1,215,-2.055,c,"S2 nomatch,",0,co2c0000345,0.83984375
221,57,FP1,216,-1.078,c,"S2 nomatch,",0,co2c0000345,0.84375
222,57,FP1,217,1.363,c,"S2 nomatch,",0,co2c0000345,0.84765625
223,57,FP1,218,4.781,c,"S2 nomatch,",0,co2c0000345,0.8515625
224,57,FP1,219,7.222,c,"S2 nomatch,",0,co2c0000345,0.85546875
225,57,FP1,220,7.222,c,"S2 nomatch,",0,co2c0000345,0.859375
226,57,FP1,221,5.269,c,"S2 nomatch,",0,co2c0000345,0.86328125
227,57,FP1,222,1.851,c,"S2 nomatch,",0,co2c0000345,0.8671875
228,57,FP1,223,-0.59,c,"S2 nomatch,",0,co2c0000345,0.87109375
229,57,FP1,224,-2.055,c,"S2 nomatch,",0,co2c0000345,0.875
230,57,FP1,225,-2.543,c,"S2 nomatch,",0,co2c0000345,0.87890625
231,57,FP1,226,-2.055,c,"S2 nomatch,",0,co2c0000345,0.8828125
232,57,FP1,227,-2.055,c,"S2 nomatch,",0,co2c0000345,0.88671875
233,57,FP1,228,-3.031,c,"S2 nomatch,",0,co2c0000345,0.890625
234,57,FP1,229,-4.008,c,"S2 nomatch,",0,co2c0000345,0.89453125
235,57,FP1,230,-4.985,c,"S2 nomatch,",0,co2c0000345,0.8984375
236,57,FP1,231,-4.496,c,"S2 nomatch,",0,co2c0000345,0.90234375
237,57,FP1,232,-3.031,c,"S2 nomatch,",0,co2c0000345,0.90625
238,57,FP1,233,-1.078,c,"S2 nomatch,",0,co2c0000345,0.91015625
239,57,FP1,234,0.875,c,"S2 nomatch,",0,co2c0000345,0.9140625
240,57,FP1,235,1.851,c,"S2 nomatch,",0,co2c0000345,0.91796875
241,57,FP1,236,2.828,c,"S2 nomatch,",0,co2c0000345,0.921875
242,57,FP1,237,3.316,c,"S2 nomatch,",0,co2c0000345,0.92578125
243,57,FP1,238,3.316,c,"S2 nomatch,",0,co2c0000345,0.9296875
244,57,FP1,239,2.828,c,"S2 nomatch,",0,co2c0000345,0.93359375
245,57,FP1,240,1.363,c,"S2 nomatch,",0,co2c0000345,0.9375
246,57,FP1,241,-1.567,c,"S2 nomatch,",0,co2c0000345,0.94140625
247,57,FP1,242,-4.496,c,"S2 nomatch,",0,co2c0000345,0.9453125
248,57,FP1,243,-5.961,c,"S2 nomatch,",0,co2c0000345,0.94921875
249,57,FP1,244,-5.473,c,"S2 nomatch,",0,co2c0000345,0.953125
250,57,FP1,245,-3.52,c,"S2 nomatch,",0,co2c0000345,0.95703125
251,57,FP1,246,0.387,c,"S2 nomatch,",0,co2c0000345,0.9609375
252,57,FP1,247,3.805,c,"S2 nomatch,",0,co2c0000345,0.96484375
253,57,FP1,248,5.758,c,"S2 nomatch,",0,co2c0000345,0.96875
254,57,FP1,249,5.269,c,"S2 nomatch,",0,co2c0000345,0.97265625
255,57,FP1,250,3.316,c,"S2 nomatch,",0,co2c0000345,0.9765625
256,57,FP1,251,0.387,c,"S2 nomatch,",0,co2c0000345,0.98046875
257,57,FP1,252,-1.567,c,"S2 nomatch,",0,co2c0000345,0.984375
258,57,FP1,253,-2.543,c,"S2 nomatch,",0,co2c0000345,0.98828125
259,57,FP1,254,-2.055,c,"S2 nomatch,",0,co2c0000345,0.9921875
260,57,FP1,255,-1.078,c,"S2 nomatch,",0,co2c0000345,0.99609375
262,57,FP2,0,6.348,c,"S2 nomatch,",1,co2c0000345,0.0
263,57,FP2,1,4.883,c,"S2 nomatch,",1,co2c0000345,0.00390625
264,57,FP2,2,1.953,c,"S2 nomatch,",1,co2c0000345,0.0078125
265,57,FP2,3,-1.465,c,"S2 nomatch,",1,co2c0000345,0.01171875
266,57,FP2,4,-4.395,c,"S2 nomatch,",1,co2c0000345,0.015625
267,57,FP2,5,-5.371,c,"S2 nomatch,",1,co2c0000345,0.01953125
268,57,FP2,6,-5.371,c,"S2 nomatch,",1,co2c0000345,0.0234375
269,57,FP2,7,-3.418,c,"S2 nomatch,",1,co2c0000345,0.02734375
270,57,FP2,8,-1.953,c,"S2 nomatch,",1,co2c0000345,0.03125
271,57,FP2,9,-0.977,c,"S2 nomatch,",1,co2c0000345,0.03515625
272,57,FP2,10,-1.465,c,"S2 nomatch,",1,co2c0000345,0.0390625
273,57,FP2,11,-2.441,c,"S2 nomatch,",1,co2c0000345,0.04296875
274,57,FP2,12,-2.93,c,"S2 nomatch,",1,co2c0000345,0.046875
275,57,FP2,13,-1.953,c,"S2 nomatch,",1,co2c0000345,0.05078125
276,57,FP2,14,0.0,c,"S2 nomatch,",1,co2c0000345,0.0546875
277,57,FP2,15,2.441,c,"S2 nomatch,",1,co2c0000345,0.05859375
278,57,FP2,16,4.883,c,"S2 nomatch,",1,co2c0000345,0.0625
279,57,FP2,17,5.859,c,"S2 nomatch,",1,co2c0000345,0.06640625
280,57,FP2,18,6.348,c,"S2 nomatch,",1,co2c0000345,0.0703125
281,57,FP2,19,5.859,c,"S2 nomatch,",1,co2c0000345,0.07421875
282,57,FP2,20,4.883,c,"S2 nomatch,",1,co2c0000345,0.078125
283,57,FP2,21,3.906,c,"S2 nomatch,",1,co2c0000345,0.08203125
284,57,FP2,22,2.93,c,"S2 nomatch,",1,co2c0000345,0.0859375
285,57,FP2,23,2.441,c,"S2 nomatch,",1,co2c0000345,0.08984375
286,57,FP2,24,2.93,c,"S2 nomatch,",1,co2c0000345,0.09375
287,57,FP2,25,3.906,c,"S2 nomatch,",1,co2c0000345,0.09765625
288,57,FP2,26,5.859,c,"S2 nomatch,",1,co2c0000345,0.1015625
289,57,FP2,27,8.301,c,"S2 nomatch,",1,co2c0000345,0.10546875
290,57,FP2,28,10.254,c,"S2 nomatch,",1,co2c0000345,0.109375
291,57,FP2,29,11.23,c,"S2 nomatch,",1,co2c0000345,0.11328125
292,57,FP2,30,11.23,c,"S2 nomatch,",1,co2c0000345,0.1171875
293,57,FP2,31,11.23,c,"S2 nomatch,",1,co2c0000345,0.12109375
294,57,FP2,32,11.23,c,"S2 nomatch,",1,co2c0000345,0.125
295,57,FP2,33,11.719,c,"S2 nomatch,",1,co2c0000345,0.12890625
296,57,FP2,34,11.23,c,"S2 nomatch,",1,co2c0000345,0.1328125
297,57,FP2,35,9.766,c,"S2 nomatch,",1,co2c0000345,0.13671875
298,57,FP2,36,7.812,c,"S2 nomatch,",1,co2c0000345,0.140625
299,57,FP2,37,6.348,c,"S2 nomatch,",1,co2c0000345,0.14453125
300,57,FP2,38,5.371,c,"S2 nomatch,",1,co2c0000345,0.1484375
301,57,FP2,39,6.348,c,"S2 nomatch,",1,co2c0000345,0.15234375
302,57,FP2,40,8.301,c,"S2 nomatch,",1,co2c0000345,0.15625
303,57,FP2,41,9.766,c,"S2 nomatch,",1,co2c0000345,0.16015625
304,57,FP2,42,10.742,c,"S2 nomatch,",1,co2c0000345,0.1640625
305,57,FP2,43,10.742,c,"S2 nomatch,",1,co2c0000345,0.16796875
306,57,FP2,44,9.277,c,"S2 nomatch,",1,co2c0000345,0.171875
307,57,FP2,45,8.301,c,"S2 nomatch,",1,co2c0000345,0.17578125
308,57,FP2,46,8.301,c,"S2 nomatch,",1,co2c0000345,0.1796875
309,57,FP2,47,9.766,c,"S2 nomatch,",1,co2c0000345,0.18359375
310,57,FP2,48,11.719,c,"S2 nomatch,",1,co2c0000345,0.1875
311,57,FP2,49,14.648,c,"S2 nomatch,",1,co2c0000345,0.19140625
312,57,FP2,50,16.113,c,"S2 nomatch,",1,co2c0000345,0.1953125
313,57,FP2,51,15.625,c,"S2 nomatch,",1,co2c0000345,0.19921875
314,57,FP2,52,13.672,c,"S2 nomatch,",1,co2c0000345,0.203125
315,57,FP2,53,10.254,c,"S2 nomatch,",1,co2c0000345,0.20703125
316,57,FP2,54,8.301,c,"S2 nomatch,",1,co2c0000345,0.2109375
317,57,FP2,55,7.324,c,"S2 nomatch,",1,co2c0000345,0.21484375
318,57,FP2,56,7.812,c,"S2 nomatch,",1,co2c0000345,0.21875
319,57,FP2,57,8.301,c,"S2 nomatch,",1,co2c0000345,0.22265625
320,57,FP2,58,8.301,c,"S2 nomatch,",1,co2c0000345,0.2265625
321,57,FP2,59,8.789,c,"S2 nomatch,",1,co2c0000345,0.23046875
322,57,FP2,60,10.254,c,"S2 nomatch,",1,co2c0000345,0.234375
323,57,FP2,61,12.207,c,"S2 nomatch,",1,co2c0000345,0.23828125
324,57,FP2,62,14.16,c,"S2 nomatch,",1,co2c0000345,0.2421875
325,57,FP2,63,15.137,c,"S2 nomatch,",1,co2c0000345,0.24609375
326,57,FP2,64,14.16,c,"S2 nomatch,",1,co2c0000345,0.25
327,57,FP2,65,11.719,c,"S2 nomatch,",1,co2c0000345,0.25390625
328,57,FP2,66,10.742,c,"S2 nomatch,",1,co2c0000345,0.2578125
329,57,FP2,67,11.23,c,"S2 nomatch,",1,co2c0000345,0.26171875
330,57,FP2,68,12.695,c,"S2 nomatch,",1,co2c0000345,0.265625
331,57,FP2,69,13.184,c,"S2 nomatch,",1,co2c0000345,0.26953125
332,57,FP2,70,11.719,c,"S2 nomatch,",1,co2c0000345,0.2734375
333,57,FP2,71,7.812,c,"S2 nomatch,",1,co2c0000345,0.27734375
334,57,FP2,72,3.906,c,"S2 nomatch,",1,co2c0000345,0.28125
335,57,FP2,73,0.977,c,"S2 nomatch,",1,co2c0000345,0.28515625
336,57,FP2,74,0.488,c,"S2 nomatch,",1,co2c0000345,0.2890625
337,57,FP2,75,0.0,c,"S2 nomatch,",1,co2c0000345,0.29296875
338,57,FP2,76,-0.977,c,"S2 nomatch,",1,co2c0000345,0.296875
339,57,FP2,77,-2.93,c,"S2 nomatch,",1,co2c0000345,0.30078125
340,57,FP2,78,-4.883,c,"S2 nomatch,",1,co2c0000345,0.3046875
341,57,FP2,79,-5.371,c,"S2 nomatch,",1,co2c0000345,0.30859375
342,57,FP2,80,-3.418,c,"S2 nomatch,",1,co2c0000345,0.3125
343,57,FP2,81,0.0,c,"S2 nomatch,",1,co2c0000345,0.31640625
344,57,FP2,82,2.93,c,"S2 nomatch,",1,co2c0000345,0.3203125
