,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
56,40,FP1,51,4.893,a,S1 obj,0,co2a0000368,0.19921875
57,40,FP1,52,4.893,a,S1 obj,0,co2a0000368,0.203125
58,40,FP1,53,5.381,a,S1 obj,0,co2a0000368,0.20703125
59,40,FP1,54,5.87,a,S1 obj,0,co2a0000368,0.2109375
60,40,FP1,55,5.87,a,S1 obj,0,co2a0000368,0.21484375
61,40,FP1,56,3.916,a,S1 obj,0,co2a0000368,0.21875
62,40,FP1,57,0.498,a,S1 obj,0,co2a0000368,0.22265625
63,40,FP1,58,-2.431,a,S1 obj,0,co2a0000368,0.2265625
64,40,FP1,59,-4.873,a,S1 obj,0,co2a0000368,0.23046875
65,40,FP1,60,-4.384,a,S1 obj,0,co2a0000368,0.234375
66,40,FP1,61,-2.431,a,S1 obj,0,co2a0000368,0.23828125
67,40,FP1,62,0.01,a,S1 obj,0,co2a0000368,0.2421875
68,40,FP1,63,1.475,a,S1 obj,0,co2a0000368,0.24609375
69,40,FP1,64,0.987,a,S1 obj,0,co2a0000368,0.25
70,40,FP1,65,0.01,a,S1 obj,0,co2a0000368,0.25390625
71,40,FP1,66,0.01,a,S1 obj,0,co2a0000368,0.2578125
72,40,FP1,67,1.475,a,S1 obj,0,co2a0000368,0.26171875
73,40,FP1,68,4.405,a,S1 obj,0,co2a0000368,0.265625
74,40,FP1,69,7.334,a,S1 obj,0,co2a0000368,0.26953125
75,40,FP1,70,8.311,a,S1 obj,0,co2a0000368,0.2734375
76,40,FP1,71,8.311,a,S1 obj,0,co2a0000368,0.27734375
77,40,FP1,72,7.334,a,S1 obj,0,co2a0000368,0.28125
78,40,FP1,73,7.334,a,S1 obj,0,co2a0000368,0.28515625
79,40,FP1,74,7.334,a,S1 obj,0,co2a0000368,0.2890625
80,40,FP1,75,7.334,a,S1 obj,0,co2a0000368,0.29296875
81,40,FP1,76,5.381,a,S1 obj,0,co2a0000368,0.296875
82,40,FP1,77,2.452,a,S1 obj,0,co2a0000368,0.30078125
83,40,FP1,78,0.01,a,S1 obj,0,co2a0000368,0.3046875
84,40,FP1,79,-0.966,a,S1 obj,0,co2a0000368,0.30859375
85,40,FP1,80,-0.966,a,S1 obj,0,co2a0000368,0.3125
86,40,FP1,81,0.01,a,S1 obj,0,co2a0000368,0.31640625
87,40,FP1,82,0.01,a,S1 obj,0,co2a0000368,0.3203125
88,40,FP1,83,-0.966,a,S1 obj,0,co2a0000368,0.32421875
89,40,FP1,84,-1.943,a,S1 obj,0,co2a0000368,0.328125
90,40,FP1,85,-1.943,a,S1 obj,0,co2a0000368,0.33203125
91,40,FP1,86,-0.478,a,S1 obj,0,co2a0000368,0.3359375
92,40,FP1,87,1.963,a,S1 obj,0,co2a0000368,0.33984375
93,40,FP1,88,4.405,a,S1 obj,0,co2a0000368,0.34375
94,40,FP1,89,5.381,a,S1 obj,0,co2a0000368,0.34765625
95,40,FP1,90,5.87,a,S1 obj,0,co2a0000368,0.3515625
96,40,FP1,91,5.87,a,S1 obj,0,co2a0000368,0.35546875
97,40,FP1,92,5.381,a,S1 obj,0,co2a0000368,0.359375
98,40,FP1,93,4.405,a,S1 obj,0,co2a0000368,0.36328125
99,40,FP1,94,2.452,a,S1 obj,0,co2a0000368,0.3671875
100,40,FP1,95,-0.478,a,S1 obj,0,co2a0000368,0.37109375
101,40,FP1,96,-3.408,a,S1 obj,0,co2a0000368,0.375
102,40,FP1,97,-4.384,a,S1 obj,0,co2a0000368,0.37890625
103,40,FP1,98,-3.896,a,S1 obj,0,co2a0000368,0.3828125
104,40,FP1,99,-2.92,a,S1 obj,0,co2a0000368,0.38671875
105,40,FP1,100,-1.943,a,S1 obj,0,co2a0000368,0.390625
106,40,FP1,101,-1.943,a,S1 obj,0,co2a0000368,0.39453125
107,40,FP1,102,-1.943,a,S1 obj,0,co2a0000368,0.3984375
108,40,FP1,103,-2.92,a,S1 obj,0,co2a0000368,0.40234375
109,40,FP1,104,-3.408,a,S1 obj,0,co2a0000368,0.40625
110,40,FP1,105,-2.431,a,S1 obj,0,co2a0000368,0.41015625
111,40,FP1,106,-0.966,a,S1 obj,0,co2a0000368,0.4140625
112,40,FP1,107,0.498,a,S1 obj,0,co2a0000368,0.41796875
113,40,FP1,108,1.475,a,S1 obj,0,co2a0000368,0.421875
114,40,FP1,109,1.475,a,S1 obj,0,co2a0000368,0.42578125
115,40,FP1,110,1.475,a,S1 obj,0,co2a0000368,0.4296875
116,40,FP1,111,1.963,a,S1 obj,0,co2a0000368,0.43359375
117,40,FP1,112,1.963,a,S1 obj,0,co2a0000368,0.4375
118,40,FP1,113,1.963,a,S1 obj,0,co2a0000368,0.44140625
119,40,FP1,114,1.963,a,S1 obj,0,co2a0000368,0.4453125
120,40,FP1,115,0.498,a,S1 obj,0,co2a0000368,0.44921875
121,40,FP1,116,-0.966,a,S1 obj,0,co2a0000368,0.453125
122,40,FP1,117,-1.943,a,S1 obj,0,co2a0000368,0.45703125
123,40,FP1,118,-2.431,a,S1 obj,0,co2a0000368,0.4609375
124,40,FP1,119,-1.943,a,S1 obj,0,co2a0000368,0.46484375
125,40,FP1,120,-0.478,a,S1 obj,0,co2a0000368,0.46875
126,40,FP1,121,0.01,a,S1 obj,0,co2a0000368,0.47265625
127,40,FP1,122,0.01,a,S1 obj,0,co2a0000368,0.4765625
128,40,FP1,123,0.01,a,S1 obj,0,co2a0000368,0.48046875
129,40,FP1,124,0.498,a,S1 obj,0,co2a0000368,0.484375
130,40,FP1,125,1.475,a,S1 obj,0,co2a0000368,0.48828125
131,40,FP1,126,1.963,a,S1 obj,0,co2a0000368,0.4921875
132,40,FP1,127,1.963,a,S1 obj,0,co2a0000368,0.49609375
133,40,FP1,128,1.475,a,S1 obj,0,co2a0000368,0.5
134,40,FP1,129,1.963,a,S1 obj,0,co2a0000368,0.50390625
135,40,FP1,130,2.94,a,S1 obj,0,co2a0000368,0.5078125
136,40,FP1,131,3.428,a,S1 obj,0,co2a0000368,0.51171875
137,40,FP1,132,4.405,a,S1 obj,0,co2a0000368,0.515625
138,40,FP1,133,3.916,a,S1 obj,0,co2a0000368,0.51953125
139,40,FP1,134,2.94,a,S1 obj,0,co2a0000368,0.5234375
140,40,FP1,135,1.963,a,S1 obj,0,co2a0000368,0.52734375
141,40,FP1,136,2.452,a,S1 obj,0,co2a0000368,0.53125
142,40,FP1,137,4.405,a,S1 obj,0,co2a0000368,0.53515625
143,40,FP1,138,5.381,a,S1 obj,0,co2a0000368,0.5390625
144,40,FP1,139,5.87,a,S1 obj,0,co2a0000368,0.54296875
145,40,FP1,140,5.381,a,S1 obj,0,co2a0000368,0.546875
146,40,FP1,141,3.916,a,S1 obj,0,co2a0000368,0.55078125
147,40,FP1,142,2.452,a,S1 obj,0,co2a0000368,0.5546875
148,40,FP1,143,2.452,a,S1 obj,0,co2a0000368,0.55859375
149,40,FP1,144,2.94,a,S1 obj,0,co2a0000368,0.5625
150,40,FP1,145,3.428,a,S1 obj,0,co2a0000368,0.56640625
151,40,FP1,146,3.428,a,S1 obj,0,co2a0000368,0.5703125
152,40,FP1,147,2.94,a,S1 obj,0,co2a0000368,0.57421875
153,40,FP1,148,1.475,a,S1 obj,0,co2a0000368,0.578125
154,40,FP1,149,0.987,a,S1 obj,0,co2a0000368,0.58203125
155,40,FP1,150,0.987,a,S1 obj,0,co2a0000368,0.5859375
156,40,FP1,151,1.475,a,S1 obj,0,co2a0000368,0.58984375
157,40,FP1,152,2.452,a,S1 obj,0,co2a0000368,0.59375
158,40,FP1,153,3.916,a,S1 obj,0,co2a0000368,0.59765625
159,40,FP1,154,4.405,a,S1 obj,0,co2a0000368,0.6015625
160,40,FP1,155,4.893,a,S1 obj,0,co2a0000368,0.60546875
161,40,FP1,156,4.893,a,S1 obj,0,co2a0000368,0.609375
162,40,FP1,157,4.405,a,S1 obj,0,co2a0000368,0.61328125
163,40,FP1,158,3.916,a,S1 obj,0,co2a0000368,0.6171875
164,40,FP1,159,2.94,a,S1 obj,0,co2a0000368,0.62109375
165,40,FP1,160,2.94,a,S1 obj,0,co2a0000368,0.625
166,40,FP1,161,3.428,a,S1 obj,0,co2a0000368,0.62890625
167,40,FP1,162,4.893,a,S1 obj,0,co2a0000368,0.6328125
168,40,FP1,163,7.334,a,S1 obj,0,co2a0000368,0.63671875
169,40,FP1,164,9.288,a,S1 obj,0,co2a0000368,0.640625
170,40,FP1,165,9.776,a,S1 obj,0,co2a0000368,0.64453125
171,40,FP1,166,9.288,a,S1 obj,0,co2a0000368,0.6484375
172,40,FP1,167,7.823,a,S1 obj,0,co2a0000368,0.65234375
173,40,FP1,168,5.87,a,S1 obj,0,co2a0000368,0.65625
174,40,FP1,169,4.405,a,S1 obj,0,co2a0000368,0.66015625
175,40,FP1,170,3.428,a,S1 obj,0,co2a0000368,0.6640625
176,40,FP1,171,3.428,a,S1 obj,0,co2a0000368,0.66796875
177,40,FP1,172,4.405,a,S1 obj,0,co2a0000368,0.671875
178,40,FP1,173,5.381,a,S1 obj,0,co2a0000368,0.67578125
179,40,FP1,174,5.381,a,S1 obj,0,co2a0000368,0.6796875
180,40,FP1,175,4.893,a,S1 obj,0,co2a0000368,0.68359375
181,40,FP1,176,2.94,a,S1 obj,0,co2a0000368,0.6875
182,40,FP1,177,2.452,a,S1 obj,0,co2a0000368,0.69140625
183,40,FP1,178,2.94,a,S1 obj,0,co2a0000368,0.6953125
184,40,FP1,179,4.405,a,S1 obj,0,co2a0000368,0.69921875
185,40,FP1,180,6.358,a,S1 obj,0,co2a0000368,0.703125
186,40,FP1,181,6.358,a,S1 obj,0,co2a0000368,0.70703125
187,40,FP1,182,4.893,a,S1 obj,0,co2a0000368,0.7109375
188,40,FP1,183,1.963,a,S1 obj,0,co2a0000368,0.71484375
189,40,FP1,184,0.01,a,S1 obj,0,co2a0000368,0.71875
190,40,FP1,185,0.01,a,S1 obj,0,co2a0000368,0.72265625
191,40,FP1,186,0.498,a,S1 obj,0,co2a0000368,0.7265625
192,40,FP1,187,2.452,a,S1 obj,0,co2a0000368,0.73046875
193,40,FP1,188,3.428,a,S1 obj,0,co2a0000368,0.734375
194,40,FP1,189,4.893,a,S1 obj,0,co2a0000368,0.73828125
195,40,FP1,190,5.381,a,S1 obj,0,co2a0000368,0.7421875
196,40,FP1,191,6.358,a,S1 obj,0,co2a0000368,0.74609375
197,40,FP1,192,6.846,a,S1 obj,0,co2a0000368,0.75
198,40,FP1,193,7.334,a,S1 obj,0,co2a0000368,0.75390625
199,40,FP1,194,7.823,a,S1 obj,0,co2a0000368,0.7578125
200,40,FP1,195,7.823,a,S1 obj,0,co2a0000368,0.76171875
201,40,FP1,196,6.358,a,S1 obj,0,co2a0000368,0.765625
202,40,FP1,197,5.381,a,S1 obj,0,co2a0000368,0.76953125
203,40,FP1,198,2.94,a,S1 obj,0,co2a0000368,0.7734375
204,40,FP1,199,0.987,a,S1 obj,0,co2a0000368,0.77734375
205,40,FP1,200,-0.478,a,S1 obj,0,co2a0000368,0.78125
206,40,FP1,201,-0.478,a,S1 obj,0,co2a0000368,0.78515625
207,40,FP1,202,0.01,a,S1 obj,0,co2a0000368,0.7890625
208,40,FP1,203,0.987,a,S1 obj,0,co2a0000368,0.79296875
209,40,FP1,204,2.452,a,S1 obj,0,co2a0000368,0.796875
210,40,FP1,205,2.452,a,S1 obj,0,co2a0000368,0.80078125
211,40,FP1,206,2.452,a,S1 obj,0,co2a0000368,0.8046875
212,40,FP1,207,1.963,a,S1 obj,0,co2a0000368,0.80859375
213,40,FP1,208,2.452,a,S1 obj,0,co2a0000368,0.8125
214,40,FP1,209,3.428,a,S1 obj,0,co2a0000368,0.81640625
215,40,FP1,210,4.893,a,S1 obj,0,co2a0000368,0.8203125
216,40,FP1,211,5.381,a,S1 obj,0,co2a0000368,0.82421875
217,40,FP1,212,5.381,a,S1 obj,0,co2a0000368,0.828125
218,40,FP1,213,3.916,a,S1 obj,0,co2a0000368,0.83203125
219,40,FP1,214,2.452,a,S1 obj,0,co2a0000368,0.8359375
220,40,FP1,215,0.987,a,S1 obj,0,co2a0000368,0.83984375
221,40,FP1,216,0.01,a,S1 obj,0,co2a0000368,0.84375
222,40,FP1,217,0.01,a,S1 obj,0,co2a0000368,0.84765625
223,40,FP1,218,0.987,a,S1 obj,0,co2a0000368,0.8515625
224,40,FP1,219,1.475,a,S1 obj,0,co2a0000368,0.85546875
225,40,FP1,220,2.452,a,S1 obj,0,co2a0000368,0.859375
226,40,FP1,221,1.963,a,S1 obj,0,co2a0000368,0.86328125
227,40,FP1,222,0.987,a,S1 obj,0,co2a0000368,0.8671875
228,40,FP1,223,-0.478,a,S1 obj,0,co2a0000368,0.87109375
229,40,FP1,224,-2.431,a,S1 obj,0,co2a0000368,0.875
230,40,FP1,225,-2.92,a,S1 obj,0,co2a0000368,0.87890625
231,40,FP1,226,-1.455,a,S1 obj,0,co2a0000368,0.8828125
232,40,FP1,227,0.01,a,S1 obj,0,co2a0000368,0.88671875
233,40,FP1,228,1.963,a,S1 obj,0,co2a0000368,0.890625
234,40,FP1,229,2.452,a,S1 obj,0,co2a0000368,0.89453125
235,40,FP1,230,1.963,a,S1 obj,0,co2a0000368,0.8984375
236,40,FP1,231,0.01,a,S1 obj,0,co2a0000368,0.90234375
237,40,FP1,232,-0.966,a,S1 obj,0,co2a0000368,0.90625
238,40,FP1,233,-1.455,a,S1 obj,0,co2a0000368,0.91015625
239,40,FP1,234,-0.966,a,S1 obj,0,co2a0000368,0.9140625
240,40,FP1,235,0.01,a,S1 obj,0,co2a0000368,0.91796875
241,40,FP1,236,1.963,a,S1 obj,0,co2a0000368,0.921875
242,40,FP1,237,3.428,a,S1 obj,0,co2a0000368,0.92578125
243,40,FP1,238,4.405,a,S1 obj,0,co2a0000368,0.9296875
244,40,FP1,239,3.916,a,S1 obj,0,co2a0000368,0.93359375
245,40,FP1,240,1.475,a,S1 obj,0,co2a0000368,0.9375
246,40,FP1,241,-1.943,a,S1 obj,0,co2a0000368,0.94140625
247,40,FP1,242,-5.361,a,S1 obj,0,co2a0000368,0.9453125
248,40,FP1,243,-7.802,a,S1 obj,0,co2a0000368,0.94921875
249,40,FP1,244,-8.779,a,S1 obj,0,co2a0000368,0.953125
250,40,FP1,245,-8.291,a,S1 obj,0,co2a0000368,0.95703125
251,40,FP1,246,-7.314,a,S1 obj,0,co2a0000368,0.9609375
252,40,FP1,247,-6.337,a,S1 obj,0,co2a0000368,0.96484375
253,40,FP1,248,-4.384,a,S1 obj,0,co2a0000368,0.96875
254,40,FP1,249,-2.431,a,S1 obj,0,co2a0000368,0.97265625
255,40,FP1,250,-0.478,a,S1 obj,0,co2a0000368,0.9765625
256,40,FP1,251,0.498,a,S1 obj,0,co2a0000368,0.98046875
257,40,FP1,252,0.01,a,S1 obj,0,co2a0000368,0.984375
258,40,FP1,253,-1.455,a,S1 obj,0,co2a0000368,0.98828125
259,40,FP1,254,-2.431,a,S1 obj,0,co2a0000368,0.9921875
260,40,FP1,255,-1.455,a,S1 obj,0,co2a0000368,0.99609375
262,40,FP2,0,1.373,a,S1 obj,1,co2a0000368,0.0
263,40,FP2,1,-0.58,a,S1 obj,1,co2a0000368,0.00390625
264,40,FP2,2,-1.556,a,S1 obj,1,co2a0000368,0.0078125
265,40,FP2,3,-0.58,a,S1 obj,1,co2a0000368,0.01171875
266,40,FP2,4,1.373,a,S1 obj,1,co2a0000368,0.015625
267,40,FP2,5,3.815,a,S1 obj,1,co2a0000368,0.01953125
268,40,FP2,6,5.28,a,S1 obj,1,co2a0000368,0.0234375
269,40,FP2,7,5.28,a,S1 obj,1,co2a0000368,0.02734375
270,40,FP2,8,4.303,a,S1 obj,1,co2a0000368,0.03125
271,40,FP2,9,2.838,a,S1 obj,1,co2a0000368,0.03515625
272,40,FP2,10,2.35,a,S1 obj,1,co2a0000368,0.0390625
273,40,FP2,11,2.35,a,S1 obj,1,co2a0000368,0.04296875
274,40,FP2,12,2.838,a,S1 obj,1,co2a0000368,0.046875
275,40,FP2,13,3.815,a,S1 obj,1,co2a0000368,0.05078125
276,40,FP2,14,4.303,a,S1 obj,1,co2a0000368,0.0546875
277,40,FP2,15,3.815,a,S1 obj,1,co2a0000368,0.05859375
278,40,FP2,16,0.885,a,S1 obj,1,co2a0000368,0.0625
279,40,FP2,17,-1.556,a,S1 obj,1,co2a0000368,0.06640625
280,40,FP2,18,-2.533,a,S1 obj,1,co2a0000368,0.0703125
281,40,FP2,19,-1.068,a,S1 obj,1,co2a0000368,0.07421875
282,40,FP2,20,1.862,a,S1 obj,1,co2a0000368,0.078125
283,40,FP2,21,4.791,a,S1 obj,1,co2a0000368,0.08203125
284,40,FP2,22,5.768,a,S1 obj,1,co2a0000368,0.0859375
285,40,FP2,23,4.791,a,S1 obj,1,co2a0000368,0.08984375
286,40,FP2,24,1.862,a,S1 obj,1,co2a0000368,0.09375
287,40,FP2,25,-1.068,a,S1 obj,1,co2a0000368,0.09765625
288,40,FP2,26,-2.533,a,S1 obj,1,co2a0000368,0.1015625
289,40,FP2,27,-1.556,a,S1 obj,1,co2a0000368,0.10546875
290,40,FP2,28,0.397,a,S1 obj,1,co2a0000368,0.109375
291,40,FP2,29,2.35,a,S1 obj,1,co2a0000368,0.11328125
292,40,FP2,30,3.815,a,S1 obj,1,co2a0000368,0.1171875
293,40,FP2,31,4.303,a,S1 obj,1,co2a0000368,0.12109375
294,40,FP2,32,3.815,a,S1 obj,1,co2a0000368,0.125
295,40,FP2,33,2.838,a,S1 obj,1,co2a0000368,0.12890625
296,40,FP2,34,1.862,a,S1 obj,1,co2a0000368,0.1328125
297,40,FP2,35,-0.58,a,S1 obj,1,co2a0000368,0.13671875
298,40,FP2,36,-2.045,a,S1 obj,1,co2a0000368,0.140625
299,40,FP2,37,-3.51,a,S1 obj,1,co2a0000368,0.14453125
300,40,FP2,38,-3.021,a,S1 obj,1,co2a0000368,0.1484375
301,40,FP2,39,-2.533,a,S1 obj,1,co2a0000368,0.15234375
302,40,FP2,40,-2.533,a,S1 obj,1,co2a0000368,0.15625
303,40,FP2,41,-3.998,a,S1 obj,1,co2a0000368,0.16015625
304,40,FP2,42,-6.927,a,S1 obj,1,co2a0000368,0.1640625
305,40,FP2,43,-9.369,a,S1 obj,1,co2a0000368,0.16796875
306,40,FP2,44,-9.857,a,S1 obj,1,co2a0000368,0.171875
307,40,FP2,45,-7.904,a,S1 obj,1,co2a0000368,0.17578125
308,40,FP2,46,-3.51,a,S1 obj,1,co2a0000368,0.1796875
309,40,FP2,47,0.885,a,S1 obj,1,co2a0000368,0.18359375
310,40,FP2,48,4.303,a,S1 obj,1,co2a0000368,0.1875
311,40,FP2,49,5.28,a,S1 obj,1,co2a0000368,0.19140625
312,40,FP2,50,4.791,a,S1 obj,1,co2a0000368,0.1953125
313,40,FP2,51,3.815,a,S1 obj,1,co2a0000368,0.19921875
314,40,FP2,52,3.815,a,S1 obj,1,co2a0000368,0.203125
315,40,FP2,53,3.815,a,S1 obj,1,co2a0000368,0.20703125
316,40,FP2,54,4.303,a,S1 obj,1,co2a0000368,0.2109375
317,40,FP2,55,3.815,a,S1 obj,1,co2a0000368,0.21484375
318,40,FP2,56,2.35,a,S1 obj,1,co2a0000368,0.21875
319,40,FP2,57,-1.068,a,S1 obj,1,co2a0000368,0.22265625
320,40,FP2,58,-3.021,a,S1 obj,1,co2a0000368,0.2265625
321,40,FP2,59,-4.486,a,S1 obj,1,co2a0000368,0.23046875
322,40,FP2,60,-3.51,a,S1 obj,1,co2a0000368,0.234375
323,40,FP2,61,-1.556,a,S1 obj,1,co2a0000368,0.23828125
324,40,FP2,62,-0.092,a,S1 obj,1,co2a0000368,0.2421875
325,40,FP2,63,-0.092,a,S1 obj,1,co2a0000368,0.24609375
326,40,FP2,64,-1.556,a,S1 obj,1,co2a0000368,0.25
327,40,FP2,65,-3.51,a,S1 obj,1,co2a0000368,0.25390625
328,40,FP2,66,-3.998,a,S1 obj,1,co2a0000368,0.2578125
329,40,FP2,67,-2.533,a,S1 obj,1,co2a0000368,0.26171875
330,40,FP2,68,1.373,a,S1 obj,1,co2a0000368,0.265625
331,40,FP2,69,5.28,a,S1 obj,1,co2a0000368,0.26953125
332,40,FP2,70,7.721,a,S1 obj,1,co2a0000368,0.2734375
333,40,FP2,71,7.721,a,S1 obj,1,co2a0000368,0.27734375
334,40,FP2,72,6.256,a,S1 obj,1,co2a0000368,0.28125
335,40,FP2,73,4.303,a,S1 obj,1,co2a0000368,0.28515625
336,40,FP2,74,3.326,a,S1 obj,1,co2a0000368,0.2890625
337,40,FP2,75,2.838,a,S1 obj,1,co2a0000368,0.29296875
338,40,FP2,76,1.862,a,S1 obj,1,co2a0000368,0.296875
339,40,FP2,77,0.397,a,S1 obj,1,co2a0000368,0.30078125
340,40,FP2,78,-1.068,a,S1 obj,1,co2a0000368,0.3046875
341,40,FP2,79,-2.045,a,S1 obj,1,co2a0000368,0.30859375
342,40,FP2,80,-1.556,a,S1 obj,1,co2a0000368,0.3125
343,40,FP2,81,-0.58,a,S1 obj,1,co2a0000368,0.31640625
344,40,FP2,82,0.397,a,S1 obj,1,co2a0000368,0.3203125
345,40,FP2,83,-0.092,a,S1 obj,1,co2a0000368,0.32421875
346,40,FP2,84,-1.556,a,S1 obj,1,co2a0000368,0.328125
347,40,FP2,85,-2.533,a,S1 obj,1,co2a0000368,0.33203125
348,40,FP2,86,-2.533,a,S1 obj,1,co2a0000368,0.3359375
349,40,FP2,87,-1.556,a,S1 obj,1,co2a0000368,0.33984375
350,40,FP2,88,-0.092,a,S1 obj,1,co2a0000368,0.34375
351,40,FP2,89,1.373,a,S1 obj,1,co2a0000368,0.34765625
352,40,FP2,90,2.35,a,S1 obj,1,co2a0000368,0.3515625
353,40,FP2,91,3.815,a,S1 obj,1,co2a0000368,0.35546875
354,40,FP2,92,4.303,a,S1 obj,1,co2a0000368,0.359375
355,40,FP2,93,3.815,a,S1 obj,1,co2a0000368,0.36328125
356,40,FP2,94,2.35,a,S1 obj,1,co2a0000368,0.3671875
357,40,FP2,95,-0.092,a,S1 obj,1,co2a0000368,0.37109375
358,40,FP2,96,-2.533,a,S1 obj,1,co2a0000368,0.375
359,40,FP2,97,-3.998,a,S1 obj,1,co2a0000368,0.37890625
360,40,FP2,98,-4.974,a,S1 obj,1,co2a0000368,0.3828125
361,40,FP2,99,-4.486,a,S1 obj,1,co2a0000368,0.38671875
362,40,FP2,100,-3.51,a,S1 obj,1,co2a0000368,0.390625
363,40,FP2,101,-3.51,a,S1 obj,1,co2a0000368,0.39453125
364,40,FP2,102,-3.998,a,S1 obj,1,co2a0000368,0.3984375
365,40,FP2,103,-3.998,a,S1 obj,1,co2a0000368,0.40234375
366,40,FP2,104,-3.998,a,S1 obj,1,co2a0000368,0.40625
367,40,FP2,105,-3.021,a,S1 obj,1,co2a0000368,0.41015625
368,40,FP2,106,-2.045,a,S1 obj,1,co2a0000368,0.4140625
369,40,FP2,107,-1.068,a,S1 obj,1,co2a0000368,0.41796875
370,40,FP2,108,0.397,a,S1 obj,1,co2a0000368,0.421875
371,40,FP2,109,1.862,a,S1 obj,1,co2a0000368,0.42578125
372,40,FP2,110,1.862,a,S1 obj,1,co2a0000368,0.4296875
373,40,FP2,111,1.862,a,S1 obj,1,co2a0000368,0.43359375
374,40,FP2,112,1.373,a,S1 obj,1,co2a0000368,0.4375
375,40,FP2,113,0.885,a,S1 obj,1,co2a0000368,0.44140625
376,40,FP2,114,1.373,a,S1 obj,1,co2a0000368,0.4453125
377,40,FP2,115,0.885,a,S1 obj,1,co2a0000368,0.44921875
378,40,FP2,116,0.397,a,S1 obj,1,co2a0000368,0.453125
379,40,FP2,117,-0.58,a,S1 obj,1,co2a0000368,0.45703125
380,40,FP2,118,-2.045,a,S1 obj,1,co2a0000368,0.4609375
381,40,FP2,119,-2.533,a,S1 obj,1,co2a0000368,0.46484375
